iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
4986.0,49860.0,-114556664.91592811,49567758.296576194,0.0,-1923.688934521556,357.00338977695765,0.0,0.010328238205247448,-0.004468946572099337,0.0,0.0,0.0,0.0
4987.0,49870.0,-114575901.28886141,49571328.10702664,0.0,-1923.5856521395035,356.95870031123667,0.0,0.010325667465334401,-0.004467405833951772,0.0,0.0,0.0,0.0
4988.0,49880.0,-114595136.62909943,49574897.47065946,0.0,-1923.4823954648502,356.91402625289714,0.0,0.01032309785819203,-0.0044658659429487515,0.0,0.0,0.0,0.0
4989.0,49890.0,-114614370.93689919,49578466.38762869,0.0,-1923.3791644862683,356.86936759346764,0.0,0.010320529383100909,-0.004464326898450677,0.0,0.0,0.0,0.0
4990.0,49900.0,-114633604.21251757,49582034.85808828,0.0,-1923.2759591924373,356.82472432448316,0.0,0.01031796203934218,-0.004462788699818551,0.0,0.0,0.0,0.0
4991.0,49910.0,-114652836.4562114,49585602.88219209,0.0,-1923.172779572044,356.780096437485,0.0,0.010315395826197607,-0.0044612513464139915,0.0,0.0,0.0,0.0
4992.0,49920.0,-114672067.66823733,49589170.4600939,0.0,-1923.069625613782,356.73548392402085,0.0,0.010312830742949537,-0.004459714837599235,0.0,0.0,0.0,0.0
4993.0,49930.0,-114691297.84885193,49592737.5919474,0.0,-1922.9664973063525,356.69088677564486,0.0,0.010310266788880928,-0.004458179172737126,0.0,0.0,0.0,0.0
4994.0,49940.0,-114710526.99831165,49596304.277906194,0.0,-1922.8633946384637,356.6463049839175,0.0,0.01030770396327531,-0.004456644351191119,0.0,0.0,0.0,0.0
4995.0,49950.0,-114729755.11687285,49599870.51812381,0.0,-1922.7603175988309,356.6017385404056,0.0,0.010305142265416822,-0.004455110372325279,0.0,0.0,0.0,0.0
4996.0,49960.0,-114748982.20479172,49603436.3127537,0.0,-1922.6572661761768,356.55718743668234,0.0,0.010302581694590194,-0.004453577235504286,0.0,0.0,0.0,0.0
4997.0,49970.0,-114768208.26232441,49607001.6619492,0.0,-1922.5542403592308,356.5126516643273,0.0,0.01030002225008075,-0.004452044940093423,0.0,0.0,0.0,0.0
4998.0,49980.0,-114787433.28972688,49610566.5658636,0.0,-1922.45124013673,356.46813121492636,0.0,0.010297463931174406,-0.004450513485458586,0.0,0.0,0.0,0.0
4999.0,49990.0,-114806657.28725505,49614131.024650075,0.0,-1922.3482654974182,356.42362608007176,0.0,0.010294906737157671,-0.004448982870966278,0.0,0.0,0.0,0.0
5000.0,50000.0,-114825880.25516468,49617695.03846173,0.0,-1922.2453164300466,356.37913625136207,0.0,0.010292350667317636,-0.004447453095983602,0.0,0.0,0.0,0.0
5001.0,50010.0,-114845102.19371144,49621258.60745159,0.0,-1922.1423929233733,356.3346617204022,0.0,0.010289795720942003,-0.004445924159878281,0.0,0.0,0.0,0.0
5002.0,50020.0,-114864323.10315089,49624821.73177259,0.0,-1922.0394949661638,356.29020247880345,0.0,0.010287241897319034,-0.004444396062018628,0.0,0.0,0.0,0.0
5003.0,50030.0,-114883542.98373845,49628384.411577575,0.0,-1921.9366225471906,356.24575851818327,0.0,0.010284689195737612,-0.004442868801773573,0.0,0.0,0.0,0.0
5004.0,50040.0,-114902761.83572946,49631946.64701932,0.0,-1921.8337756552332,356.20132983016555,0.0,0.010282137615487193,-0.004441342378512647,0.0,0.0,0.0,0.0
5005.0,50050.0,-114921979.65937914,49635508.438250504,0.0,-1921.7309542790783,356.15691640638045,0.0,0.01027958715585782,-0.00443981679160598,0.0,0.0,0.0,0.0
5006.0,50060.0,-114941196.45494257,49639069.785423726,0.0,-1921.6281584075198,356.11251823846436,0.0,0.01027703781614013,-0.00443829204042431,0.0,0.0,0.0,0.0
5007.0,50070.0,-114960412.22267476,49642630.68869151,0.0,-1921.5253880293583,356.0681353180601,0.0,0.010274489595625332,-0.004436768124338972,0.0,0.0,0.0,0.0
5008.0,50080.0,-114979626.96283057,49646191.148206286,0.0,-1921.422643133402,356.02376763681673,0.0,0.010271942493605251,-0.004435245042721913,0.0,0.0,0.0,0.0
5009.0,50090.0,-114998840.67566478,49649751.1641204,0.0,-1921.319923708466,355.97941518638953,0.0,0.010269396509372275,-0.004433722794945668,0.0,0.0,0.0,0.0
5010.0,50100.0,-115018053.36143205,49653310.73658612,0.0,-1921.2172297433722,355.93507795844005,0.0,0.010266851642219379,-0.00443220138038338,0.0,0.0,0.0,0.0
5011.0,50110.0,-115037265.0203869,49656869.86575564,0.0,-1921.11456122695,355.8907559446362,0.0,0.010264307891440123,-0.004430680798408786,0.0,0.0,0.0,0.0
5012.0,50120.0,-115056475.65278378,49660428.55178104,0.0,-1921.0119181480356,355.84644913665215,0.0,0.010261765256328671,-0.004429161048396229,0.0,0.0,0.0,0.0
5013.0,50130.0,-115075685.258877,49663986.794814356,0.0,-1920.9093004954723,355.8021575261682,0.0,0.01025922373617973,-0.0044276421297206395,0.0,0.0,0.0,0.0
5014.0,50140.0,-115094893.83892076,49667544.59500751,0.0,-1920.8067082581106,355.757881104871,0.0,0.010256683330288634,-0.0044261240417575575,0.0,0.0,0.0,0.0
5015.0,50150.0,-115114101.39316916,49671101.95251235,0.0,-1920.7041414248076,355.7136198644534,0.0,0.010254144037951269,-0.004424606783883108,0.0,0.0,0.0,0.0
5016.0,50160.0,-115133307.9218762,49674658.86748066,0.0,-1920.601599984428,355.66937379661454,0.0,0.010251605858464114,-0.0044230903554740185,0.0,0.0,0.0,0.0
5017.0,50170.0,-115152513.42529576,49678215.34006411,0.0,-1920.4990839258435,355.6251428930598,0.0,0.010249068791124223,-0.004421574755907609,0.0,0.0,0.0,0.0
5018.0,50180.0,-115171717.90368158,49681771.3704143,0.0,-1920.3965932379322,355.5809271455007,0.0,0.01024653283522925,-0.004420059984561798,0.0,0.0,0.0,0.0
5019.0,50190.0,-115190921.35728732,49685326.95868276,0.0,-1920.2941279095799,355.5367265456551,0.0,0.010243997990077405,-0.004418546040815095,0.0,0.0,0.0,0.0
5020.0,50200.0,-115210123.7863665,49688882.10502092,0.0,-1920.1916879296791,355.49254108524696,0.0,0.010241464254967482,-0.004417032924046599,0.0,0.0,0.0,0.0
5021.0,50210.0,-115229325.19117258,49692436.809580125,0.0,-1920.0892732871293,355.4483707560065,0.0,0.010238931629198866,-0.004415520633636008,0.0,0.0,0.0,0.0
5022.0,50220.0,-115248525.57195887,49695991.07251165,0.0,-1919.9868839708374,355.40421554967014,0.0,0.010236400112071518,-0.004414009168963609,0.0,0.0,0.0,0.0
5023.0,50230.0,-115267724.92897858,49699544.89396669,0.0,-1919.8845199697166,355.3600754579805,0.0,0.010233869702885956,-0.004412498529410275,0.0,0.0,0.0,0.0
5024.0,50240.0,-115286923.26248479,49703098.27409634,0.0,-1919.7821812726877,355.3159504726864,0.0,0.0102313404009433,-0.004410988714357479,0.0,0.0,0.0,0.0
5025.0,50250.0,-115306120.5727305,49706651.21305163,0.0,-1919.6798678686782,355.2718405855428,0.0,0.010228812205545236,-0.0044094797231872766,0.0,0.0,0.0,0.0
5026.0,50260.0,-115325316.85996857,49710203.7109835,0.0,-1919.5775797466229,355.2277457883109,0.0,0.010226285115994027,-0.004407971555282317,0.0,0.0,0.0,0.0
5027.0,50270.0,-115344512.12445179,49713755.7680428,0.0,-1919.4753168954628,355.1836660727581,0.0,0.010223759131592503,-0.00440646421002583,0.0,0.0,0.0,0.0
5028.0,50280.0,-115363706.36643279,49717307.38438032,0.0,-1919.3730793041468,355.1396014306579,0.0,0.010221234251644088,-0.004404957686801642,0.0,0.0,0.0,0.0
5029.0,50290.0,-115382899.58616412,49720858.56014674,0.0,-1919.2708669616304,355.09555185378986,0.0,0.010218710475452756,-0.004403451984994161,0.0,0.0,0.0,0.0
5030.0,50300.0,-115402091.7838982,49724409.29549268,0.0,-1919.168679856876,355.0515173339399,0.0,0.010216187802323083,-0.004401947103988386,0.0,0.0,0.0,0.0
5031.0,50310.0,-115421282.95988739,49727959.59056866,0.0,-1919.0665179788527,355.00749786290004,0.0,0.010213666231560186,-0.004400443043169896,0.0,0.0,0.0,0.0
5032.0,50320.0,-115440473.11438386,49731509.44552514,0.0,-1918.9643813165371,354.96349343246834,0.0,0.010211145762469778,-0.004398939801924859,0.0,0.0,0.0,0.0
5033.0,50330.0,-115459662.24763975,49735058.86051247,0.0,-1918.8622698589124,354.9195040344491,0.0,0.010208626394358133,-0.004397437379640021,0.0,0.0,0.0,0.0
5034.0,50340.0,-115478850.35990702,49738607.83568095,0.0,-1918.7601835949688,354.8755296606527,0.0,0.010206108126532097,-0.004395935775702721,0.0,0.0,0.0,0.0
5035.0,50350.0,-115498037.45143756,49742156.371180765,0.0,-1918.6581225137036,354.83157030289567,0.0,0.01020359095829909,-0.004394434989500874,0.0,0.0,0.0,0.0
5036.0,50360.0,-115517223.52248316,49745704.46716204,0.0,-1918.5560866041205,354.78762595300066,0.0,0.01020107488896711,-0.004392935020422982,0.0,0.0,0.0,0.0
5037.0,50370.0,-115536408.57329546,49749252.12377482,0.0,-1918.454075855231,354.74369660279643,0.0,0.010198559917844697,-0.00439143586785812,0.0,0.0,0.0,0.0
5038.0,50380.0,-115555592.60412602,49752799.34116905,0.0,-1918.3520902560524,354.69978224411784,0.0,0.01019604604424099,-0.004389937531195955,0.0,0.0,0.0,0.0
5039.0,50390.0,-115574775.61522628,49756346.11949462,0.0,-1918.25012979561,354.65588286880586,0.0,0.010193533267465684,-0.0043884400098267275,0.0,0.0,0.0,0.0
5040.0,50400.0,-115593957.60684757,49759892.4589013,0.0,-1918.1481944629354,354.6119984687076,0.0,0.010191021586829031,-0.004386943303141258,0.0,0.0,0.0,0.0
5041.0,50410.0,-115613138.57924113,49763438.35953882,0.0,-1918.0462842470672,354.5681290356762,0.0,0.01018851100164187,-0.004385447410530946,0.0,0.0,0.0,0.0
5042.0,50420.0,-115632318.53265804,49766983.82155681,0.0,-1917.9443991370508,354.52427456157085,0.0,0.010186001511215598,-0.004383952331387773,0.0,0.0,0.0,0.0
5043.0,50430.0,-115651497.46734934,49770528.845104806,0.0,-1917.8425391219387,354.480435038257,0.0,0.010183493114862172,-0.004382458065104293,0.0,0.0,0.0,0.0
5044.0,50440.0,-115670675.3835659,49774073.43033229,0.0,-1917.74070419079,354.4366104576059,0.0,0.010180985811894114,-0.004380964611073637,0.0,0.0,0.0,0.0
5045.0,50450.0,-115689852.28155851,49777617.57738864,0.0,-1917.638894332671,354.3928008114952,0.0,0.010178479601624529,-0.00437947196868952,0.0,0.0,0.0,0.0
5046.0,50460.0,-115709028.16157787,49781161.286423154,0.0,-1917.5371095366547,354.3490060918083,0.0,0.010175974483367066,-0.004377980137346221,0.0,0.0,0.0,0.0
5047.0,50470.0,-115728203.0238745,49784704.55758507,0.0,-1917.435349791821,354.3052262904348,0.0,0.010173470456435947,-0.004376489116438603,0.0,0.0,0.0,0.0
5048.0,50480.0,-115747376.8686989,49788247.39102352,0.0,-1917.3336150872567,354.26146139927044,0.0,0.010170967520145955,-0.004374998905362097,0.0,0.0,0.0,0.0
5049.0,50490.0,-115766549.69630139,49791789.786887564,0.0,-1917.2319054120553,354.21771141021685,0.0,0.010168465673812434,-0.004373509503512713,0.0,0.0,0.0,0.0
5050.0,50500.0,-115785721.50693223,49795331.74532619,0.0,-1917.1302207553172,354.17397631518173,0.0,0.010165964916751294,-0.004372020910287027,0.0,0.0,0.0,0.0
5051.0,50510.0,-115804892.30084154,49798873.2664883,0.0,-1917.0285611061497,354.1302561060789,0.0,0.010163465248279003,-0.004370533125082196,0.0,0.0,0.0,0.0
5052.0,50520.0,-115824062.07827935,49802414.350522704,0.0,-1916.926926453667,354.0865507748281,0.0,0.010160966667712584,-0.004369046147295938,0.0,0.0,0.0,0.0
5053.0,50530.0,-115843230.83949555,49805954.997578144,0.0,-1916.8253167869898,354.0428603133551,0.0,0.010158469174369635,-0.004367559976326554,0.0,0.0,0.0,0.0
5054.0,50540.0,-115862398.58473997,49809495.20780328,0.0,-1916.723732095246,353.99918471359183,0.0,0.010155972767568303,-0.004366074611572908,0.0,0.0,0.0,0.0
5055.0,50550.0,-115881565.31426229,49813034.98134668,0.0,-1916.6221723675703,353.9555239674761,0.0,0.010153477446627295,-0.004364590052434431,0.0,0.0,0.0,0.0
5056.0,50560.0,-115900731.02831209,49816574.31835686,0.0,-1916.520637593104,353.9118780669518,0.0,0.010150983210865877,-0.00436310629831113,0.0,0.0,0.0,0.0
5057.0,50570.0,-115919895.72713886,49820113.21898221,0.0,-1916.4191277609955,353.86824700396863,0.0,0.010148490059603884,-0.0043616233486035785,0.0,0.0,0.0,0.0
5058.0,50580.0,-115939059.41099197,49823651.68337108,0.0,-1916.3176428603995,353.8246307704826,0.0,0.010145997992161692,-0.004360141202712914,0.0,0.0,0.0,0.0
5059.0,50590.0,-115958222.08012067,49827189.711671725,0.0,-1916.2161828804778,353.7810293584555,0.0,0.010143507007860233,-0.00435865986004084,0.0,0.0,0.0,0.0
5060.0,50600.0,-115977383.73477413,49830727.30403232,0.0,-1916.1147478103992,353.73744275985507,0.0,0.01014101710602101,-0.004357179319989634,0.0,0.0,0.0,0.0
5061.0,50610.0,-115996544.37520137,49834264.46060095,0.0,-1916.013337639339,353.6938709666552,0.0,0.010138528285966073,-0.004355699581962132,0.0,0.0,0.0,0.0
5062.0,50620.0,-116015704.00165135,49837801.18152564,0.0,-1915.9119523564793,353.65031397083555,0.0,0.010136040547018025,-0.004354220645361738,0.0,0.0,0.0,0.0
5063.0,50630.0,-116034862.61437288,49841337.46695431,0.0,-1915.8105919510092,353.60677176438196,0.0,0.010133553888500036,-0.004352742509592423,0.0,0.0,0.0,0.0
5064.0,50640.0,-116054020.2136147,49844873.31703483,0.0,-1915.7092564121242,353.56324433928603,0.0,0.010131068309735812,-0.004351265174058714,0.0,0.0,0.0,0.0
5065.0,50650.0,-116073176.79962541,49848408.73191497,0.0,-1915.6079457290268,353.51973168754546,0.0,0.010128583810049621,-0.004349788638165708,0.0,0.0,0.0,0.0
5066.0,50660.0,-116092332.37265351,49851943.71174241,0.0,-1915.5066598909264,353.4762338011638,0.0,0.010126100388766292,-0.004348312901319065,0.0,0.0,0.0,0.0
5067.0,50670.0,-116111486.9329474,49855478.256664775,0.0,-1915.4053988870387,353.43275067215063,0.0,0.010123618045211192,-0.004346837962924999,0.0,0.0,0.0,0.0
5068.0,50680.0,-116130640.48075536,49859012.3668296,0.0,-1915.3041627065866,353.3892822925214,0.0,0.010121136778710248,-0.004345363822390294,0.0,0.0,0.0,0.0
5069.0,50690.0,-116149793.0163256,49862546.042384334,0.0,-1915.2029513387995,353.34582865429746,0.0,0.010118656588589939,-0.00434389047912229,0.0,0.0,0.0,0.0
5070.0,50700.0,-116168944.53990614,49866079.28347635,0.0,-1915.1017647729136,353.30238974950623,0.0,0.010116177474177288,-0.004342417932528887,0.0,0.0,0.0,0.0
5071.0,50710.0,-116188095.051745,49869612.09025295,0.0,-1915.0006029981719,353.2589655701809,0.0,0.010113699434799877,-0.004340946182018546,0.0,0.0,0.0,0.0
5072.0,50720.0,-116207244.55209,49873144.462861344,0.0,-1914.8994660038238,353.2155561083607,0.0,0.010111222469785824,-0.004339475227000282,0.0,0.0,0.0,0.0
5073.0,50730.0,-116226393.04118893,49876676.40144867,0.0,-1914.798353779126,353.1721613560907,0.0,0.010108746578463813,-0.004338005066883675,0.0,0.0,0.0,0.0
5074.0,50740.0,-116245540.51928939,49880207.90616197,0.0,-1914.6972663133415,353.1287813054219,0.0,0.010106271760163068,-0.004336535701078858,0.0,0.0,0.0,0.0
5075.0,50750.0,-116264686.98663893,49883738.97714824,0.0,-1914.5962035957398,353.08541594841114,0.0,0.01010379801421336,-0.004335067128996521,0.0,0.0,0.0,0.0
5076.0,50760.0,-116283832.44348499,49887269.61455437,0.0,-1914.4951656155977,353.0420652771212,0.0,0.010101325339945004,-0.0043335993500479095,0.0,0.0,0.0,0.0
5077.0,50770.0,-116302976.89007488,49890799.81852717,0.0,-1914.3941523621982,352.9987292836207,0.0,0.010098853736688878,-0.004332132363644828,0.0,0.0,0.0,0.0
5078.0,50780.0,-116322120.32665582,49894329.589213386,0.0,-1914.2931638248313,352.95540795998426,0.0,0.010096383203776376,-0.004330666169199628,0.0,0.0,0.0,0.0
5079.0,50790.0,-116341262.7534749,49897858.926759675,0.0,-1914.1921999927936,352.91210129829227,0.0,0.010093913740539475,-0.004329200766125226,0.0,0.0,0.0,0.0
5080.0,50800.0,-116360404.17077915,49901387.83131262,0.0,-1914.091260855388,352.868809290631,0.0,0.010091445346310665,-0.004327736153835082,0.0,0.0,0.0,0.0
5081.0,50810.0,-116379544.57881545,49904916.30301872,0.0,-1913.990346401925,352.8255319290927,0.0,0.010088978020423,-0.004326272331743215,0.0,0.0,0.0,0.0
5082.0,50820.0,-116398683.97783056,49908444.34202439,0.0,-1913.889456621721,352.78226920577526,0.0,0.010086511762210072,-0.004324809299264195,0.0,0.0,0.0,0.0
5083.0,50830.0,-116417822.36807118,49911971.94847599,0.0,-1913.7885915040988,352.7390211127826,0.0,0.010084046571006016,-0.00432334705581314,0.0,0.0,0.0,0.0
5084.0,50840.0,-116436959.7497839,49915499.12251976,0.0,-1913.6877510383888,352.6957876422245,0.0,0.010081582446145505,-0.004321885600805723,0.0,0.0,0.0,0.0
5085.0,50850.0,-116456096.12321517,49919025.864301905,0.0,-1913.5869352139273,352.6525687862164,0.0,0.01007911938696377,-0.004320424933658169,0.0,0.0,0.0,0.0
5086.0,50860.0,-116475231.48861134,49922552.173968524,0.0,-1913.4861440200577,352.60936453687987,0.0,0.010076657392796558,-0.004318965053787243,0.0,0.0,0.0,0.0
5087.0,50870.0,-116494365.84621868,49926078.05166564,0.0,-1913.3853774461297,352.56617488634197,0.0,0.010074196462980191,-0.004317505960610273,0.0,0.0,0.0,0.0
5088.0,50880.0,-116513499.19628331,49929603.49753921,0.0,-1913.2846354815,352.5229998267359,0.0,0.010071736596851505,-0.004316047653545127,0.0,0.0,0.0,0.0
5089.0,50890.0,-116532631.5390513,49933128.51173509,0.0,-1913.1839181155315,352.47983935020045,0.0,0.010069277793747883,-0.004314590132010218,0.0,0.0,0.0,0.0
5090.0,50900.0,-116551762.87476856,49936653.09439909,0.0,-1913.083225337594,352.43669344888036,0.0,0.010066820053007249,-0.004313133395424512,0.0,0.0,0.0,0.0
5091.0,50910.0,-116570893.20368093,49940177.245676905,0.0,-1912.982557137064,352.3935621149261,0.0,0.010064363373968072,-0.0043116774432075235,0.0,0.0,0.0,0.0
5092.0,50920.0,-116590022.52603413,49943700.96571418,0.0,-1912.8819135033243,352.35044534049405,0.0,0.010061907755969351,-0.004310222274779308,0.0,0.0,0.0,0.0
5093.0,50930.0,-116609150.84207378,49947224.25465647,0.0,-1912.7812944257646,352.30734311774626,0.0,0.01005945319835062,-0.004308767889560462,0.0,0.0,0.0,0.0
5094.0,50940.0,-116628278.15204538,49950747.112649255,0.0,-1912.6806998937811,352.2642554388506,0.0,0.010056999700451973,-0.00430731428697214,0.0,0.0,0.0,0.0
5095.0,50950.0,-116647404.45619434,49954269.53983793,0.0,-1912.5801298967767,352.2211822959809,0.0,0.010054547261614009,-0.004305861466436028,0.0,0.0,0.0,0.0
5096.0,50960.0,-116666529.75476594,49957791.53636781,0.0,-1912.4795844241605,352.17812368131655,0.0,0.010052095881177883,-0.004304409427374362,0.0,0.0,0.0,0.0
5097.0,50970.0,-116685654.04800539,49961313.10238415,0.0,-1912.3790634653487,352.1350795870428,0.0,0.010049645558485283,-0.004302958169209921,0.0,0.0,0.0,0.0
5098.0,50980.0,-116704777.33615777,49964834.23803211,0.0,-1912.278567009764,352.0920500053507,0.0,0.01004719629287844,-0.004301507691366024,0.0,0.0,0.0,0.0
5099.0,50990.0,-116723899.61946805,49968354.94345678,0.0,-1912.178095046835,352.04903492843704,0.0,0.010044748083700093,-0.004300057993266528,0.0,0.0,0.0,0.0
5100.0,51000.0,-116743020.89818111,49971875.21880316,0.0,-1912.0776475659982,352.0060343485044,0.0,0.010042300930293544,-0.0042986090743358405,0.0,0.0,0.0,0.0
5101.0,51010.0,-116762141.17254172,49975395.06421619,0.0,-1911.9772245566953,351.96304825776105,0.0,0.010039854832002626,-0.004297160933998902,0.0,0.0,0.0,0.0
5102.0,51020.0,-116781260.44279455,49978914.47984072,0.0,-1911.8768260083752,351.92007664842106,0.0,0.01003740978817168,-0.004295713571681193,0.0,0.0,0.0,0.0
5103.0,51030.0,-116800378.70918414,49982433.46582153,0.0,-1911.7764519104935,351.87711951270427,0.0,0.010034965798145605,-0.004294266986808734,0.0,0.0,0.0,0.0
5104.0,51040.0,-116819495.97195496,49985952.022303306,0.0,-1911.676102252512,351.8341768428362,0.0,0.010032522861269825,-0.00429282117880809,0.0,0.0,0.0,0.0
5105.0,51050.0,-116838612.23135135,49989470.14943068,0.0,-1911.5757770238993,351.7912486310481,0.0,0.010030080976890293,-0.0042913761471063535,0.0,0.0,0.0,0.0
5106.0,51060.0,-116857727.48761754,49992987.84734818,0.0,-1911.4754762141304,351.74833486957704,0.0,0.010027640144353495,-0.004289931891131163,0.0,0.0,0.0,0.0
5107.0,51070.0,-116876841.74099767,49996505.11620028,0.0,-1911.3751998126868,351.7054355506657,0.0,0.01002520036300645,-0.0042884884103106865,0.0,0.0,0.0,0.0
5108.0,51080.0,-116895954.99173579,50000021.95613137,0.0,-1911.2749478090568,351.6625506665626,0.0,0.010022761632196694,-0.004287045704073635,0.0,0.0,0.0,0.0
5109.0,51090.0,-116915067.2400758,50003538.36728575,0.0,-1911.1747201927349,351.61968020952185,0.0,0.010020323951272314,-0.00428560377184925,0.0,0.0,0.0,0.0
5110.0,51100.0,-116934178.48626153,50007054.34980766,0.0,-1911.0745169532222,351.57682417180337,0.0,0.01001788731958191,-0.004284162613067311,0.0,0.0,0.0,0.0
5111.0,51110.0,-116953288.7305367,50010569.90384124,0.0,-1910.9743380800264,351.5339825456727,0.0,0.010015451736474616,-0.004282722227158129,0.0,0.0,0.0,0.0
5112.0,51120.0,-116972397.97314492,50014085.029530585,0.0,-1910.8741835626618,351.49115532340113,0.0,0.010013017201300094,-0.004281282613552553,0.0,0.0,0.0,0.0
5113.0,51130.0,-116991506.21432969,50017599.72701969,0.0,-1910.7740533906488,351.4483424972656,0.0,0.010010583713408525,-0.004279843771681958,0.0,0.0,0.0,0.0
5114.0,51140.0,-117010613.45433441,50021113.99645247,0.0,-1910.6739475535146,351.4055440595488,0.0,0.010008151272150633,-0.004278405700978259,0.0,0.0,0.0,0.0
5115.0,51150.0,-117029719.69340238,50024627.83797278,0.0,-1910.573866040793,351.362760002539,0.0,0.010005719876877655,-0.0042769684008738965,0.0,0.0,0.0,0.0
5116.0,51160.0,-117048824.93177679,50028141.251724385,0.0,-1910.4738088420243,351.31999031853024,0.0,0.010003289526941359,-0.004275531870801846,0.0,0.0,0.0,0.0
5117.0,51170.0,-117067929.16970074,50031654.23785098,0.0,-1910.373775946755,351.2772349998222,0.0,0.010000860221694035,-0.004274096110195615,0.0,0.0,0.0,0.0
5118.0,51180.0,-117087032.4074172,50035166.796496175,0.0,-1910.2737673445379,351.23449403872024,0.0,0.0099984319604885,-0.004272661118489234,0.0,0.0,0.0,0.0
5119.0,51190.0,-117106134.64516903,50038678.92780351,0.0,-1910.173783024933,351.19176742753535,0.0,0.009996004742678095,-0.004271226895117271,0.0,0.0,0.0,0.0
5120.0,51200.0,-117125235.88319905,50042190.63191644,0.0,-1910.0738229775063,351.1490551585842,0.0,0.009993578567616684,-0.004269793439514815,0.0,0.0,0.0,0.0
5121.0,51210.0,-117144336.1217499,50045701.90897836,0.0,-1909.97388719183,351.106357224189,0.0,0.009991153434658662,-0.004268360751117495,0.0,0.0,0.0,0.0
5122.0,51220.0,-117163435.36106414,50049212.759132564,0.0,-1909.8739756574835,351.0636736166779,0.0,0.00998872934315893,-0.004266928829361453,0.0,0.0,0.0,0.0
5123.0,51230.0,-117182533.60138424,50052723.18252229,0.0,-1909.774088364052,351.02100432838427,0.0,0.009986306292472925,-0.00426549767368337,0.0,0.0,0.0,0.0
5124.0,51240.0,-117201630.84295256,50056233.17929069,0.0,-1909.6742253011273,350.9783493516474,0.0,0.009983884281956597,-0.004264067283520444,0.0,0.0,0.0,0.0
5125.0,51250.0,-117220727.08601137,50059742.749580845,0.0,-1909.5743864583078,350.9357086788122,0.0,0.009981463310966427,-0.004262637658310408,0.0,0.0,0.0,0.0
5126.0,51260.0,-117239822.33080278,50063251.89353575,0.0,-1909.4745718251982,350.8930823022291,0.0,0.009979043378859409,-0.004261208797491513,0.0,0.0,0.0,0.0
5127.0,51270.0,-117258916.57756887,50066760.61129833,0.0,-1909.3747813914097,350.8504702142542,0.0,0.009976624484993058,-0.004259780700502537,0.0,0.0,0.0,0.0
5128.0,51280.0,-117278009.82655156,50070268.90301144,0.0,-1909.2750151465598,350.80787240724914,0.0,0.009974206628725406,-0.004258353366782785,0.0,0.0,0.0,0.0
5129.0,51290.0,-117297102.0779927,50073776.76881784,0.0,-1909.1752730802725,350.7652888735813,0.0,0.009971789809415014,-0.0042569267957720805,0.0,0.0,0.0,0.0
5130.0,51300.0,-117316193.33213401,50077284.20886024,0.0,-1909.0755551821783,350.7227196056236,0.0,0.009969374026420943,-0.00425550098691077,0.0,0.0,0.0,0.0
5131.0,51310.0,-117335283.58921713,50080791.22328125,0.0,-1908.975861441914,350.6801645957545,0.0,0.009966959279102796,-0.004254075939639728,0.0,0.0,0.0,0.0
5132.0,51320.0,-117354372.84948358,50084297.81222341,0.0,-1908.876191849123,350.6376238363581,0.0,0.009964545566820674,-0.004252651653400348,0.0,0.0,0.0,0.0
5133.0,51330.0,-117373461.1131748,50087803.97582919,0.0,-1908.7765463934547,350.5950973198241,0.0,0.009962132888935202,-0.004251228127634538,0.0,0.0,0.0,0.0
5134.0,51340.0,-117392548.38053209,50091309.71424098,0.0,-1908.6769250645655,350.55258503854776,0.0,0.009959721244807524,-0.004249805361784737,0.0,0.0,0.0,0.0
5135.0,51350.0,-117411634.65179667,50094815.0276011,0.0,-1908.5773278521174,350.5100869849299,0.0,0.009957310633799291,-0.004248383355293896,0.0,0.0,0.0,0.0
5136.0,51360.0,-117430719.92720966,50098319.91605178,0.0,-1908.4777547457793,350.467603151377,0.0,0.009954901055272681,-0.004246962107605488,0.0,0.0,0.0,0.0
5137.0,51370.0,-117449804.20701207,50101824.379735194,0.0,-1908.3782057352266,350.4251335303009,0.0,0.00995249250859038,-0.004245541618163509,0.0,0.0,0.0,0.0
5138.0,51380.0,-117468887.4914448,50105328.41879342,0.0,-1908.2786808101407,350.3826781141193,0.0,0.009950084993115586,-0.004244121886412466,0.0,0.0,0.0,0.0
5139.0,51390.0,-117487969.78074865,50108832.03336846,0.0,-1908.1791799602095,350.3402368952552,0.0,0.009947678508212017,-0.004242702911797385,0.0,0.0,0.0,0.0
5140.0,51400.0,-117507051.07516433,50112335.223602265,0.0,-1908.0797031751274,350.29780986613724,0.0,0.0099452730532439,-0.00424128469376381,0.0,0.0,0.0,0.0
5141.0,51410.0,-117526131.37493244,50115837.98963669,0.0,-1907.980250444595,350.2553970191996,0.0,0.009942868627575983,-0.004239867231757808,0.0,0.0,0.0,0.0
5142.0,51420.0,-117545210.68029346,50119340.33161352,0.0,-1907.8808217583191,350.21299834688205,0.0,0.009940465230573509,-0.004238450525225949,0.0,0.0,0.0,0.0
5143.0,51430.0,-117564288.99148777,50122842.24967446,0.0,-1907.7814171060134,350.1706138416298,0.0,0.009938062861602249,-0.00423703457361533,0.0,0.0,0.0,0.0
