iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
1245.0,124.5,9.33053808005655e-21,3.9236667154521433e-22,0.0,1.413293627995948e-22,8.925677242759551e-24,0.0,9.46971813127887e-25,1.2768968933360358e-25,0.0,0.0,0.0,0.0
1246.0,124.60000000000001,9.344675749939829e-21,3.932598780671099e-22,0.0,1.414240348660032e-22,8.938453195151832e-24,0.0,9.467206640838403e-25,1.2775952392280993e-25,0.0,0.0,0.0,0.0
1247.0,124.7,9.358822885774514e-21,3.9415436253322407e-22,0.0,1.4151868182771588e-22,8.951236127131918e-24,0.0,9.464696171267472e-25,1.2782931980085653e-25,0.0,0.0,0.0,0.0
1248.0,124.80000000000001,9.372979485050647e-21,3.950501256413222e-22,0.0,1.4161330369493582e-22,8.96402603483125e-24,0.0,9.462186721993212e-25,1.2789907699332133e-25,0.0,0.0,0.0,0.0
1249.0,124.9,9.387145545259286e-21,3.9594716808878297e-22,0.0,1.4170790047786025e-22,8.976822914383827e-24,0.0,9.459678292443184e-25,1.279687955257622e-25,0.0,0.0,0.0,0.0
1250.0,125.0,9.401321063892513e-21,3.968454905725985e-22,0.0,1.418024721866807e-22,8.989626761926198e-24,0.0,9.457170882045347e-25,1.280384754237169e-25,0.0,0.0,0.0,0.0
1251.0,125.10000000000001,9.415506038443426e-21,3.9774509378937466e-22,0.0,1.41897018831583e-22,9.00243757359747e-24,0.0,9.454664490228077e-25,1.2810811671270328e-25,0.0,0.0,0.0,0.0
1252.0,125.2,9.429700466406143e-21,3.986459784353315e-22,0.0,1.419915404227472e-22,9.015255345539291e-24,0.0,9.452159116420148e-25,1.2817771941821894e-25,0.0,0.0,0.0,0.0
1253.0,125.30000000000001,9.443904345275797e-21,3.995481452063033e-22,0.0,1.4208603697034771e-22,9.028080073895865e-24,0.0,9.449654760050748e-25,1.2824728356574166e-25,0.0,0.0,0.0,0.0
1254.0,125.4,9.458117672548542e-21,4.004515947977388e-22,0.0,1.421805084845532e-22,9.040911754813938e-24,0.0,9.447151420549463e-25,1.2831680918072906e-25,0.0,0.0,0.0,0.0
1255.0,125.5,9.472340445721547e-21,4.0135632790470164e-22,0.0,1.4227495497552665e-22,9.0537503844428e-24,0.0,9.4446490973463e-25,1.2838629628861893e-25,0.0,0.0,0.0,0.0
1256.0,125.60000000000001,9.486572662292994e-21,4.022623452218705e-22,0.0,1.4236937645342538e-22,9.066595958934283e-24,0.0,9.442147789871658e-25,1.2845574491482906e-25,0.0,0.0,0.0,0.0
1257.0,125.7,9.500814319762086e-21,4.0316964744353935e-22,0.0,1.4246377292840095e-22,9.079448474442758e-24,0.0,9.43964749755635e-25,1.2852515508475717e-25,0.0,0.0,0.0,0.0
1258.0,125.80000000000001,9.515065415629035e-21,4.0407823526361773e-22,0.0,1.4255814441059927e-22,9.092307927125136e-24,0.0,9.4371482198316e-25,1.2859452682378135e-25,0.0,0.0,0.0,0.0
1259.0,125.9,9.529325947395073e-21,4.04988109375631e-22,0.0,1.4265249091016056e-22,9.105174313140862e-24,0.0,9.434649956129017e-25,1.2866386015725947e-25,0.0,0.0,0.0,0.0
1260.0,126.0,9.543595912562442e-21,4.0589927047272064e-22,0.0,1.4274681243721937e-22,9.118047628651914e-24,0.0,9.432152705880633e-25,1.287331551105297e-25,0.0,0.0,0.0,0.0
1261.0,126.10000000000001,9.557875308634399e-21,4.0681171924764435e-22,0.0,1.4284110900190457e-22,9.130927869822806e-24,0.0,9.42965646851888e-25,1.2880241170891037e-25,0.0,0.0,0.0,0.0
1262.0,126.2,9.57216413311521e-21,4.077254563927765e-22,0.0,1.4293538061433932e-22,9.143815032820575e-24,0.0,9.427161243476598e-25,1.2887162997769984e-25,0.0,0.0,0.0,0.0
1263.0,126.30000000000001,9.586462383510159e-21,4.0864048260010826e-22,0.0,1.4302962728464119e-22,9.156709113814793e-24,0.0,9.424667030187015e-25,1.2894080994217666e-25,0.0,0.0,0.0,0.0
1264.0,126.4,9.600770057325537e-21,4.0955679856124785e-22,0.0,1.4312384902292202e-22,9.169610108977552e-24,0.0,9.422173828083785e-25,1.2900995162759978e-25,0.0,0.0,0.0,0.0
1265.0,126.5,9.615087152068648e-21,4.104744049674209e-22,0.0,1.4321804583928803e-22,9.182518014483473e-24,0.0,9.419681636600943e-25,1.29079055059208e-25,0.0,0.0,0.0,0.0
1266.0,126.60000000000001,9.629413665247805e-21,4.113933025094706e-22,0.0,1.4331221774383975e-22,9.195432826509696e-24,0.0,9.417190455172939e-25,1.2914812026222058e-25,0.0,0.0,0.0,0.0
1267.0,126.7,9.64374959437233e-21,4.1231349187785786e-22,0.0,1.434063647466721e-22,9.20835454123588e-24,0.0,9.41470028323463e-25,1.2921714726183705e-25,0.0,0.0,0.0,0.0
1268.0,126.80000000000001,9.658094936952558e-21,4.1323497376266185e-22,0.0,1.4350048685787432e-22,9.221283154844203e-24,0.0,9.41221112022126e-25,1.2928613608323705e-25,0.0,0.0,0.0,0.0
1269.0,126.9,9.672449690499828e-21,4.1415774885358005e-22,0.0,1.4359458408753e-22,9.23421866351936e-24,0.0,9.409722965568488e-25,1.2935508675158063e-25,0.0,0.0,0.0,0.0
1270.0,127.0,9.68681385252649e-21,4.1508181783992844e-22,0.0,1.4368865644571712e-22,9.247161063448562e-24,0.0,9.407235818712371e-25,1.2942399929200815e-25,0.0,0.0,0.0,0.0
1271.0,127.10000000000001,9.701187420545901e-21,4.1600718141064194e-22,0.0,1.43782703942508e-22,9.260110350821525e-24,0.0,9.404749679089356e-25,1.2949287372964013e-25,0.0,0.0,0.0,0.0
1272.0,127.2,9.715570392072424e-21,4.1693384025427454e-22,0.0,1.4387672658796937e-22,9.273066521830483e-24,0.0,9.402264546136316e-25,1.2956171008957762e-25,0.0,0.0,0.0,0.0
1273.0,127.30000000000001,9.729962764621431e-21,4.1786179505899956e-22,0.0,1.4397072439216229e-22,9.286029572670172e-24,0.0,9.399780419290488e-25,1.2963050839690186e-25,0.0,0.0,0.0,0.0
1274.0,127.4,9.744364535709296e-21,4.1879104651260995e-22,0.0,1.440646973651422e-22,9.29899949953784e-24,0.0,9.397297297989548e-25,1.2969926867667466e-25,0.0,0.0,0.0,0.0
1275.0,127.5,9.758775702853401e-21,4.197215953025185e-22,0.0,1.441586455169589e-22,9.311976298633234e-24,0.0,9.394815181671544e-25,1.297679909539379e-25,0.0,0.0,0.0,0.0
1276.0,127.60000000000001,9.773196263572132e-21,4.206534421157581e-22,0.0,1.4425256885765666e-22,9.324959966158605e-24,0.0,9.392334069774933e-25,1.2983667525371428e-25,0.0,0.0,0.0,0.0
1277.0,127.7,9.787626215384879e-21,4.2158658763898194e-22,0.0,1.4434646739727405e-22,9.337950498318706e-24,0.0,9.389853961738569e-25,1.2990532160100649e-25,0.0,0.0,0.0,0.0
1278.0,127.80000000000001,9.802065555812034e-21,4.2252103255846392e-22,0.0,1.4444034114584406e-22,9.350947891320786e-24,0.0,9.387374857001706e-25,1.2997393002079802e-25,0.0,0.0,0.0,0.0
1279.0,127.9,9.816514282374996e-21,4.234567775600987e-22,0.0,1.445341901133941e-22,9.363952141374591e-24,0.0,9.384896755003997e-25,1.3004250053805267e-25,0.0,0.0,0.0,0.0
1280.0,128.0,9.830972392596164e-21,4.24393823329402e-22,0.0,1.4462801430994595e-22,9.376963244692362e-24,0.0,9.382419655185488e-25,1.3011103317771471e-25,0.0,0.0,0.0,0.0
1281.0,128.1,9.845439883998937e-21,4.253321705515111e-22,0.0,1.4472181374551581e-22,9.389981197488832e-24,0.0,9.379943556986631e-25,1.3017952796470894e-25,0.0,0.0,0.0,0.0
1282.0,128.20000000000002,9.859916754107719e-21,4.262718199111846e-22,0.0,1.448155884301143e-22,9.403005995981226e-24,0.0,9.377468459848267e-25,1.302479849239407e-25,0.0,0.0,0.0,0.0
1283.0,128.3,9.874403000447912e-21,4.272127720928031e-22,0.0,1.4490933837374642e-22,9.416037636389256e-24,0.0,9.37499436321164e-25,1.3031640408029583e-25,0.0,0.0,0.0,0.0
1284.0,128.4,9.88889862054592e-21,4.281550277803694e-22,0.0,1.4500306358641161e-22,9.42907611493512e-24,0.0,9.372521266518385e-25,1.3038478545864072e-25,0.0,0.0,0.0,0.0
1285.0,128.5,9.903403611929145e-21,4.290985876575084e-22,0.0,1.4509676407810373e-22,9.442121427843502e-24,0.0,9.370049169210536e-25,1.3045312908382234e-25,0.0,0.0,0.0,0.0
1286.0,128.6,9.917917972125991e-21,4.300434524074676e-22,0.0,1.4519043985881103e-22,9.455173571341569e-24,0.0,9.367578070730523e-25,1.3052143498066822e-25,0.0,0.0,0.0,0.0
1287.0,128.70000000000002,9.932441698665857e-21,4.309896227131176e-22,0.0,1.4528409093851625e-22,9.468232541658967e-24,0.0,9.365107970521171e-25,1.3058970317398654e-25,0.0,0.0,0.0,0.0
1288.0,128.8,9.946974789079142e-21,4.319370992569519e-22,0.0,1.453777173271965e-22,9.481298335027824e-24,0.0,9.362638868025702e-25,1.3065793368856615e-25,0.0,0.0,0.0,0.0
1289.0,128.9,9.961517240897244e-21,4.328858827210875e-22,0.0,1.4547131903482336e-22,9.494370947682742e-24,0.0,9.36017076268773e-25,1.3072612654917646e-25,0.0,0.0,0.0,0.0
1290.0,129.0,9.976069051652553e-21,4.338359737872647e-22,0.0,1.4556489607136288e-22,9.507450375860798e-24,0.0,9.357703653951266e-25,1.3079428178056746e-25,0.0,0.0,0.0,0.0
1291.0,129.1,9.990630218878461e-21,4.347873731368478e-22,0.0,1.456584484467755e-22,9.520536615801545e-24,0.0,9.355237541260708e-25,1.3086239940746994e-25,0.0,0.0,0.0,0.0
1292.0,129.20000000000002,1.000520074010935e-20,4.357400814508253e-22,0.0,1.4575197617101609e-22,9.533629663747005e-24,0.0,9.352772424060861e-25,1.3093047945459546e-25,0.0,0.0,0.0,0.0
1293.0,129.3,1.0019780612880603e-20,4.366940994098098e-22,0.0,1.4584547925403406e-22,9.546729515941668e-24,0.0,9.35030830179691e-25,1.309985219466361e-25,0.0,0.0,0.0,0.0
1294.0,129.4,1.0034369834728594e-20,4.376494276940385e-22,0.0,1.4593895770577321e-22,9.559836168632494e-24,0.0,9.347845173914442e-25,1.3106652690826483e-25,0.0,0.0,0.0,0.0
1295.0,129.5,1.004896840319069e-20,4.386060669833736e-22,0.0,1.4603241153617181e-22,9.572949618068908e-24,0.0,9.345383039859434e-25,1.3113449436413527e-25,0.0,0.0,0.0,0.0
1296.0,129.6,1.0063576315805257e-20,4.395640179573021e-22,0.0,1.461258407551626e-22,9.586069860502797e-24,0.0,9.34292189907825e-25,1.3120242433888179e-25,0.0,0.0,0.0,0.0
1297.0,129.70000000000002,1.007819357011165e-20,4.405232812949368e-22,0.0,1.4621924537267277e-22,9.599196892188508e-24,0.0,9.34046175101766e-25,1.3127031685711965e-25,0.0,0.0,0.0,0.0
1298.0,129.8,1.0092820163650215e-20,4.414838576750153e-22,0.0,1.4631262539862402e-22,9.612330709382852e-24,0.0,9.338002595124808e-25,1.3133817194344481e-25,0.0,0.0,0.0,0.0
1299.0,129.9,1.0107456093962292e-20,4.424457477759017e-22,0.0,1.4640598084293249e-22,9.625471308345096e-24,0.0,9.335544430847242e-25,1.3140598962243413e-25,0.0,0.0,0.0,0.0
1300.0,130.0,1.0122101358590214e-20,4.434089522755858e-22,0.0,1.4649931171550882e-22,9.63861868533696e-24,0.0,9.333087257632905e-25,1.314737699186453e-25,0.0,0.0,0.0,0.0
1301.0,130.1,1.0136755955077303e-20,4.443734718516838e-22,0.0,1.4659261802625812e-22,9.651772836622622e-24,0.0,9.330631074930112e-25,1.3154151285661674e-25,0.0,0.0,0.0,0.0
1302.0,130.20000000000002,1.0151419880967869e-20,4.453393071814383e-22,0.0,1.4668589978508e-22,9.664933758468709e-24,0.0,9.328175882187584e-25,1.316092184608679e-25,0.0,0.0,0.0,0.0
1303.0,130.3,1.0166093133807217e-20,4.46306458941719e-22,0.0,1.4677915700186854e-22,9.6781014471443e-24,0.0,9.32572167885443e-25,1.3167688675589898e-25,0.0,0.0,0.0,0.0
1304.0,130.4,1.0180775711141636e-20,4.472749278090223e-22,0.0,1.4687238968651233e-22,9.691275898920918e-24,0.0,9.323268464380144e-25,1.317445177661913e-25,0.0,0.0,0.0,0.0
1305.0,130.5,1.0195467610518406e-20,4.482447144594719e-22,0.0,1.4696559784889447e-22,9.704457110072538e-24,0.0,9.32081623821461e-25,1.3181211151620675e-25,0.0,0.0,0.0,0.0
1306.0,130.6,1.0210168829485795e-20,4.492158195688193e-22,0.0,1.4705878149889255e-22,9.717645076875577e-24,0.0,9.318364999808104e-25,1.3187966803038855e-25,0.0,0.0,0.0,0.0
1307.0,130.70000000000002,1.0224879365593059e-20,4.501882438124435e-22,0.0,1.4715194064637867e-22,9.730839795608894e-24,0.0,9.315914748611292e-25,1.3194718733316065e-25,0.0,0.0,0.0,0.0
1308.0,130.8,1.0239599216390439e-20,4.511619878653516e-22,0.0,1.4724507530121942e-22,9.744041262553786e-24,0.0,9.313465484075224e-25,1.3201466944892802e-25,0.0,0.0,0.0,0.0
1309.0,130.9,1.0254328379429164e-20,4.52137052402179e-22,0.0,1.4733818547327594e-22,9.757249473993994e-24,0.0,9.311017205651344e-25,1.3208211440207664e-25,0.0,0.0,0.0,0.0
1310.0,131.0,1.0269066852261449e-20,4.531134380971895e-22,0.0,1.4743127117240385e-22,9.770464426215692e-24,0.0,9.308569912791471e-25,1.3214952221697347e-25,0.0,0.0,0.0,0.0
1311.0,131.1,1.0283814632440492e-20,4.540911456242756e-22,0.0,1.4752433240845333e-22,9.783686115507489e-24,0.0,9.306123604947829e-25,1.3221689291796654e-25,0.0,0.0,0.0,0.0
1312.0,131.20000000000002,1.0298571717520478e-20,4.55070175656959e-22,0.0,1.4761736919126906e-22,9.796914538160428e-24,0.0,9.303678281573015e-25,1.322842265293849e-25,0.0,0.0,0.0,0.0
1313.0,131.3,1.0313338105056576e-20,4.560505288683904e-22,0.0,1.4771038153069025e-22,9.810149690467981e-24,0.0,9.301233942120021e-25,1.3235152307553875e-25,0.0,0.0,0.0,0.0
1314.0,131.4,1.0328113792604938e-20,4.5703220593135015e-22,0.0,1.4780336943655068e-22,9.823391568726053e-24,0.0,9.298790586042227e-25,1.3241878258071927e-25,0.0,0.0,0.0,0.0
1315.0,131.5,1.03428987777227e-20,4.580152075182481e-22,0.0,1.478963329186786e-22,9.836640169232972e-24,0.0,9.296348212793384e-25,1.3248600506919867e-25,0.0,0.0,0.0,0.0
1316.0,131.6,1.0357693057967978e-20,4.589995343011242e-22,0.0,1.479892719868969e-22,9.849895488289496e-24,0.0,9.293906821827642e-25,1.3255319056523043e-25,0.0,0.0,0.0,0.0
1317.0,131.70000000000002,1.0372496630899874e-20,4.599851869516486e-22,0.0,1.4808218665102288e-22,9.8631575221988e-24,0.0,9.29146641259954e-25,1.3262033909304916e-25,0.0,0.0,0.0,0.0
1318.0,131.8,1.0387309494078469e-20,4.609721661411219e-22,0.0,1.4817507692086852e-22,9.876426267266487e-24,0.0,9.289026984563987e-25,1.3268745067687046e-25,0.0,0.0,0.0,0.0
1319.0,131.9,1.0402131645064824e-20,4.619604725404753e-22,0.0,1.4826794280624029e-22,9.889701719800577e-24,0.0,9.286588537176294e-25,1.3275452534089127e-25,0.0,0.0,0.0,0.0
1320.0,132.0,1.0416963081420983e-20,4.629501068202709e-22,0.0,1.483607843169392e-22,9.902983876111506e-24,0.0,9.284151069892146e-25,1.3282156310928967e-25,0.0,0.0,0.0,0.0
1321.0,132.1,1.0431803800709967e-20,4.639410696507021e-22,0.0,1.484536014627609e-22,9.91627273251213e-24,0.0,9.281714582167612e-25,1.3288856400622485e-25,0.0,0.0,0.0,0.0
1322.0,132.20000000000002,1.044665380049578e-20,4.649333617015935e-22,0.0,1.4854639425349549e-22,9.929568285317714e-24,0.0,9.279279073459145e-25,1.329555280558373e-25,0.0,0.0,0.0,0.0
1323.0,132.3,1.04615130783434e-20,4.659269836424017e-22,0.0,1.4863916269892772e-22,9.942870530845939e-24,0.0,9.276844543223583e-25,1.330224552822488e-25,0.0,0.0,0.0,0.0
1324.0,132.4,1.047638163181879e-20,4.669219361422149e-22,0.0,1.487319068088369e-22,9.956179465416896e-24,0.0,9.274410990918154e-25,1.3308934570956223e-25,0.0,0.0,0.0,0.0
1325.0,132.5,1.0491259458488882e-20,4.679182198697534e-22,0.0,1.4882462659299691e-22,9.969495085353081e-24,0.0,9.271978416000457e-25,1.3315619936186186e-25,0.0,0.0,0.0,0.0
1326.0,132.6,1.050614655592159e-20,4.6891583549337e-22,0.0,1.489173220611762e-22,9.982817386979403e-24,0.0,9.269546817928479e-25,1.332230162632133e-25,0.0,0.0,0.0,0.0
1327.0,132.70000000000002,1.0521042921685806e-20,4.699147836810501e-22,0.0,1.490099932231378e-22,9.99614636662317e-24,0.0,9.267116196160588e-25,1.3328979643766326e-25,0.0,0.0,0.0,0.0
1328.0,132.8,1.0535948553351395e-20,4.709150651004119e-22,0.0,1.4910264008863934e-22,1.0009482020614095e-23,0.0,9.264686550155539e-25,1.3335653990923991e-25,0.0,0.0,0.0,0.0
1329.0,132.9,1.0550863448489198e-20,4.719166804187069e-22,0.0,1.4919526266743306e-22,1.002282434528429e-23,0.0,9.262257879372452e-25,1.3342324670195278e-25,0.0,0.0,0.0,0.0
1330.0,133.0,1.0565787604671033e-20,4.729196303028195e-22,0.0,1.4928786096926577e-22,1.003617333696827e-23,0.0,9.259830183270853e-25,1.3348991683979271e-25,0.0,0.0,0.0,0.0
1331.0,133.1,1.058072101946969e-20,4.73923915419268e-22,0.0,1.4938043500387888e-22,1.0049528992002942e-23,0.0,9.257403461310633e-25,1.3355655034673196e-25,0.0,0.0,0.0,0.0
1332.0,133.20000000000002,1.0595663690458934e-20,4.749295364342045e-22,0.0,1.494729847810084e-22,1.0062891306727614e-23,0.0,9.254977712952061e-25,1.3362314724672415e-25,0.0,0.0,0.0,0.0
1333.0,133.3,1.0610615615213504e-20,4.759364940134151e-22,0.0,1.4956551031038495e-22,1.0076260277483985e-23,0.0,9.2525529376558e-25,1.336897075637042e-25,0.0,0.0,0.0,0.0
1334.0,133.4,1.062557679130911e-20,4.769447888223201e-22,0.0,1.4965801160173378e-22,1.0089635900616144e-23,0.0,9.250129134882877e-25,1.3375623132158862e-25,0.0,0.0,0.0,0.0
1335.0,133.5,1.0640547216322435e-20,4.779544215259745e-22,0.0,1.4975048866477473e-22,1.0103018172470571e-23,0.0,9.247706304094708e-25,1.3382271854427534e-25,0.0,0.0,0.0,0.0
1336.0,133.6,1.0655526887831135e-20,4.789653927890678e-22,0.0,1.4984294150922225e-22,1.0116407089396136e-23,0.0,9.245284444753086e-25,1.338891692556436e-25,0.0,0.0,0.0,0.0
1337.0,133.70000000000002,1.0670515803413836e-20,4.799777032759248e-22,0.0,1.4993537014478546e-22,1.0129802647744092e-23,0.0,9.242863556320182e-25,1.3395558347955426e-25,0.0,0.0,0.0,0.0
1338.0,133.8,1.0685513960650132e-20,4.809913536505054e-22,0.0,1.5002777458116805e-22,1.0143204843868076e-23,0.0,9.240443638258552e-25,1.3402196123984972e-25,0.0,0.0,0.0,0.0
1339.0,133.9,1.0700521357120595e-20,4.82006344576405e-22,0.0,1.5012015482806836e-22,1.0156613674124112e-23,0.0,9.23802469003112e-25,1.3408830256035376e-25,0.0,0.0,0.0,0.0
1340.0,134.0,1.0715537990406756e-20,4.830226767168547e-22,0.0,1.5021251089517938e-22,1.0170029134870599e-23,0.0,9.235606711101194e-25,1.341546074648717e-25,0.0,0.0,0.0,0.0
1341.0,134.1,1.0730563858091125e-20,4.840403507347216e-22,0.0,1.503048427921887e-22,1.0183451222468318e-23,0.0,9.233189700932454e-25,1.3422087597719042e-25,0.0,0.0,0.0,0.0
1342.0,134.20000000000002,1.0745598957757173e-20,4.850593672925091e-22,0.0,1.5039715052877858e-22,1.0196879933280426e-23,0.0,9.230773658988966e-25,1.3428710812107832e-25,0.0,0.0,0.0,0.0
1343.0,134.3,1.0760643286989343e-20,4.860797270523568e-22,0.0,1.5048943411462593e-22,1.0210315263672455e-23,0.0,9.22835858473517e-25,1.3435330392028558e-25,0.0,0.0,0.0,0.0
1344.0,134.4,1.0775696843373044e-20,4.87101430676041e-22,0.0,1.505816935594023e-22,1.022375721001231e-23,0.0,9.225944477635877e-25,1.3441946339854373e-25,0.0,0.0,0.0,0.0
1345.0,134.5,1.0790759624494652e-20,4.881244788249751e-22,0.0,1.5067392887277385e-22,1.0237205768670266e-23,0.0,9.223531337156278e-25,1.3448558657956598e-25,0.0,0.0,0.0,0.0
1346.0,134.6,1.0805831627941511e-20,4.8914887216020955e-22,0.0,1.5076614006440148e-22,1.0250660936018971e-23,0.0,9.221119162761944e-25,1.3455167348704725e-25,0.0,0.0,0.0,0.0
1347.0,134.70000000000002,1.0820912851301929e-20,4.901746113424322e-22,0.0,1.5085832714394065e-22,1.0264122708433437e-23,0.0,9.218707953918814e-25,1.34617724144664e-25,0.0,0.0,0.0,0.0
1348.0,134.8,1.0836003292165178e-20,4.912016970319684e-22,0.0,1.5095049012104158e-22,1.0277591082291045e-23,0.0,9.216297710093213e-25,1.3468373857607444e-25,0.0,0.0,0.0,0.0
1349.0,134.9,1.0851102948121497e-20,4.922301298887816e-22,0.0,1.510426290053491e-22,1.0291066053971537e-23,0.0,9.213888430751827e-25,1.347497168049184e-25,0.0,0.0,0.0,0.0
1350.0,135.0,1.086621181676209e-20,4.93259910572473e-22,0.0,1.5113474380650272e-22,1.030454761985702e-23,0.0,9.21148011536172e-25,1.3481565885481728e-25,0.0,0.0,0.0,0.0
1351.0,135.1,1.0881329895679121e-20,4.942910397422824e-22,0.0,1.5122683453413663e-22,1.0318035776331957e-23,0.0,9.209072763390348e-25,1.3488156474937453e-25,0.0,0.0,0.0,0.0
1352.0,135.20000000000002,1.0896457182465723e-20,4.953235180570882e-22,0.0,1.5131890119787968e-22,1.0331530519783174e-23,0.0,9.20666637430552e-25,1.3494743451217505e-25,0.0,0.0,0.0,0.0
1353.0,135.3,1.0911593674715985e-20,4.963573461754073e-22,0.0,1.5141094380735544e-22,1.0345031846599852e-23,0.0,9.20426094757542e-25,1.3501326816678545e-25,0.0,0.0,0.0,0.0
1354.0,135.4,1.0926739370024962e-20,4.973925247553961e-22,0.0,1.5150296237218214e-22,1.0358539753173527e-23,0.0,9.201856482668618e-25,1.350790657367543e-25,0.0,0.0,0.0,0.0
1355.0,135.5,1.0941894265988669e-20,4.984290544548497e-22,0.0,1.5159495690197268e-22,1.0372054235898089e-23,0.0,9.19945297905405e-25,1.351448272456119e-25,0.0,0.0,0.0,0.0
1356.0,135.6,1.0957058360204084e-20,4.99466935931203e-22,0.0,1.5168692740633469e-22,1.0385575291169776e-23,0.0,9.197050436201025e-25,1.3521055271687019e-25,0.0,0.0,0.0,0.0
1357.0,135.70000000000002,1.0972231650269145e-20,5.005061698415308e-22,0.0,1.517788738948705e-22,1.0399102915387178e-23,0.0,9.194648853579228e-25,1.3527624217402312e-25,0.0,0.0,0.0,0.0
1358.0,135.8,1.0987414133782748e-20,5.015467568425477e-22,0.0,1.5187079637717708e-22,1.0412637104951232e-23,0.0,9.192248230658706e-25,1.3534189564054634e-25,0.0,0.0,0.0,0.0
1359.0,135.9,1.100260580834475e-20,5.025886975906085e-22,0.0,1.5196269486284617e-22,1.0426177856265221e-23,0.0,9.189848566909889e-25,1.3540751313989737e-25,0.0,0.0,0.0,0.0
1360.0,136.0,1.1017806671555965e-20,5.036319927417085e-22,0.0,1.520545693614642e-22,1.0439725165734773e-23,0.0,9.187449861803571e-25,1.354730946955156e-25,0.0,0.0,0.0,0.0
1361.0,136.1,1.1033016721018168e-20,5.046766429514837e-22,0.0,1.521464198826123e-22,1.0453279029767855e-23,0.0,9.185052114810925e-25,1.3553864033082228e-25,0.0,0.0,0.0,0.0
1362.0,136.20000000000002,1.1048235954334092e-20,5.057226488752108e-22,0.0,1.5223824643586633e-22,1.0466839444774777e-23,0.0,9.182655325403485e-25,1.356041500692206e-25,0.0,0.0,0.0,0.0
1363.0,136.3,1.1063464369107426e-20,5.06770011167808e-22,0.0,1.5233004903079687e-22,1.0480406407168187e-23,0.0,9.180259493053169e-25,1.3566962393409565e-25,0.0,0.0,0.0,0.0
1364.0,136.4,1.1078701962942814e-20,5.078187304838345e-22,0.0,1.524218276769692e-22,1.049397991336307e-23,0.0,9.177864617232247e-25,1.357350619488144e-25,0.0,0.0,0.0,0.0
1365.0,136.5,1.109394873344586e-20,5.088688074774915e-22,0.0,1.5251358238394334e-22,1.0507559959776741e-23,0.0,9.175470697413374e-25,1.3580046413672574e-25,0.0,0.0,0.0,0.0
1366.0,136.6,1.110920467822312e-20,5.099202428026218e-22,0.0,1.5260531316127403e-22,1.0521146542828858e-23,0.0,9.17307773306957e-25,1.3586583052116064e-25,0.0,0.0,0.0,0.0
