iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
2385.0,75222900.0,3.2309406311584723e-12,5.542088401091205e-19,0.0,4.2960562650712096e-20,7.374955847723327e-27,0.0,-1.6447412717832487e-37,4.838494934144029e-39,0.0,0.0,0.0,0.0
2386.0,75254440.0,3.2322956073044755e-12,5.544414462189623e-19,0.0,4.2960562650706914e-20,7.374956000201473e-27,0.0,-1.6433620457981731e-37,4.8344371053234516e-39,0.0,0.0,0.0,0.0
2387.0,75285980.0,3.2336505834504787e-12,5.546740523336112e-19,0.0,4.296056265070174e-20,7.374956152551796e-27,0.0,-1.641984553946365e-37,4.830384379041829e-39,0.0,0.0,0.0,0.0
2388.0,75317520.0,3.235005559596482e-12,5.549066584530633e-19,0.0,4.296056265069656e-20,7.374956304774457e-27,0.0,-1.6406087933218861e-37,4.826336746747792e-39,0.0,0.0,0.0,0.0
2389.0,75349060.0,3.236360535742485e-12,5.551392645773144e-19,0.0,4.296056265069139e-20,7.374956456869617e-27,0.0,-1.6392347610248826e-37,4.8222941999078726e-39,0.0,0.0,0.0,0.0
2390.0,75380600.0,3.2377155118884876e-12,5.553718707063606e-19,0.0,4.296056265068623e-20,7.374956608837434e-27,0.0,-1.6378624541615718e-37,4.818256730006474e-39,0.0,0.0,0.0,0.0
2391.0,75412140.0,3.23907048803449e-12,5.556044768401978e-19,0.0,4.2960562650681064e-20,7.37495676067807e-27,0.0,-1.6364918698442236e-37,4.814224328545811e-39,0.0,0.0,0.0,0.0
2392.0,75443680.0,3.2404254641804925e-12,5.558370829788221e-19,0.0,4.2960562650675906e-20,7.374956912391683e-27,0.0,-1.635123005191146e-37,4.810196987045872e-39,0.0,0.0,0.0,0.0
2393.0,75475220.0,3.241780440326495e-12,5.560696891222295e-19,0.0,4.2960562650670755e-20,7.374957063978432e-27,0.0,-1.6337558573266722e-37,4.8061746970443704e-39,0.0,0.0,0.0,0.0
2394.0,75506760.0,3.243135416472497e-12,5.563022952704159e-19,0.0,4.296056265066561e-20,7.374957215438479e-27,0.0,-1.6323904233811426e-37,4.802157450096708e-39,0.0,0.0,0.0,0.0
2395.0,75538300.0,3.244490392618499e-12,5.565349014233773e-19,0.0,4.296056265066046e-20,7.37495736677198e-27,0.0,-1.6310267004908897e-37,4.798145237775915e-39,0.0,0.0,0.0,0.0
2396.0,75569840.0,3.2458453687645006e-12,5.5676750758110985e-19,0.0,4.2960562650655323e-20,7.374957517979095e-27,0.0,-1.6296646857982282e-37,4.7941380516726315e-39,0.0,0.0,0.0,0.0
2397.0,75601380.0,3.2472003449105022e-12,5.570001137436094e-19,0.0,4.296056265065019e-20,7.374957669059981e-27,0.0,-1.6283043764514323e-37,4.790135883395032e-39,0.0,0.0,0.0,0.0
2398.0,75632920.0,3.248555321056504e-12,5.572327199108722e-19,0.0,4.2960562650645055e-20,7.374957820014796e-27,0.0,-1.6269457696047264e-37,4.786138724568807e-39,0.0,0.0,0.0,0.0
2399.0,75664460.0,3.249910297202505e-12,5.57465326082894e-19,0.0,4.296056265063993e-20,7.374957970843699e-27,0.0,-1.625588862418269e-37,4.782146566837107e-39,0.0,0.0,0.0,0.0
2400.0,75696000.0,3.2512652733485063e-12,5.57697932259671e-19,0.0,4.2960562650634806e-20,7.374958121546846e-27,0.0,-1.6242336520581384e-37,4.778159401860509e-39,0.0,0.0,0.0,0.0
2401.0,75727540.0,3.252620249494507e-12,5.579305384411992e-19,0.0,4.296056265062969e-20,7.374958272124395e-27,0.0,-1.6228801356963123e-37,4.77417722131695e-39,0.0,0.0,0.0,0.0
2402.0,75759080.0,3.253975225640508e-12,5.581631446274746e-19,0.0,4.2960562650624574e-20,7.374958422576503e-27,0.0,-1.6215283105106615e-37,4.7702000169017105e-39,0.0,0.0,0.0,0.0
2403.0,75790620.0,3.2553302017865087e-12,5.583957508184933e-19,0.0,4.2960562650619465e-20,7.374958572903327e-27,0.0,-1.62017817368493e-37,4.766227780327356e-39,0.0,0.0,0.0,0.0
2404.0,75822160.0,3.256685177932509e-12,5.586283570142514e-19,0.0,4.296056265061436e-20,7.374958723105023e-27,0.0,-1.6188297224087233e-37,4.7622605033237015e-39,0.0,0.0,0.0,0.0
2405.0,75853700.0,3.2580401540785095e-12,5.588609632147448e-19,0.0,4.296056265060926e-20,7.374958873181748e-27,0.0,-1.6174829538774903e-37,4.7582981776377604e-39,0.0,0.0,0.0,0.0
2406.0,75885240.0,3.2593951302245095e-12,5.5909356941996975e-19,0.0,4.296056265060416e-20,7.374959023133656e-27,0.0,-1.61613786529251e-37,4.7543407950337045e-39,0.0,0.0,0.0,0.0
2407.0,75916780.0,3.2607501063705095e-12,5.593261756299221e-19,0.0,4.296056265059907e-20,7.374959172960904e-27,0.0,-1.6147944538608782e-37,4.7503883472928245e-39,0.0,0.0,0.0,0.0
2408.0,75948320.0,3.2621050825165096e-12,5.595587818445982e-19,0.0,4.2960562650593976e-20,7.374959322663649e-27,0.0,-1.6134527167954938e-37,4.74644082621349e-39,0.0,0.0,0.0,0.0
2409.0,75979860.0,3.263460058662509e-12,5.597913880639939e-19,0.0,4.296056265058889e-20,7.374959472242043e-27,0.0,-1.6121126513150419e-37,4.7424982236110975e-39,0.0,0.0,0.0,0.0
2410.0,76011400.0,3.2648150348085088e-12,5.600239942881053e-19,0.0,4.296056265058381e-20,7.374959621696242e-27,0.0,-1.6107742546439778e-37,4.738560531318026e-39,0.0,0.0,0.0,0.0
2411.0,76042940.0,3.266170010954508e-12,5.6025660051692855e-19,0.0,4.296056265057874e-20,7.3749597710264e-27,0.0,-1.6094375240125182e-37,4.7346277411836126e-39,0.0,0.0,0.0,0.0
2412.0,76074480.0,3.267524987100507e-12,5.604892067504597e-19,0.0,4.2960562650573664e-20,7.374959920232673e-27,0.0,-1.6081024566566245e-37,4.730699845074099e-39,0.0,0.0,0.0,0.0
2413.0,76106020.0,3.2688799632465063e-12,5.607218129886949e-19,0.0,4.2960562650568596e-20,7.374960069315215e-27,0.0,-1.6067690498179836e-37,4.726776834872577e-39,0.0,0.0,0.0,0.0
2414.0,76137560.0,3.270234939392505e-12,5.609544192316302e-19,0.0,4.2960562650563534e-20,7.374960218274179e-27,0.0,-1.605437300744002e-37,4.722858702478972e-39,0.0,0.0,0.0,0.0
2415.0,76169100.0,3.271589915538504e-12,5.611870254792616e-19,0.0,4.296056265055847e-20,7.374960367109718e-27,0.0,-1.6041072066877856e-37,4.7189454398099806e-39,0.0,0.0,0.0,0.0
2416.0,76200640.0,3.2729448916845023e-12,5.614196317315855e-19,0.0,4.296056265055342e-20,7.374960515821986e-27,0.0,-1.6027787649081286e-37,4.715037038799048e-39,0.0,0.0,0.0,0.0
2417.0,76232180.0,3.2742998678305007e-12,5.616522379885978e-19,0.0,4.296056265054837e-20,7.374960664411136e-27,0.0,-1.6014519726694955e-37,4.711133491396297e-39,0.0,0.0,0.0,0.0
2418.0,76263720.0,3.275654843976499e-12,5.618848442502946e-19,0.0,4.296056265054332e-20,7.37496081287732e-27,0.0,-1.6001268272420124e-37,4.7072347895685177e-39,0.0,0.0,0.0,0.0
2419.0,76295260.0,3.277009820122497e-12,5.621174505166721e-19,0.0,4.2960562650538275e-20,7.374960961220693e-27,0.0,-1.5988033259014508e-37,4.7033409252991115e-39,0.0,0.0,0.0,0.0
2420.0,76326800.0,3.278364796268495e-12,5.623500567877265e-19,0.0,4.296056265053324e-20,7.374961109441406e-27,0.0,-1.5974814659292083e-37,4.699451890588043e-39,0.0,0.0,0.0,0.0
2421.0,76358340.0,3.2797197724144927e-12,5.625826630634538e-19,0.0,4.2960562650528206e-20,7.37496125753961e-27,0.0,-1.5961612446123052e-37,4.695567677451822e-39,0.0,0.0,0.0,0.0
2422.0,76389880.0,3.2810747485604902e-12,5.628152693438501e-19,0.0,4.2960562650523174e-20,7.374961405515458e-27,0.0,-1.5948426592433632e-37,4.6916882779234394e-39,0.0,0.0,0.0,0.0
2423.0,76421420.0,3.282429724706488e-12,5.630478756289118e-19,0.0,4.296056265051815e-20,7.374961553369101e-27,0.0,-1.5935257071205892e-37,4.687813684052331e-39,0.0,0.0,0.0,0.0
2424.0,76452960.0,3.283784700852485e-12,5.632804819186348e-19,0.0,4.296056265051313e-20,7.374961701100691e-27,0.0,-1.5922103855477696e-37,4.683943887904343e-39,0.0,0.0,0.0,0.0
2425.0,76484500.0,3.285139676998482e-12,5.635130882130153e-19,0.0,4.296056265050811e-20,7.37496184871038e-27,0.0,-1.5908966918342531e-37,4.680078881561699e-39,0.0,0.0,0.0,0.0
2426.0,76516040.0,3.286494653144479e-12,5.637456945120495e-19,0.0,4.2960562650503096e-20,7.374961996198316e-27,0.0,-1.5895846232949305e-37,4.676218657122933e-39,0.0,0.0,0.0,0.0
2427.0,76547580.0,3.2878496292904757e-12,5.639783008157335e-19,0.0,4.296056265049809e-20,7.374962143564651e-27,0.0,-1.5882741772502326e-37,4.672363206702881e-39,0.0,0.0,0.0,0.0
2428.0,76579120.0,3.2892046054364725e-12,5.642109071240635e-19,0.0,4.296056265049308e-20,7.374962290809536e-27,0.0,-1.5869653510261059e-37,4.668512522432608e-39,0.0,0.0,0.0,0.0
2429.0,76610660.0,3.290559581582469e-12,5.644435134370358e-19,0.0,4.296056265048808e-20,7.37496243793312e-27,0.0,-1.585658141954007e-37,4.664666596459405e-39,0.0,0.0,0.0,0.0
2430.0,76642200.0,3.2919145577284652e-12,5.646761197546465e-19,0.0,4.2960562650483085e-20,7.374962584935554e-27,0.0,-1.5843525473708844e-37,4.6608254209467156e-39,0.0,0.0,0.0,0.0
2431.0,76673740.0,3.2932695338744612e-12,5.649087260768917e-19,0.0,4.296056265047809e-20,7.374962731816987e-27,0.0,-1.5830485646191642e-37,4.6569889880741115e-39,0.0,0.0,0.0,0.0
2432.0,76705280.0,3.294624510020457e-12,5.651413324037675e-19,0.0,4.29605626504731e-20,7.374962878577568e-27,0.0,-1.581746191046742e-37,4.653157290037255e-39,0.0,0.0,0.0,0.0
2433.0,76736820.0,3.295979486166453e-12,5.653739387352704e-19,0.0,4.2960562650468117e-20,7.374963025217446e-27,0.0,-1.5804454240069618e-37,4.64933031904785e-39,0.0,0.0,0.0,0.0
2434.0,76768360.0,3.2973344623124487e-12,5.656065450713963e-19,0.0,4.2960562650463133e-20,7.37496317173677e-27,0.0,-1.5791462608586108e-37,4.645508067333608e-39,0.0,0.0,0.0,0.0
2435.0,76799900.0,3.2986894384584443e-12,5.658391514121416e-19,0.0,4.2960562650458156e-20,7.37496331813569e-27,0.0,-1.5778486989658988e-37,4.641690527138215e-39,0.0,0.0,0.0,0.0
2436.0,76831440.0,3.30004441460444e-12,5.660717577575024e-19,0.0,4.2960562650453185e-20,7.374963464414352e-27,0.0,-1.5765527356984484e-37,4.637877690721275e-39,0.0,0.0,0.0,0.0
2437.0,76862980.0,3.301399390750435e-12,5.663043641074749e-19,0.0,4.2960562650448213e-20,7.374963610572906e-27,0.0,-1.5752583684312834e-37,4.634069550358292e-39,0.0,0.0,0.0,0.0
2438.0,76894520.0,3.30275436689643e-12,5.665369704620554e-19,0.0,4.296056265044325e-20,7.374963756611498e-27,0.0,-1.5739655945448088e-37,4.630266098340606e-39,0.0,0.0,0.0,0.0
2439.0,76926060.0,3.304109343042425e-12,5.667695768212401e-19,0.0,4.296056265043829e-20,7.374963902530278e-27,0.0,-1.5726744114248067e-37,4.626467326975382e-39,0.0,0.0,0.0,0.0
2440.0,76957600.0,3.3054643191884197e-12,5.670021831850252e-19,0.0,4.2960562650433336e-20,7.374964048329392e-27,0.0,-1.5713848164624143e-37,4.622673228585546e-39,0.0,0.0,0.0,0.0
2441.0,76989140.0,3.3068192953344144e-12,5.672347895534069e-19,0.0,4.296056265042838e-20,7.374964194008987e-27,0.0,-1.5700968070541193e-37,4.6188837955097677e-39,0.0,0.0,0.0,0.0
2442.0,77020680.0,3.3081742714804088e-12,5.674673959263814e-19,0.0,4.2960562650423435e-20,7.37496433956921e-27,0.0,-1.568810380601737e-37,4.6150990201024e-39,0.0,0.0,0.0,0.0
2443.0,77052220.0,3.309529247626403e-12,5.67700002303945e-19,0.0,4.2960562650418494e-20,7.374964485010207e-27,0.0,-1.5675255345124071e-37,4.61131889473346e-39,0.0,0.0,0.0,0.0
2444.0,77083760.0,3.310884223772397e-12,5.679326086860939e-19,0.0,4.296056265041355e-20,7.374964630332127e-27,0.0,-1.5662422661985718e-37,4.607543411788577e-39,0.0,0.0,0.0,0.0
2445.0,77115300.0,3.312239199918391e-12,5.681652150728244e-19,0.0,4.296056265040862e-20,7.374964775535114e-27,0.0,-1.564960573077972e-37,4.603772563668969e-39,0.0,0.0,0.0,0.0
2446.0,77146840.0,3.313594176064385e-12,5.683978214641328e-19,0.0,4.296056265040369e-20,7.374964920619315e-27,0.0,-1.5636804525736237e-37,4.6000063427913785e-39,0.0,0.0,0.0,0.0
2447.0,77178380.0,3.3149491522103785e-12,5.686304278600152e-19,0.0,4.296056265039876e-20,7.374965065584874e-27,0.0,-1.5624019021138148e-37,4.5962447415880655e-39,0.0,0.0,0.0,0.0
2448.0,77209920.0,3.316304128356372e-12,5.68863034260468e-19,0.0,4.2960562650393836e-20,7.374965210431938e-27,0.0,-1.5611249191320849e-37,4.592487752506746e-39,0.0,0.0,0.0,0.0
2449.0,77241460.0,3.3176591045023656e-12,5.690956406654874e-19,0.0,4.296056265038892e-20,7.374965355160652e-27,0.0,-1.5598495010672191e-37,4.5887353680105706e-39,0.0,0.0,0.0,0.0
2450.0,77273000.0,3.3190140806483587e-12,5.693282470750697e-19,0.0,4.2960562650384e-20,7.374965499771161e-27,0.0,-1.5585756453632278e-37,4.584987580578071e-39,0.0,0.0,0.0,0.0
2451.0,77304540.0,3.320369056794352e-12,5.695608534892111e-19,0.0,4.296056265037909e-20,7.374965644263608e-27,0.0,-1.557303349469341e-37,4.5812443827031376e-39,0.0,0.0,0.0,0.0
2452.0,77336080.0,3.3217240329403446e-12,5.697934599079079e-19,0.0,4.2960562650374185e-20,7.37496578863814e-27,0.0,-1.5560326108399892e-37,4.577505766894969e-39,0.0,0.0,0.0,0.0
2453.0,77367620.0,3.3230790090863373e-12,5.700260663311565e-19,0.0,4.296056265036928e-20,7.3749659328949e-27,0.0,-1.5547634269347945e-37,4.5737717256780376e-39,0.0,0.0,0.0,0.0
2454.0,77399160.0,3.32443398523233e-12,5.70258672758953e-19,0.0,4.296056265036438e-20,7.374966077034033e-27,0.0,-1.5534957952185599e-37,4.570042251592069e-39,0.0,0.0,0.0,0.0
2455.0,77430700.0,3.3257889613783224e-12,5.704912791912939e-19,0.0,4.296056265035949e-20,7.374966221055682e-27,0.0,-1.5522297131612491e-37,4.56631733719197e-39,0.0,0.0,0.0,0.0
2456.0,77462240.0,3.3271439375243147e-12,5.707238856281753e-19,0.0,4.2960562650354595e-20,7.37496636495999e-27,0.0,-1.5509651782379827e-37,4.5625969750478296e-39,0.0,0.0,0.0,0.0
2457.0,77493780.0,3.3284989136703067e-12,5.709564920695937e-19,0.0,4.296056265034971e-20,7.374966508747102e-27,0.0,-1.5497021879290178e-37,4.5588811577448516e-39,0.0,0.0,0.0,0.0
2458.0,77525320.0,3.3298538898162986e-12,5.711890985155452e-19,0.0,4.296056265034483e-20,7.374966652417159e-27,0.0,-1.5484407397197437e-37,4.555169877883344e-39,0.0,0.0,0.0,0.0
2459.0,77556860.0,3.3312088659622905e-12,5.714217049660263e-19,0.0,4.2960562650339946e-20,7.374966795970306e-27,0.0,-1.54718083110066e-37,4.551463128078654e-39,0.0,0.0,0.0,0.0
2460.0,77588400.0,3.332563842108282e-12,5.716543114210332e-19,0.0,4.296056265033507e-20,7.374966939406685e-27,0.0,-1.5459224595673714e-37,4.54776090096115e-39,0.0,0.0,0.0,0.0
2461.0,77619940.0,3.3339188182542736e-12,5.718869178805622e-19,0.0,4.29605626503302e-20,7.374967082726437e-27,0.0,-1.5446656226205735e-37,4.5440631891761906e-39,0.0,0.0,0.0,0.0
2462.0,77651480.0,3.335273794400265e-12,5.721195243446097e-19,0.0,4.296056265032533e-20,7.374967225929706e-27,0.0,-1.5434103177660383e-37,4.5403699853840666e-39,0.0,0.0,0.0,0.0
2463.0,77683020.0,3.3366287705462562e-12,5.723521308131721e-19,0.0,4.296056265032047e-20,7.374967369016634e-27,0.0,-1.5421565425146028e-37,4.536681282259977e-39,0.0,0.0,0.0,0.0
2464.0,77714560.0,3.3379837466922473e-12,5.725847372862455e-19,0.0,4.296056265031561e-20,7.374967511987362e-27,0.0,-1.5409042943821593e-37,4.532997072493999e-39,0.0,0.0,0.0,0.0
2465.0,77746100.0,3.339338722838238e-12,5.7281734376382635e-19,0.0,4.296056265031075e-20,7.37496765484203e-27,0.0,-1.539653570889637e-37,4.5293173487910363e-39,0.0,0.0,0.0,0.0
2466.0,77777640.0,3.3406936989842288e-12,5.730499502459111e-19,0.0,4.29605626503059e-20,7.374967797580783e-27,0.0,-1.538404369562999e-37,4.5256421038708e-39,0.0,0.0,0.0,0.0
2467.0,77809180.0,3.3420486751302195e-12,5.73282556732496e-19,0.0,4.296056265030105e-20,7.374967940203759e-27,0.0,-1.5371566879332205e-37,4.52197133046776e-39,0.0,0.0,0.0,0.0
2468.0,77840720.0,3.3434036512762098e-12,5.735151632235773e-19,0.0,4.2960562650296203e-20,7.374968082711099e-27,0.0,-1.535910523536281e-37,4.518305021331106e-39,0.0,0.0,0.0,0.0
2469.0,77872260.0,3.3447586274222e-12,5.737477697191516e-19,0.0,4.2960562650291364e-20,7.374968225102944e-27,0.0,-1.5346658739131542e-37,4.5146431692247325e-39,0.0,0.0,0.0,0.0
2470.0,77903800.0,3.3461136035681904e-12,5.73980376219215e-19,0.0,4.2960562650286526e-20,7.374968367379435e-27,0.0,-1.5334227366097915e-37,4.510985766927178e-39,0.0,0.0,0.0,0.0
2471.0,77935340.0,3.3474685797141803e-12,5.74212982723764e-19,0.0,4.296056265028169e-20,7.374968509540711e-27,0.0,-1.5321811091771133e-37,4.507332807231607e-39,0.0,0.0,0.0,0.0
2472.0,77966880.0,3.3488235558601702e-12,5.74445589232795e-19,0.0,4.2960562650276866e-20,7.374968651586913e-27,0.0,-1.5309409891709935e-37,4.503684282945761e-39,0.0,0.0,0.0,0.0
2473.0,77998420.0,3.3501785320061597e-12,5.746781957463043e-19,0.0,4.296056265027204e-20,7.37496879351818e-27,0.0,-1.5297023741522528e-37,4.5000401868919405e-39,0.0,0.0,0.0,0.0
2474.0,78029960.0,3.3515335081521492e-12,5.749108022642883e-19,0.0,4.296056265026722e-20,7.374968935334653e-27,0.0,-1.5284652616866404e-37,4.496400511906951e-39,0.0,0.0,0.0,0.0
2475.0,78061500.0,3.3528884842981387e-12,5.751434087867434e-19,0.0,4.2960562650262403e-20,7.37496907703647e-27,0.0,-1.527229649344827e-37,4.49276525084208e-39,0.0,0.0,0.0,0.0
2476.0,78093040.0,3.354243460444128e-12,5.753760153136659e-19,0.0,4.296056265025759e-20,7.374969218623768e-27,0.0,-1.5259955347023912e-37,4.489134396563059e-39,0.0,0.0,0.0,0.0
2477.0,78124580.0,3.355598436590117e-12,5.756086218450524e-19,0.0,4.296056265025278e-20,7.374969360096688e-27,0.0,-1.5247629153398058e-37,4.485507941950026e-39,0.0,0.0,0.0,0.0
2478.0,78156120.0,3.3569534127361056e-12,5.758412283808991e-19,0.0,4.2960562650247977e-20,7.374969501455368e-27,0.0,-1.523531788842428e-37,4.481885879897489e-39,0.0,0.0,0.0,0.0
2479.0,78187660.0,3.3583083888820943e-12,5.760738349212024e-19,0.0,4.2960562650243174e-20,7.374969642699947e-27,0.0,-1.5223021528004876e-37,4.478268203314302e-39,0.0,0.0,0.0,0.0
2480.0,78219200.0,3.359663365028083e-12,5.763064414659587e-19,0.0,4.296056265023838e-20,7.374969783830562e-27,0.0,-1.5210740048090763e-37,4.474654905123619e-39,0.0,0.0,0.0,0.0
2481.0,78250740.0,3.3610183411740713e-12,5.765390480151645e-19,0.0,4.2960562650233587e-20,7.374969924847353e-27,0.0,-1.5198473424681312e-37,4.471045978262861e-39,0.0,0.0,0.0,0.0
2482.0,78282280.0,3.3623733173200596e-12,5.767716545688163e-19,0.0,4.2960562650228796e-20,7.374970065750456e-27,0.0,-1.5186221633824274e-37,4.467441415683684e-39,0.0,0.0,0.0,0.0
2483.0,78313820.0,3.363728293466048e-12,5.770042611269103e-19,0.0,4.296056265022401e-20,7.374970206540008e-27,0.0,-1.5173984651615657e-37,4.4638412103519464e-39,0.0,0.0,0.0,0.0
2484.0,78345360.0,3.365083269612036e-12,5.77236867689443e-19,0.0,4.2960562650219226e-20,7.374970347216147e-27,0.0,-1.5161762454199617e-37,4.460245355247676e-39,0.0,0.0,0.0,0.0
2485.0,78376900.0,3.3664382457580237e-12,5.774694742564109e-19,0.0,4.296056265021445e-20,7.374970487779009e-27,0.0,-1.51495550177683e-37,4.456653843365026e-39,0.0,0.0,0.0,0.0
2486.0,78408440.0,3.3677932219040116e-12,5.777020808278104e-19,0.0,4.2960562650209675e-20,7.374970628228731e-27,0.0,-1.513736231856177e-37,4.453066667712248e-39,0.0,0.0,0.0,0.0
2487.0,78439980.0,3.369148198049999e-12,5.779346874036379e-19,0.0,4.29605626502049e-20,7.374970768565452e-27,0.0,-1.512518433286788e-37,4.449483821311659e-39,0.0,0.0,0.0,0.0
2488.0,78471520.0,3.3705031741959865e-12,5.781672939838898e-19,0.0,4.2960562650200136e-20,7.374970908789305e-27,0.0,-1.5113021037022141e-37,4.4459052971996043e-39,0.0,0.0,0.0,0.0
2489.0,78503060.0,3.3718581503419736e-12,5.783999005685626e-19,0.0,4.2960562650195375e-20,7.374971048900427e-27,0.0,-1.5100872407407645e-37,4.442331088426429e-39,0.0,0.0,0.0,0.0
2490.0,78534600.0,3.3732131264879607e-12,5.786325071576526e-19,0.0,4.2960562650190614e-20,7.374971188898954e-27,0.0,-1.5088738420454909e-37,4.4387611880564345e-39,0.0,0.0,0.0,0.0
2491.0,78566140.0,3.3745681026339478e-12,5.788651137511565e-19,0.0,4.296056265018586e-20,7.374971328785023e-27,0.0,-1.5076619052641773e-37,4.435195589167853e-39,0.0,0.0,0.0,0.0
2492.0,78597680.0,3.3759230787799345e-12,5.790977203490706e-19,0.0,4.296056265018111e-20,7.374971468558769e-27,0.0,-1.5064514280493304e-37,4.431634284852811e-39,0.0,0.0,0.0,0.0
2493.0,78629220.0,3.377278054925921e-12,5.793303269513915e-19,0.0,4.296056265017636e-20,7.374971608220326e-27,0.0,-1.5052424080581665e-37,4.428077268217301e-39,0.0,0.0,0.0,0.0
2494.0,78660760.0,3.378633031071908e-12,5.795629335581155e-19,0.0,4.296056265017162e-20,7.37497174776983e-27,0.0,-1.5040348429525995e-37,4.4245245323811334e-39,0.0,0.0,0.0,0.0
2495.0,78692300.0,3.379988007217894e-12,5.797955401692391e-19,0.0,4.296056265016688e-20,7.374971887207414e-27,0.0,-1.5028287303992338e-37,4.420976070477926e-39,0.0,0.0,0.0,0.0
2496.0,78723840.0,3.3813429833638804e-12,5.800281467847588e-19,0.0,4.296056265016214e-20,7.374972026533215e-27,0.0,-1.501624068069346e-37,4.4174318756550456e-39,0.0,0.0,0.0,0.0
2497.0,78755380.0,3.3826979595098662e-12,5.802607534046711e-19,0.0,4.296056265015741e-20,7.374972165747367e-27,0.0,-1.5004208536388804e-37,4.413891941073599e-39,0.0,0.0,0.0,0.0
2498.0,78786920.0,3.384052935655852e-12,5.804933600289724e-19,0.0,4.296056265015268e-20,7.374972304850003e-27,0.0,-1.4992190847884333e-37,4.41035625990838e-39,0.0,0.0,0.0,0.0
2499.0,78818460.0,3.385407911801838e-12,5.807259666576592e-19,0.0,4.2960562650147955e-20,7.374972443841259e-27,0.0,-1.4980187592032441e-37,4.406824825347848e-39,0.0,0.0,0.0,0.0
2500.0,78850000.0,3.3867628879478234e-12,5.809585732907281e-19,0.0,4.2960562650143236e-20,7.374972582721266e-27,0.0,-1.4968198745731838e-37,4.403297630594093e-39,0.0,0.0,0.0,0.0
2501.0,78881540.0,3.388117864093809e-12,5.811911799281755e-19,0.0,4.296056265013852e-20,7.374972721490159e-27,0.0,-1.4956224285927423e-37,4.399774668862799e-39,0.0,0.0,0.0,0.0
2502.0,78913080.0,3.3894728402397944e-12,5.81423786569998e-19,0.0,4.2960562650133805e-20,7.374972860148072e-27,0.0,-1.4944264189610219e-37,4.39625593338322e-39,0.0,0.0,0.0,0.0
2503.0,78944620.0,3.3908278163857794e-12,5.816563932161919e-19,0.0,4.296056265012909e-20,7.374972998695136e-27,0.0,-1.493231843381719e-37,4.392741417398137e-39,0.0,0.0,0.0,0.0
2504.0,78976160.0,3.3921827925317645e-12,5.818889998667539e-19,0.0,4.2960562650124386e-20,7.374973137131486e-27,0.0,-1.4920386995631192e-37,4.389231114163832e-39,0.0,0.0,0.0,0.0
2505.0,79007700.0,3.393537768677749e-12,5.821216065216805e-19,0.0,4.2960562650119686e-20,7.374973275457253e-27,0.0,-1.4908469852180838e-37,4.385725016950053e-39,0.0,0.0,0.0,0.0
2506.0,79039240.0,3.394892744823734e-12,5.82354213180968e-19,0.0,4.2960562650114985e-20,7.37497341367257e-27,0.0,-1.48965669806404e-37,4.382223119039988e-39,0.0,0.0,0.0,0.0
2507.0,79070780.0,3.3962477209697185e-12,5.825868198446132e-19,0.0,4.296056265011029e-20,7.37497355177757e-27,0.0,-1.4884678358229674e-37,4.3787254137302204e-39,0.0,0.0,0.0,0.0
2508.0,79102320.0,3.3976026971157027e-12,5.828194265126124e-19,0.0,4.29605626501056e-20,7.374973689772385e-27,0.0,-1.48728039622139e-37,4.375231894330708e-39,0.0,0.0,0.0,0.0
2509.0,79133860.0,3.398957673261687e-12,5.830520331849622e-19,0.0,4.2960562650100914e-20,7.374973827657145e-27,0.0,-1.486094376990364e-37,4.371742554164747e-39,0.0,0.0,0.0,0.0
2510.0,79165400.0,3.4003126494076712e-12,5.832846398616592e-19,0.0,4.296056265009623e-20,7.374973965431983e-27,0.0,-1.4849097758654684e-37,4.368257386568941e-39,0.0,0.0,0.0,0.0
2511.0,79196940.0,3.401667625553655e-12,5.835172465427e-19,0.0,4.296056265009155e-20,7.374974103097031e-27,0.0,-1.4837265905867905e-37,4.3647763848931676e-39,0.0,0.0,0.0,0.0
2512.0,79228480.0,3.403022601699639e-12,5.837498532280809e-19,0.0,4.296056265008687e-20,7.374974240652418e-27,0.0,-1.4825448188989192e-37,4.3612995425005454e-39,0.0,0.0,0.0,0.0
2513.0,79260020.0,3.4043775778456228e-12,5.839824599177986e-19,0.0,4.29605626500822e-20,7.374974378098278e-27,0.0,-1.4813644585509327e-37,4.357826852767409e-39,0.0,0.0,0.0,0.0
2514.0,79291560.0,3.4057325539916062e-12,5.8421506661184965e-19,0.0,4.296056265007753e-20,7.37497451543474e-27,0.0,-1.4801855072963871e-37,4.354358309083272e-39,0.0,0.0,0.0,0.0
2515.0,79323100.0,3.4070875301375897e-12,5.844476733102305e-19,0.0,4.296056265007287e-20,7.374974652661933e-27,0.0,-1.479007962893307e-37,4.3508939048507916e-39,0.0,0.0,0.0,0.0
2516.0,79354640.0,3.4084425062835727e-12,5.846802800129378e-19,0.0,4.296056265006821e-20,7.37497478977999e-27,0.0,-1.477831823104173e-37,4.347433633485748e-39,0.0,0.0,0.0,0.0
2517.0,79386180.0,3.4097974824295557e-12,5.849128867199681e-19,0.0,4.296056265006355e-20,7.374974926789039e-27,0.0,-1.4766570856959132e-37,4.343977488417006e-39,0.0,0.0,0.0,0.0
2518.0,79417720.0,3.4111524585755388e-12,5.85145493431318e-19,0.0,4.29605626500589e-20,7.374975063689212e-27,0.0,-1.4754837484398916e-37,4.3405254630864814e-39,0.0,0.0,0.0,0.0
