iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
408.0,40.800000000000004,1.086435630652579e-21,1.553470620306044e-23,0.0,5.214983367794385e-23,1.120024595560997e-24,0.0,1.1995890938152225e-24,5.26639160365606e-26,0.0,0.0,0.0,0.0
409.0,40.900000000000006,1.091656610157979e-21,1.5646972550406112e-23,0.0,5.2269756430055617e-23,1.1253023513524567e-24,0.0,1.1992275211177129e-24,5.277755791459803e-26,0.0,0.0,0.0,0.0
410.0,41.0,1.0968895801315706e-21,1.5759767241192822e-23,0.0,5.238964304177374e-23,1.130591464381733e-24,0.0,1.1988661171812355e-24,5.289113029276185e-26,0.0,0.0,0.0,0.0
411.0,41.1,1.1021345369601575e-21,1.5873091410797107e-23,0.0,5.2509493529963465e-23,1.1358919277039882e-24,0.0,1.1985048818972355e-24,5.300463322255255e-26,0.0,0.0,0.0,0.0
412.0,41.2,1.1073914770322296e-21,1.5986946193901283e-23,0.0,5.262930791147919e-23,1.1412037343795308e-24,0.0,1.1981438151572455e-24,5.311806675542469e-26,0.0,0.0,0.0,0.0
413.0,41.300000000000004,1.1126603967379618e-21,1.610133272449395e-23,0.0,5.274908620316448e-23,1.1465268774738095e-24,0.0,1.1977829168528873e-24,5.323143094278706e-26,0.0,0.0,0.0,0.0
414.0,41.400000000000006,1.1179412924692127e-21,1.621625213587051e-23,0.0,5.2868828421852064e-23,1.1518613500574098e-24,0.0,1.1974221868758723e-24,5.334472583600265e-26,0.0,0.0,0.0,0.0
415.0,41.5,1.1232341606195235e-21,1.6331705560633683e-23,0.0,5.298853458436386e-23,1.1572071452060487e-24,0.0,1.197061625118e-24,5.345795148638868e-26,0.0,0.0,0.0,0.0
416.0,41.6,1.1285389975841173e-21,1.6447694130694016e-23,0.0,5.310820470751097e-23,1.1625642560005704e-24,0.0,1.1967012314711575e-24,5.357110794521667e-26,0.0,0.0,0.0,0.0
417.0,41.7,1.1338557997598975e-21,1.656421897727039e-23,0.0,5.32278388080937e-23,1.1679326755269416e-24,0.0,1.1963410058273211e-24,5.368419526371254e-26,0.0,0.0,0.0,0.0
418.0,41.800000000000004,1.1391845635454473e-21,1.668128123089055e-23,0.0,5.334743690290156e-23,1.1733123968762472e-24,0.0,1.1959809480785548e-24,5.379721349305651e-26,0.0,0.0,0.0,0.0
419.0,41.900000000000006,1.144525285341028e-21,1.6798882021391597e-23,0.0,5.346699900871325e-23,1.1787034131446856e-24,0.0,1.195621058117012e-24,5.391016268438337e-26,0.0,0.0,0.0,0.0
420.0,42.0,1.1498779615485785e-21,1.691702247792051e-23,0.0,5.358652514229675e-23,1.1841057174335639e-24,0.0,1.1952613358349329e-24,5.402304288878231e-26,0.0,0.0,0.0,0.0
421.0,42.1,1.1552425885717138e-21,1.7035703728934655e-23,0.0,5.370601532040921e-23,1.1895193028492936e-24,0.0,1.1949017811246458e-24,5.41358541572971e-26,0.0,0.0,0.0,0.0
422.0,42.2,1.1606191628157242e-21,1.715492690220229e-23,0.0,5.382546955979706e-23,1.1949441625033863e-24,0.0,1.1945423938785682e-24,5.424859654092612e-26,0.0,0.0,0.0,0.0
423.0,42.300000000000004,1.1660076806875739e-21,1.727469312480308e-23,0.0,5.394488787719598e-23,1.2003802895124486e-24,0.0,1.1941831739892037e-24,5.436127009062236e-26,0.0,0.0,0.0,0.0
424.0,42.400000000000006,1.1714081385959003e-21,1.7395003523128613e-23,0.0,5.40642702893309e-23,1.205827676998178e-24,0.0,1.1938241213491453e-24,5.44738748572935e-26,0.0,0.0,0.0,0.0
425.0,42.5,1.1768205329510126e-21,1.751585922288289e-23,0.0,5.4183616812916e-23,1.2112863180873582e-24,0.0,1.1934652358510719e-24,5.458641089180192e-26,0.0,0.0,0.0,0.0
426.0,42.6,1.182244860164891e-21,1.7637261349082851e-23,0.0,5.430292746465478e-23,1.2167562059118547e-24,0.0,1.1931065173877516e-24,5.469887824496487e-26,0.0,0.0,0.0,0.0
427.0,42.7,1.1876811166511857e-21,1.7759211026058875e-23,0.0,5.442220226123999e-23,1.2222373336086102e-24,0.0,1.192747965852039e-24,5.481127696755436e-26,0.0,0.0,0.0,0.0
428.0,42.800000000000004,1.1931292988252154e-21,1.7881709377455287e-23,0.0,5.454144121935367e-23,1.2277296943196399e-24,0.0,1.1923895811368762e-24,5.492360711029727e-26,0.0,0.0,0.0,0.0
429.0,42.900000000000006,1.1985894031039665e-21,1.800475752623087e-23,0.0,5.46606443556672e-23,1.2332332811920275e-24,0.0,1.1920313631352931e-24,5.503586872387545e-26,0.0,0.0,0.0,0.0
430.0,43.0,1.2040614259060919e-21,1.8128356594659366e-23,0.0,5.477981168684124e-23,1.23874808737792e-24,0.0,1.1916733117404074e-24,5.51480618589257e-26,0.0,0.0,0.0,0.0
431.0,43.1,1.2095453636519103e-21,1.8252507704329988e-23,0.0,5.489894322952579e-23,1.244274106034524e-24,0.0,1.1913154268454216e-24,5.526018656603982e-26,0.0,0.0,0.0,0.0
432.0,43.2,1.2150412127634047e-21,1.837721197614792e-23,0.0,5.501803900036015e-23,1.2498113303241004e-24,0.0,1.1909577083436274e-24,5.537224289576468e-26,0.0,0.0,0.0,0.0
433.0,43.300000000000004,1.2205489696642213e-21,1.8502470530334823e-23,0.0,5.513709901597299e-23,1.2553597534139606e-24,0.0,1.1906001561284034e-24,5.548423089860233e-26,0.0,0.0,0.0,0.0
434.0,43.400000000000006,1.226068630779669e-21,1.8628284486429345e-23,0.0,5.525612329298231e-23,1.2609193684764616e-24,0.0,1.1902427700932142e-24,5.55961506250099e-26,0.0,0.0,0.0,0.0
435.0,43.5,1.2316001925367179e-21,1.8754654963287618e-23,0.0,5.537511184799547e-23,1.2664901686890015e-24,0.0,1.189885550131611e-24,5.570800212539974e-26,0.0,0.0,0.0,0.0
436.0,43.6,1.2371436513639982e-21,1.888158307908377e-23,0.0,5.549406469760919e-23,1.2720721472340155e-24,0.0,1.1895284961372332e-24,5.581978545013948e-26,0.0,0.0,0.0,0.0
437.0,43.7,1.2426990036917992e-21,1.9009069951310417e-23,0.0,5.561298185840957e-23,1.2776652972989706e-24,0.0,1.1891716080038049e-24,5.593150064955203e-26,0.0,0.0,0.0,0.0
438.0,43.800000000000004,1.2482662459520682e-21,1.9137116696779184e-23,0.0,5.573186334697208e-23,1.2832696120763622e-24,0.0,1.1888148856251387e-24,5.604314777391569e-26,0.0,0.0,0.0,0.0
439.0,43.900000000000006,1.25384537457841e-21,1.9265724431621186e-23,0.0,5.585070917986159e-23,1.2888850847637087e-24,0.0,1.1884583288951311e-24,5.615472687346402e-26,0.0,0.0,0.0,0.0
440.0,44.0,1.2594363860060846e-21,1.9394894271287549e-23,0.0,5.596951937363237e-23,1.2945117085635472e-24,0.0,1.1881019377077687e-24,5.626623799838628e-26,0.0,0.0,0.0,0.0
441.0,44.1,1.2650392766720075e-21,1.9524627330549896e-23,0.0,5.608829394482808e-23,1.3001494766834298e-24,0.0,1.1877457119571204e-24,5.637768119882694e-26,0.0,0.0,0.0,0.0
442.0,44.2,1.270654043014748e-21,1.9654924723500864e-23,0.0,5.620703290998182e-23,1.3057983823359184e-24,0.0,1.1873896515373444e-24,5.648905652488617e-26,0.0,0.0,0.0,0.0
443.0,44.300000000000004,1.2762806814745278e-21,1.978578756355459e-23,0.0,5.632573628561609e-23,1.3114584187385804e-24,0.0,1.1870337563426829e-24,5.660036402661965e-26,0.0,0.0,0.0,0.0
444.0,44.400000000000006,1.2819191884932209e-21,1.9917216963447218e-23,0.0,5.644440408824284e-23,1.3171295791139843e-24,0.0,1.1866780262674653e-24,5.671160375403876e-26,0.0,0.0,0.0,0.0
445.0,44.5,1.2875695605143512e-21,2.0049214035237402e-23,0.0,5.656303633436345e-23,1.3228118566896954e-24,0.0,1.1863224612061073e-24,5.682277575711052e-26,0.0,0.0,0.0,0.0
446.0,44.6,1.2932317939830929e-21,2.01817798903068e-23,0.0,5.668163304046876e-23,1.3285052446982712e-24,0.0,1.1859670610531079e-24,5.693388008575758e-26,0.0,0.0,0.0,0.0
447.0,44.7,1.2989058853462683e-21,2.0314915639360577e-23,0.0,5.680019422303906e-23,1.334209736377257e-24,0.0,1.1856118257030559e-24,5.704491678985854e-26,0.0,0.0,0.0,0.0
448.0,44.800000000000004,1.3045918310523475e-21,2.04486223924279e-23,0.0,5.691871989854412e-23,1.339925324969182e-24,0.0,1.1852567550506225e-24,5.715588591924767e-26,0.0,0.0,0.0,0.0
449.0,44.900000000000006,1.310289627551447e-21,2.0582901258862437e-23,0.0,5.703721008344318e-23,1.3456520037215534e-24,0.0,1.184901848990566e-24,5.726678752371512e-26,0.0,0.0,0.0,0.0
450.0,45.0,1.3159992712953283e-21,2.0717753347342857e-23,0.0,5.715566479418495e-23,1.3513897658868541e-24,0.0,1.1845471074177296e-24,5.737762165300701e-26,0.0,0.0,0.0,0.0
451.0,45.1,1.3217207587373979e-21,2.0853179765873327e-23,0.0,5.727408404720766e-23,1.3571386047225367e-24,0.0,1.1841925302270429e-24,5.748838835682539e-26,0.0,0.0,0.0,0.0
452.0,45.2,1.3274540863327053e-21,2.0989181621784005e-23,0.0,5.739246785893901e-23,1.3628985134910195e-24,0.0,1.1838381173135196e-24,5.759908768482826e-26,0.0,0.0,0.0,0.0
453.0,45.300000000000004,1.333199250537942e-21,2.112576002173154e-23,0.0,5.751081624579624e-23,1.3686694854596824e-24,0.0,1.1834838685722593e-24,5.770971968662971e-26,0.0,0.0,0.0,0.0
454.0,45.400000000000006,1.3389562478114411e-21,2.1262916071699568e-23,0.0,5.762912922418609e-23,1.3744515139008624e-24,0.0,1.1831297838984469e-24,5.782028441179989e-26,0.0,0.0,0.0,0.0
455.0,45.5,1.3447250746131757e-21,2.1400650876999205e-23,0.0,5.774740681050483e-23,1.3802445920918489e-24,0.0,1.1827758631873524e-24,5.793078190986514e-26,0.0,0.0,0.0,0.0
456.0,45.6,1.3505057274047579e-21,2.153896554226954e-23,0.0,5.786564902113826e-23,1.3860487133148798e-24,0.0,1.1824221063343296e-24,5.80412122303079e-26,0.0,0.0,0.0,0.0
457.0,45.7,1.3562982026494379e-21,2.1677861171478142e-23,0.0,5.798385587246173e-23,1.3918638708571364e-24,0.0,1.1820685132348203e-24,5.815157542256694e-26,0.0,0.0,0.0,0.0
458.0,45.800000000000004,1.362102496812103e-21,2.1817338867921535e-23,0.0,5.810202738084017e-23,1.3976900580107401e-24,0.0,1.1817150837843477e-24,5.826187153603724e-26,0.0,0.0,0.0,0.0
459.0,45.900000000000006,1.3679186063592764e-21,2.195739973422571e-23,0.0,5.822016356262802e-23,1.403527268072747e-24,0.0,1.1813618178785211e-24,5.837210062007011e-26,0.0,0.0,0.0,0.0
460.0,46.0,1.3737465277591163e-21,2.2098044872346604e-23,0.0,5.833826443416932e-23,1.4093754943451443e-24,0.0,1.1810087154130357e-24,5.848226272397323e-26,0.0,0.0,0.0,0.0
461.0,46.1,1.3795862574814147e-21,2.2239275383570605e-23,0.0,5.845633001179769e-23,1.4152347301348455e-24,0.0,1.180655776283669e-24,5.859235789701066e-26,0.0,0.0,0.0,0.0
462.0,46.2,1.3854377919975964e-21,2.2381092368515033e-23,0.0,5.857436031183631e-23,1.4211049687536858e-24,0.0,1.180303000386285e-24,5.870238618840298e-26,0.0,0.0,0.0,0.0
463.0,46.300000000000004,1.391301127780718e-21,2.2523496927128637e-23,0.0,5.869235535059799e-23,1.4269862035184185e-24,0.0,1.179950387616831e-24,5.881234764732723e-26,0.0,0.0,0.0,0.0
464.0,46.400000000000006,1.3971762613054671e-21,2.2666490158692094e-23,0.0,5.881031514438513e-23,1.4328784277507101e-24,0.0,1.1795979378713396e-24,5.892224232291703e-26,0.0,0.0,0.0,0.0
465.0,46.5,1.403063189048161e-21,2.2810073161818486e-23,0.0,5.892823970948972e-23,1.4387816347771363e-24,0.0,1.179245651045926e-24,5.903207026426252e-26,0.0,0.0,0.0,0.0
466.0,46.6,1.4089619074867451e-21,2.29542470344538e-23,0.0,5.904612906219339e-23,1.4446958179291773e-24,0.0,1.1788935270367916e-24,5.914183152041055e-26,0.0,0.0,0.0,0.0
467.0,46.7,1.414872413100793e-21,2.3099012873877421e-23,0.0,5.916398321876742e-23,1.4506209705432138e-24,0.0,1.1785415657402208e-24,5.925152614036465e-26,0.0,0.0,0.0,0.0
468.0,46.800000000000004,1.420794702371505e-21,2.3244371776702608e-23,0.0,5.928180219547267e-23,1.4565570859605224e-24,0.0,1.1781897670525813e-24,5.936115417308503e-26,0.0,0.0,0.0,0.0
469.0,46.900000000000006,1.4267287717817066e-21,2.3390324838876997e-23,0.0,5.93995860085597e-23,1.4625041575272712e-24,0.0,1.1778381308703268e-24,5.947071566748873e-26,0.0,0.0,0.0,0.0
470.0,47.0,1.432674617815848e-21,2.3536873155683087e-23,0.0,5.95173346742687e-23,1.4684621785945161e-24,0.0,1.1774866570899932e-24,5.958021067244958e-26,0.0,0.0,0.0,0.0
471.0,47.1,1.438632236960003e-21,2.3684017821738723e-23,0.0,5.963504820882952e-23,1.4744311425181959e-24,0.0,1.1771353456082005e-24,5.968963923679828e-26,0.0,0.0,0.0,0.0
472.0,47.2,1.4446016257018676e-21,2.383175993099759e-23,0.0,5.975272662846168e-23,1.480411042659128e-24,0.0,1.176784196321653e-24,5.979900140932245e-26,0.0,0.0,0.0,0.0
473.0,47.300000000000004,1.4505827805307594e-21,2.3980100576749696e-23,0.0,5.987036994937439e-23,1.4864018723830047e-24,0.0,1.1764332091271372e-24,5.990829723876662e-26,0.0,0.0,0.0,0.0
474.0,47.400000000000006,1.4565756979376165e-21,2.4129040851621865e-23,0.0,5.998797818776654e-23,1.492403625060388e-24,0.0,1.1760823839215246e-24,6.001752677383238e-26,0.0,0.0,0.0,0.0
475.0,47.5,1.4625803744149962e-21,2.427858184757822e-23,0.0,6.010555135982672e-23,1.4984162940667058e-24,0.0,1.1757317206017702e-24,6.012669006317833e-26,0.0,0.0,0.0,0.0
476.0,47.6,1.4685968064570742e-21,2.4428724655920668e-23,0.0,6.022308948173322e-23,1.504439872782248e-24,0.0,1.1753812190649105e-24,6.023578715542015e-26,0.0,0.0,0.0,0.0
477.0,47.7,1.4746249905596436e-21,2.457947036728939e-23,0.0,6.034059256965402e-23,1.510474354592161e-24,0.0,1.1750308792080675e-24,6.03448180991307e-26,0.0,0.0,0.0,0.0
478.0,47.800000000000004,1.4806649232201136e-21,2.4730820071663318e-23,0.0,6.045806063974687e-23,1.516519732886445e-24,0.0,1.1746807009284454e-24,6.045378294284e-26,0.0,0.0,0.0,0.0
479.0,47.900000000000006,1.4867166009375089e-21,2.4882774858360637e-23,0.0,6.05754937081592e-23,1.5225760010599486e-24,0.0,1.1743306841233312e-24,6.056268173503521e-26,0.0,0.0,0.0,0.0
480.0,48.0,1.4927800202124682e-21,2.5035335816039252e-23,0.0,6.069289179102821e-23,1.5286431525123646e-24,0.0,1.1739808286900956e-24,6.06715145241609e-26,0.0,0.0,0.0,0.0
481.0,48.1,1.4988551775472435e-21,2.518850403269728e-23,0.0,6.081025490448083e-23,1.5347211806482265e-24,0.0,1.1736311345261914e-24,6.078028135861886e-26,0.0,0.0,0.0,0.0
482.0,48.2,1.5049420694456993e-21,2.5342280595673536e-23,0.0,6.092758306463374e-23,1.5408100788769034e-24,0.0,1.1732816015291554e-24,6.088898228676827e-26,0.0,0.0,0.0,0.0
483.0,48.300000000000004,1.5110406924133107e-21,2.549666659164801e-23,0.0,6.104487628759341e-23,1.546909840612596e-24,0.0,1.1729322295966066e-24,6.099761735692569e-26,0.0,0.0,0.0,0.0
484.0,48.400000000000006,1.5171510429571631e-21,2.5651663106642358e-23,0.0,6.116213458945603e-23,1.5530204592743324e-24,0.0,1.1725830186262466e-24,6.110618661736511e-26,0.0,0.0,0.0,0.0
485.0,48.5,1.5232731175859513e-21,2.5807271226020373e-23,0.0,6.127935798630762e-23,1.5591419282859642e-24,0.0,1.1722339685158596e-24,6.121469011631805e-26,0.0,0.0,0.0,0.0
486.0,48.6,1.5294069128099779e-21,2.596349203448848e-23,0.0,6.139654649422396e-23,1.5652742410761615e-24,0.0,1.1718850791633125e-24,6.132312790197355e-26,0.0,0.0,0.0,0.0
487.0,48.7,1.5355524251411525e-21,2.612032661609621e-23,0.0,6.151370012927062e-23,1.5714173910784093e-24,0.0,1.1715363504665543e-24,6.143150002247822e-26,0.0,0.0,0.0,0.0
488.0,48.800000000000004,1.5417096510929913e-21,2.627777605423668e-23,0.0,6.163081890750298e-23,1.577571371731003e-24,0.0,1.1711877823236177e-24,6.153980652593634e-26,0.0,0.0,0.0,0.0
489.0,48.900000000000006,1.5478785871806148e-21,2.643584143164708e-23,0.0,6.174790284496623e-23,1.583736176477044e-24,0.0,1.1708393746326157e-24,6.164804746040976e-26,0.0,0.0,0.0,0.0
490.0,49.0,1.5540592299207479e-21,2.6594523830409155e-23,0.0,6.186495195769541e-23,1.5899117987644357e-24,0.0,1.1704911272917455e-24,6.175622287391813e-26,0.0,0.0,0.0,0.0
491.0,49.1,1.5602515758317184e-21,2.6753824331949673e-23,0.0,6.198196626171534e-23,1.5960982320458796e-24,0.0,1.1701430401992852e-24,6.186433281443882e-26,0.0,0.0,0.0,0.0
492.0,49.2,1.5664556214334563e-21,2.691374401704091e-23,0.0,6.20989457730407e-23,1.6022954697788703e-24,0.0,1.1697951132535946e-24,6.197237732990696e-26,0.0,0.0,0.0,0.0
493.0,49.300000000000004,1.572671363247492e-21,2.707428396580114e-23,0.0,6.221589050767601e-23,1.6085035054256918e-24,0.0,1.169447346353117e-24,6.208035646821561e-26,0.0,0.0,0.0,0.0
494.0,49.400000000000006,1.5788987977969566e-21,2.7235445257695096e-23,0.0,6.233280048161564e-23,1.6147223324534134e-24,0.0,1.1690997393963763e-24,6.218827027721563e-26,0.0,0.0,0.0,0.0
495.0,49.5,1.5851379216065795e-21,2.739722897153446e-23,0.0,6.244967571084385e-23,1.620951944333885e-24,0.0,1.1687522922819787e-24,6.229611880471586e-26,0.0,0.0,0.0,0.0
496.0,49.6,1.5913887312026884e-21,2.755963618547834e-23,0.0,6.25665162113347e-23,1.6271923345437334e-24,0.0,1.1684050049086128e-24,6.240390209848311e-26,0.0,0.0,0.0,0.0
497.0,49.7,1.5976512231132079e-21,2.7722667977033746e-23,0.0,6.26833219990522e-23,1.6334434965643577e-24,0.0,1.168057877175047e-24,6.251162020624217e-26,0.0,0.0,0.0,0.0
498.0,49.800000000000004,1.603925393867658e-21,2.788632542305606e-23,0.0,6.280009308995022e-23,1.6397054238819253e-24,0.0,1.1677109089801335e-24,6.261927317567594e-26,0.0,0.0,0.0,0.0
499.0,49.900000000000006,1.610211239997154e-21,2.8050609599749523e-23,0.0,6.29168294999725e-23,1.6459781099873678e-24,0.0,1.1673641002228046e-24,6.272686105442541e-26,0.0,0.0,0.0,0.0
500.0,50.0,1.6165087580344052e-21,2.821552158266771e-23,0.0,6.303353124505271e-23,1.6522615483763769e-24,0.0,1.1670174508020737e-24,6.283438389008967e-26,0.0,0.0,0.0,0.0
501.0,50.1,1.6228179445137135e-21,2.8381062446714e-23,0.0,6.315019834111441e-23,1.6585557325493995e-24,0.0,1.1666709606170377e-24,6.294184173022611e-26,0.0,0.0,0.0,0.0
502.0,50.2,1.6291387959709729e-21,2.854723326614205e-23,0.0,6.326683080407109e-23,1.6648606560116346e-24,0.0,1.1663246295668717e-24,6.304923462235021e-26,0.0,0.0,0.0,0.0
503.0,50.300000000000004,1.6354713089436678e-21,2.871403511455628e-23,0.0,6.338342864982618e-23,1.671176312273028e-24,0.0,1.1659784575508349e-24,6.315656261393588e-26,0.0,0.0,0.0,0.0
504.0,50.400000000000006,1.6418154799708728e-21,2.8881469064912345e-23,0.0,6.349999189427301e-23,1.6775026948482698e-24,0.0,1.1656324444682655e-24,6.326382575241524e-26,0.0,0.0,0.0,0.0
505.0,50.5,1.6481713055932513e-21,2.90495361895176e-23,0.0,6.361652055329487e-23,1.6838397972567877e-24,0.0,1.1652865902185832e-24,6.337102408517879e-26,0.0,0.0,0.0,0.0
506.0,50.6,1.6545387823530543e-21,2.9218237560031574e-23,0.0,6.3733014642765e-23,1.6901876130227454e-24,0.0,1.1649408947012901e-24,6.34781576595755e-26,0.0,0.0,0.0,0.0
507.0,50.7,1.66091790679412e-21,2.9387574247466466e-23,0.0,6.38494741785466e-23,1.6965461356750368e-24,0.0,1.1645953578159666e-24,6.358522652291273e-26,0.0,0.0,0.0,0.0
508.0,50.800000000000004,1.667308675461872e-21,2.955754732218758e-23,0.0,6.396589917649283e-23,1.7029153587472826e-24,0.0,1.1642499794622767e-24,6.369223072245636e-26,0.0,0.0,0.0,0.0
509.0,50.900000000000006,1.6737110849033189e-21,2.9728157853913835e-23,0.0,6.408228965244682e-23,1.7092952757778256e-24,0.0,1.163904759539963e-24,6.37991703054308e-26,0.0,0.0,0.0,0.0
510.0,51.0,1.6801251316670534e-21,2.989940691171821e-23,0.0,6.419864562224171e-23,1.7156858803097275e-24,0.0,1.1635596979488494e-24,6.390604531901905e-26,0.0,0.0,0.0,0.0
511.0,51.1,1.6865508123032505e-21,3.007129556402824e-23,0.0,6.43149671017006e-23,1.7220871658907637e-24,0.0,1.1632147945888405e-24,6.401285581036271e-26,0.0,0.0,0.0,0.0
512.0,51.2,1.6929881233636674e-21,3.024382487862645e-23,0.0,6.443125410663659e-23,1.72849912607342e-24,0.0,1.1628700493599211e-24,6.411960182656206e-26,0.0,0.0,0.0,0.0
513.0,51.300000000000004,1.699437061401642e-21,3.041699592265086e-23,0.0,6.454750665285281e-23,1.7349217544148878e-24,0.0,1.162525462162157e-24,6.422628341467614e-26,0.0,0.0,0.0,0.0
514.0,51.400000000000006,1.7058976229720917e-21,3.059080976259546e-23,0.0,6.466372475614238e-23,1.74135504447706e-24,0.0,1.1621810328956937e-24,6.433290062172265e-26,0.0,0.0,0.0,0.0
515.0,51.5,1.7123698046315134e-21,3.0765267464310636e-23,0.0,6.477990843228846e-23,1.7477989898265278e-24,0.0,1.1618367614607565e-24,6.44394534946781e-26,0.0,0.0,0.0,0.0
516.0,51.6,1.718853602937981e-21,3.0940370093003694e-23,0.0,6.489605769706422e-23,1.7542535840345754e-24,0.0,1.1614926477576526e-24,6.454594208047793e-26,0.0,0.0,0.0,0.0
517.0,51.7,1.725349014451146e-21,3.111611871323928e-23,0.0,6.50121725662329e-23,1.760718820677177e-24,0.0,1.161148691686767e-24,6.465236642601634e-26,0.0,0.0,0.0,0.0
518.0,51.800000000000004,1.731856035732235e-21,3.129251438893989e-23,0.0,6.512825305554775e-23,1.7671946933349918e-24,0.0,1.1608048931485662e-24,6.475872657814654e-26,0.0,0.0,0.0,0.0
519.0,51.900000000000006,1.73837466334405e-21,3.146955818338631e-23,0.0,6.524429918075212e-23,1.77368119559336e-24,0.0,1.160461252043597e-24,6.486502258368065e-26,0.0,0.0,0.0,0.0
520.0,52.0,1.7449048938509664e-21,3.164725115921809e-23,0.0,6.536031095757936e-23,1.780178321042299e-24,0.0,1.1601177682724843e-24,6.497125448938981e-26,0.0,0.0,0.0,0.0
521.0,52.1,1.751446723818933e-21,3.182559437843403e-23,0.0,6.547628840175296e-23,1.7866860632764995e-24,0.0,1.1597744417359346e-24,6.507742234200429e-26,0.0,0.0,0.0,0.0
522.0,52.2,1.75800014981547e-21,3.2004588902392624e-23,0.0,6.559223152898643e-23,1.793204415895321e-24,0.0,1.159431272334733e-24,6.518352618821328e-26,0.0,0.0,0.0,0.0
523.0,52.300000000000004,1.7645651684096683e-21,3.218423579181253e-23,0.0,6.57081403549834e-23,1.7997333725027873e-24,0.0,1.1590882599697444e-24,6.528956607466529e-26,0.0,0.0,0.0,0.0
524.0,52.400000000000006,1.7711417761721895e-21,3.236453610677305e-23,0.0,6.582401489543759e-23,1.806272926707584e-24,0.0,1.158745404541913e-24,6.539554204796785e-26,0.0,0.0,0.0,0.0
525.0,52.5,1.777729969675263e-21,3.2545490906714583e-23,0.0,6.593985516603281e-23,1.8128230721230527e-24,0.0,1.1584027059522635e-24,6.550145415468784e-26,0.0,0.0,0.0,0.0
526.0,52.6,1.7843297454926867e-21,3.2727101250439095e-23,0.0,6.6055661182443e-23,1.819383802367188e-24,0.0,1.1580601641018987e-24,6.560730244135129e-26,0.0,0.0,0.0,0.0
527.0,52.7,1.7909411001998253e-21,3.290936819611059e-23,0.0,6.61714329603322e-23,1.8259551110626324e-24,0.0,1.157717778892002e-24,6.571308695444365e-26,0.0,0.0,0.0,0.0
528.0,52.800000000000004,1.7975640303736098e-21,3.309229280125555e-23,0.0,6.628717051535459e-23,1.8325369918366735e-24,0.0,1.1573755502238344e-24,6.581880774040959e-26,0.0,0.0,0.0,0.0
529.0,52.900000000000006,1.8041985325925354e-21,3.3275876122763446e-23,0.0,6.640287386315446e-23,1.8391294383212388e-24,0.0,1.1570334779987376e-24,6.592446484565326e-26,0.0,0.0,0.0,0.0
530.0,53.0,1.8108446034366612e-21,3.346011921688715e-23,0.0,6.651854301936627e-23,1.8457324441528925e-24,0.0,1.1566915621181311e-24,6.603005831653818e-26,0.0,0.0,0.0,0.0
531.0,53.1,1.8175022394876104e-21,3.3645023139243437e-23,0.0,6.663417799961462e-23,1.8523460029728313e-24,0.0,1.1563498024835147e-24,6.613558819938741e-26,0.0,0.0,0.0,0.0
532.0,53.2,1.8241714373285667e-21,3.3830588944813424e-23,0.0,6.674977881951427e-23,1.8589701084268797e-24,0.0,1.156008198996466e-24,6.624105454048347e-26,0.0,0.0,0.0,0.0
533.0,53.300000000000004,1.830852193544276e-21,3.401681768794304e-23,0.0,6.686534549467013e-23,1.8656047541654864e-24,0.0,1.1556667515586419e-24,6.634645738606841e-26,0.0,0.0,0.0,0.0
534.0,53.400000000000006,1.8375445047210435e-21,3.42037104223435e-23,0.0,6.69808780406773e-23,1.8722499338437208e-24,0.0,1.1553254600717782e-24,6.645179678234396e-26,0.0,0.0,0.0,0.0
535.0,53.5,1.8442483674467334e-21,3.439126820109175e-23,0.0,6.709637647312107e-23,1.8789056411212678e-24,0.0,1.1549843244376896e-24,6.655707277547146e-26,0.0,0.0,0.0,0.0
536.0,53.6,1.8509637783107684e-21,3.4579492076630934e-23,0.0,6.72118408075769e-23,1.885571869662425e-24,0.0,1.1546433445582682e-24,6.666228541157184e-26,0.0,0.0,0.0,0.0
537.0,53.7,1.8576907339041276e-21,3.476838310077086e-23,0.0,6.732727105961045e-23,1.8922486131360976e-24,0.0,1.1543025203354864e-24,6.67674347367259e-26,0.0,0.0,0.0,0.0
538.0,53.800000000000004,1.864429230819347e-21,3.4957942324688457e-23,0.0,6.744266724477758e-23,1.898935865215795e-24,0.0,1.1539618516713933e-24,6.687252079697408e-26,0.0,0.0,0.0,0.0
539.0,53.900000000000006,1.871179265650517e-21,3.514817079892823e-23,0.0,6.75580293786244e-23,1.9056336195796264e-24,0.0,1.1536213384681176e-24,6.697754363831669e-26,0.0,0.0,0.0,0.0
540.0,54.0,1.8779408349932826e-21,3.5339069573402724e-23,0.0,6.767335747668719e-23,1.9123418699102977e-24,0.0,1.1532809806278655e-24,6.708250330671386e-26,0.0,0.0,0.0,0.0
541.0,54.1,1.8847139354448415e-21,3.553063969739299e-23,0.0,6.778865155449248e-23,1.9190606098951063e-24,0.0,1.1529407780529233e-24,6.718739984808565e-26,0.0,0.0,0.0,0.0
542.0,54.2,1.891498563603944e-21,3.572288221954904e-23,0.0,6.790391162755705e-23,1.9257898332259376e-24,0.0,1.1526007306456523e-24,6.729223330831197e-26,0.0,0.0,0.0,0.0
543.0,54.300000000000004,1.898294716070891e-21,3.59157981878903e-23,0.0,6.80191377113879e-23,1.932529533599261e-24,0.0,1.1522608383084943e-24,6.739700373323276e-26,0.0,0.0,0.0,0.0
