iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
324.0,32.4,169414.10529836046,-322864.58193250204,0.0,32051.833943797636,-36411.454514635414,0.0,-566.033308108197,1078.7301745647078,0.0,0.0,0.0,0.0
325.0,32.5,172616.45852619968,-326500.33373309276,0.0,31995.230612986816,-36303.581497178944,0.0,-553.351613238959,1046.652723250277,0.0,0.0,0.0,0.0
326.0,32.6,175813.21482943217,-330125.4586191944,0.0,31939.89545166292,-36198.916224853914,0.0,-541.1073147970105,1016.0402369802956,0.0,0.0,0.0,0.0
327.0,32.7,179004.49883802448,-333740.2700404949,0.0,31885.78472018322,-36097.31220115589,0.0,-529.2803294129866,986.8029083741084,0.0,0.0,0.0,0.0
328.0,32.800000000000004,182190.43090839573,-337345.0672460686,0.0,31832.85668724192,-35998.63191031848,0.0,-517.8516987780063,958.8578021180095,0.0,0.0,0.0,0.0
329.0,32.9,185371.12731862604,-340940.1361480899,0.0,31781.071517364122,-35902.74613010668,0.0,-506.80351779048624,932.1282276005095,0.0,0.0,0.0,0.0
330.0,33.0,188546.70045277348,-344525.75011996255,0.0,31730.39116558507,-35809.53330734663,0.0,-496.1188675580407,906.5431778102804,0.0,0.0,0.0,0.0
331.0,33.1,191717.2589749942,-348102.17073480814,0.0,31680.779278829268,-35718.8789895656,0.0,-485.7817529532502,882.0368265772187,0.0,0.0,0.0,0.0
332.0,33.2,194882.90799411238,-351669.6484496318,0.0,31632.201103533942,-35630.67530690788,0.0,-475.7770444299862,858.5480772903538,0.0,0.0,0.0,0.0
333.0,33.300000000000004,198043.74921924362,-355228.4232399362,0.0,31584.623399090942,-35544.820499178844,0.0,-466.09042381784604,836.020157125762,0.0,0.0,0.0,0.0
334.0,33.4,201199.88110703364,-358778.7251890684,0.0,31538.014356709158,-35461.21848346627,0.0,-456.70833382503037,814.400251587622,0.0,0.0,0.0,0.0
335.0,33.5,204351.39900103543,-362320.7750361571,0.0,31492.343523326654,-35379.778458307504,0.0,-447.61793099391224,793.6391748263666,0.0,0.0,0.0,0.0
336.0,33.6,207498.39526371312,-365854.7846861137,0.0,31447.581730227263,-35300.414540824866,0.0,-438.80704186802365,773.6910717663324,0.0,0.0,0.0,0.0
337.0,33.7,210640.9594015265,-369380.95768483734,0.0,31403.70102604046,-35223.045433648236,0.0,-430.2641221437875,754.5131485654746,0.0,0.0,0.0,0.0
338.0,33.800000000000004,213779.1781835198,-372899.48966245935,0.0,31360.674613826082,-35147.59411879169,0.0,-421.9782185947623,736.0654283532609,0.0,0.0,0.0,0.0
339.0,33.9,216913.13575380945,-376410.56874719675,0.0,31318.476791966605,-35073.987575956366,0.0,-413.93893357022665,718.3105295597145,0.0,0.0,0.0,0.0
340.0,34.0,220042.91373833825,-379914.3759521446,0.0,31277.08289860958,-35002.15652300039,0.0,-406.13639188345064,701.2134644669246,0.0,0.0,0.0,0.0
341.0,34.1,223168.5913462398,-383411.08553712233,0.0,31236.469259421236,-34932.0351765537,0.0,-398.56120991791886,684.7414558912253,0.0,0.0,0.0,0.0
342.0,34.2,226290.24546613233,-386900.8653474983,0.0,31196.613138429442,-34863.56103096458,0.0,-391.2044667919879,668.863770145495,0.0,0.0,0.0,0.0
343.0,34.300000000000004,229407.95075764132,-390383.877131744,0.0,31157.49269175024,-34796.67465395003,0.0,-384.05767743399764,653.5515646416744,0.0,0.0,0.0,0.0
344.0,34.4,232521.77973842918,-393860.2768393158,0.0,31119.086924006842,-34731.31949748586,0.0,-377.11276743065645,638.777748677842,0.0,0.0,0.0,0.0
345.0,34.5,235631.80286699272,-397330.214900321,0.0,31081.375647263776,-34667.44172261808,0.0,-370.3620495216425,624.5168561156527,0.0,0.0,0.0,0.0
346.0,34.6,238738.08862147148,-400793.8364883022,0.0,31044.33944231161,-34604.990037006515,0.0,-363.7982016227766,610.7449287956808,0.0,0.0,0.0,0.0
347.0,34.7,241840.70357469452,-404251.2817673589,0.0,31007.959622149334,-34543.91554412695,0.0,-357.4142462688975,597.4394096628604,0.0,0.0,0.0,0.0
348.0,34.800000000000004,244939.7124656781,-407702.6861247233,0.0,30972.218197522445,-34484.17160316066,0.0,-351.2035313757025,584.5790446840109,0.0,0.0,0.0,0.0
349.0,34.9,248035.17826777347,-411148.18038981594,0.0,30937.097844384876,-34425.71369869226,0.0,-345.1597122273616,572.1437927363161,0.0,0.0,0.0,0.0
350.0,35.0,251127.16225365084,-414587.8910407215,0.0,30902.58187316214,-34368.49931941863,0.0,-339.2767346036991,560.1147427312407,0.0,0.0,0.0,0.0
351.0,35.1,254215.72405729402,-418021.9403989497,0.0,30868.65419970177,-34312.48784514551,0.0,-333.5488189671893,548.4740373141443,0.0,0.0,0.0,0.0
352.0,35.2,257300.92173316935,-421450.4468132777,0.0,30835.299317805053,-34257.64044141409,0.0,-327.97044563598905,537.2048025470351,0.0,0.0,0.0,0.0
353.0,35.300000000000004,260382.8118127217,-424873.5248334064,0.0,30802.502273241455,-34203.91996115939,0.0,-322.5363408747328,526.2910830415323,0.0,0.0,0.0,0.0
354.0,35.4,263461.44935834146,-428291.28537410713,0.0,30770.248639153982,-34151.290852855236,0.0,-317.24146383991507,515.7177820621396,0.0,0.0,0.0,0.0
355.0,35.5,266536.88801493763,-431703.8358704823,0.0,30738.52449276999,-34099.71907464902,0.0,-312.08099432137146,505.4706061671274,0.0,0.0,0.0,0.0
356.0,35.6,269609.18005924305,-435111.28042491636,0.0,30707.316393337853,-34049.17201403231,0.0,-307.0503212257075,495.5360139964166,0.0,0.0,0.0,0.0
357.0,35.7,272678.3764469707,-438513.7199462496,0.0,30676.61136121528,-33999.61841263267,0.0,-302.14503175151714,485.90116885341837,0.0,0.0,0.0,0.0
358.0,35.800000000000004,275744.52685793344,-441911.2522816686,0.0,30646.396858040127,-33951.028295747325,0.0,-297.36090120992566,476.553894761386,0.0,0.0,0.0,0.0
359.0,35.9,278807.6797392314,-445303.97234176955,0.0,30616.660767919133,-33903.37290627119,0.0,-292.69388344738115,467.4826357048791,0.0,0.0,0.0,0.0
360.0,36.0,281867.8823466061,-448691.97221921815,0.0,30587.391379574394,-33856.6246427007,0.0,-288.14010183076863,458.67641779390067,0.0,0.0,0.0,0.0
361.0,36.1,284925.1807840544,-452075.3413013992,0.0,30558.577369391318,-33810.75700092131,0.0,-283.69584075780574,450.124814112428,0.0,0.0,0.0,0.0
362.0,36.2,287979.6200417897,-455454.16637742077,0.0,30530.20778531554,-33765.744519510066,0.0,-279.3575376583533,441.81791203478497,0.0,0.0,0.0,0.0
363.0,36.300000000000004,291031.24403263297,-458828.5317398116,0.0,30502.272031549703,-33721.562728306584,0.0,-275.12177545474015,433.74628281283134,0.0,0.0,0.0,0.0
364.0,36.4,294080.0956269107,-462198.5192812282,0.0,30474.759854004227,-33678.1881000253,0.0,-270.9852754514751,425.90095325454,0.0,0.0,0.0,0.0
365.0,36.5,297126.2166859339,-465564.20858646446,0.0,30447.66132645908,-33635.598004699845,0.0,-266.9448906268229,418.2733793303827,0.0,0.0,0.0,0.0
366.0,36.6,300169.64809412666,-468925.6770200378,0.0,30420.966837396398,-33593.77066676681,0.0,-262.9975993006602,410.8554215582592,0.0,0.0,0.0,0.0
367.0,36.7,303210.4297898698,-472282.99980960664,0.0,30394.667077466333,-33552.68512461099,0.0,-259.1404991548235,403.6393220306296,0.0,0.0,0.0,0.0
368.0,36.800000000000004,306248.6007951207,-475636.2501254576,0.0,30368.75302755085,-33512.32119240792,0.0,-255.3708015838179,396.6176829592053,0.0,0.0,0.0,0.0
369.0,36.9,309284.1992438679,-478985.49915628356,0.0,30343.21594739247,-33472.659424112004,0.0,-251.68582635529052,389.78344662313276,0.0,0.0,0.0,0.0
370.0,37.0,312317.26240947534,-482330.8161814617,0.0,30318.04736475694,-33433.68107944969,0.0,-248.08299656108886,383.12987661620343,0.0,0.0,0.0,0.0
371.0,37.1,315347.82673096826,-485672.26864002354,0.0,30293.23906510083,-33395.36809178807,0.0,-244.55983384103777,376.6505402973173,0.0,0.0,0.0,0.0
372.0,37.2,318375.92783830914,-489009.9221965009,0.0,30268.783081716727,-33357.703037758336,0.0,-241.1139538627862,370.33929235633747,0.0,0.0,0.0,0.0
373.0,37.300000000000004,321401.6005767115,-492343.84080381494,0.0,30244.67168633045,-33320.6691085227,0.0,-237.74306204219542,364.1902594146433,0.0,0.0,0.0,0.0
374.0,37.4,324424.87903003435,-495674.08676337014,0.0,30220.89738012623,-33284.25008258124,0.0,-234.44494948978894,358.1978255862348,0.0,0.0,0.0,0.0
375.0,37.5,327445.7965432995,-499000.72078250034,0.0,30197.452885177252,-33248.430300022614,0.0,-231.21748916974678,352.3566189311785,0.0,0.0,0.0,0.0
376.0,37.6,330464.3857443714,-502323.80202940793,0.0,30174.331136260276,-33213.1946381295,0.0,-228.0586322588248,346.6614987386146,0.0,0.0,0.0,0.0
377.0,37.7,333480.67856483615,-505643.3881857272,0.0,30151.525273034393,-33178.52848825564,0.0,-224.96640469341025,341.1075435814832,0.0,0.0,0.0,0.0
378.0,37.800000000000004,336494.70626011613,-508959.53549683484,0.0,30129.028632565052,-33144.41773389749,0.0,-221.9389038937001,335.6900400896526,0.0,0.0,0.0,0.0
379.0,37.9,339506.49942885316,-512272.2988200241,0.0,30106.83474217568,-33110.84872988852,0.0,-218.97429565469835,330.4044723922441,0.0,0.0,0.0,0.0
380.0,38.0,342516.08803159243,-515581.731670651,0.0,30084.93731261021,-33077.8082826493,0.0,-216.0708111944028,325.24651218373475,0.0,0.0,0.0,0.0
381.0,38.1,345523.50140879746,-518887.886266355,0.0,30063.33023149077,-33045.283631430924,0.0,-213.2267443501627,320.2120093718619,0.0,0.0,0.0,0.0
382.0,38.2,348528.7682982248,-522190.8135694512,0.0,30042.007557055753,-33013.26243049374,0.0,-210.4404489147692,315.2969832685218,0.0,0.0,0.0,0.0
383.0,38.300000000000004,351531.9168516858,-525490.5633275843,0.0,30020.963512164275,-32981.73273216689,0.0,-207.71033610437405,310.4976142877536,0.0,0.0,0.0,0.0
384.0,38.400000000000006,354532.9746512217,-528787.1841127295,0.0,30000.192478553836,-32950.68297073812,0.0,-205.0348721508275,305.810236117556,0.0,0.0,0.0,0.0
385.0,38.5,357531.96872471634,-532080.7233586228,0.0,29979.688991338753,-32920.101947126364,0.0,-202.41257601149437,301.2313283347319,0.0,0.0,0.0,0.0
386.0,38.6,360528.92556097015,-535371.2273966937,0.0,29959.447733737605,-32889.97881429289,0.0,-199.84201719003522,296.75750943419644,0.0,0.0,0.0,0.0
387.0,38.7,363523.871124258,-538658.7414905758,0.0,29939.463532018603,-32860.30306334947,0.0,-197.32181366204398,292.385530246247,0.0,0.0,0.0,0.0
388.0,38.800000000000004,366516.83086839155,-541943.3098692596,0.0,29919.731350652397,-32831.064510324846,0.0,-194.85062989980682,288.1122677171937,0.0,0.0,0.0,0.0
389.0,38.900000000000006,369507.8297503073,-545224.9757589535,0.0,29900.246287662416,-32802.253283553124,0.0,-192.42717499079924,283.93471903049755,0.0,0.0,0.0,0.0
390.0,39.0,372496.8922431986,-548503.7814137137,0.0,29881.003570163335,-32773.85981165007,0.0,-190.0502008448619,279.84999604717075,0.0,0.0,0.0,0.0
391.0,39.1,375484.0423492107,-551779.7681448985,0.0,29861.99855007885,-32745.874812045357,0.0,-187.7185004853017,275.85532004568154,0.0,0.0,0.0,0.0
392.0,39.2,378469.30361171614,-555052.9763495028,0.0,29843.226700030318,-32718.28928004079,0.0,-185.4309064194498,271.9480167429768,0.0,0.0,0.0,0.0
393.0,39.300000000000004,381452.6991271871,-558323.4455374231,0.0,29824.683609388372,-32691.094478366493,0.0,-183.18628908447283,268.12551157949787,0.0,0.0,0.0,0.0
394.0,39.400000000000006,384434.2515566805,-561591.2143577018,0.0,29806.364980479924,-32664.281927208543,0.0,-180.9835553644817,264.385325252238,0.0,0.0,0.0,0.0
395.0,39.5,387413.98313695163,-564856.3206237964,0.0,29788.266624943477,-32637.84339468332,0.0,-178.8216471752156,260.72506948096463,0.0,0.0,0.0,0.0
396.0,39.6,390391.91569121013,-568118.8013379173,0.0,29770.384460225956,-32611.770887735223,0.0,-176.6995401127962,257.14244299373763,0.0,0.0,0.0,0.0
397.0,39.7,393368.0706395322,-571378.6927144759,0.0,29752.714506214677,-32586.056643435848,0.0,-174.61624216324893,253.63522771877146,0.0,0.0,0.0,0.0
398.0,39.800000000000004,396342.46900894283,-574636.0302026808,0.0,29735.252881998353,-32560.69312066397,0.0,-172.57079246967882,250.2012851705514,0.0,0.0,0.0,0.0
399.0,39.900000000000006,399315.1314431803,-577890.8485083214,0.0,29717.995802751386,-32535.672992146916,0.0,-170.56226015416883,246.838553018908,0.0,0.0,0.0,0.0
400.0,40.0,402286.0782121547,-581143.181614771,0.0,29700.939576735967,-32510.989136845026,0.0,-168.58974319163212,243.54504183048823,0.0,0.0,0.0,0.0
401.0,40.1,405255.3292211123,-584393.0628032463,0.0,29684.080602416805,-32486.63463266198,0.0,-166.65236733300824,240.31883197274604,0.0,0.0,0.0,0.0
402.0,40.2,408222.9040195173,-587640.5246723526,0.0,29667.415365683504,-32462.602749464702,0.0,-164.74928507534045,237.15807067121193,0.0,0.0,0.0,0.0
403.0,40.300000000000004,411188.8218096603,-590885.5991569457,0.0,29650.94043717597,-32438.88694239758,0.0,-162.87967467640684,234.06096921138618,0.0,0.0,0.0,0.0
404.0,40.400000000000006,414153.10145500454,-594128.3175463394,0.0,29634.65246970833,-32415.480845476442,0.0,-161.0427392117099,231.02580027715234,0.0,0.0,0.0,0.0
405.0,40.5,417115.7614882793,-597368.7105018856,0.0,29618.54819578716,-32392.378265448726,0.0,-159.2377056717471,228.0508954181135,0.0,0.0,0.0,0.0
406.0,40.6,420076.82011932967,-600606.8080739534,0.0,29602.624425219987,-32369.573175906913,0.0,-157.4638240976031,225.1346426387312,0.0,0.0,0.0,0.0
407.0,40.7,423036.29524273117,-603842.6397183309,0.0,29586.878042810225,-32347.05971164304,0.0,-155.720366753006,222.2754841025841,0.0,0.0,0.0,0.0
408.0,40.800000000000004,425994.20444517845,-607076.2343120747,0.0,29571.306006134924,-32324.832163232782,0.0,-154.00662733109695,219.4719139454799,0.0,0.0,0.0,0.0
409.0,40.900000000000006,428950.5650126553,-610307.6201688283,0.0,29555.905343401813,-32302.884971838233,0.0,-152.3219201942491,216.7224761915296,0.0,0.0,0.0,0.0
410.0,41.0,431905.3939373945,-613536.8250536312,0.0,29540.673151382387,-32281.21272421908,0.0,-150.66557964536977,214.02576276665897,0.0,0.0,0.0,0.0
411.0,41.1,434858.7079246345,-616763.8761972393,0.0,29525.60659341785,-32259.810147942415,0.0,-149.03695922919474,211.38041160435694,0.0,0.0,0.0,0.0
412.0,41.2,437810.52339918015,-619988.8003099755,0.0,29510.70289749493,-32238.672106781978,0.0,-147.43543106216862,208.78510483877787,0.0,0.0,0.0,0.0
413.0,41.300000000000004,440760.85651177436,-623211.6235951295,0.0,29495.959354388713,-32217.7935962981,0.0,-145.86038518957622,206.2385670806011,0.0,0.0,0.0,0.0
414.0,41.400000000000006,443709.72314528725,-626432.3717619239,0.0,29481.373315869754,-32197.169739590037,0.0,-144.31122896865983,203.7395637713237,0.0,0.0,0.0,0.0
415.0,41.5,446657.1389207294,-629651.070038064,0.0,29466.94219297289,-32176.795783212903,0.0,-142.78738647652563,201.2868996119171,0.0,0.0,0.0,0.0
416.0,41.6,449603.1192030943,-632867.7431818873,0.0,29452.663454325237,-32156.66709325171,0.0,-141.28829794169954,198.87941706201158,0.0,0.0,0.0,0.0
417.0,41.7,452547.6791070371,-636082.4154941272,0.0,29438.53462453107,-32136.77915154551,0.0,-139.81341919825678,196.51599490599892,0.0,0.0,0.0,0.0
418.0,41.800000000000004,455490.8335023942,-639295.1108293072,0.0,29424.553282611243,-32117.12755205491,0.0,-138.36222116150134,194.1955468826491,0.0,0.0,0.0,0.0
419.0,41.900000000000006,458432.5970195495,-642505.8526067783,0.0,29410.71706049509,-32097.707997366644,0.0,-136.93418932422267,191.91702037502756,0.0,0.0,0.0,0.0
420.0,42.0,461372.9840546524,-645714.6638214131,0.0,29397.023641562668,-32078.51629532914,0.0,-135.52882327261005,189.6793951576902,0.0,0.0,0.0,0.0
421.0,42.1,464312.0087746923,-648921.5670539702,0.0,29383.470759235406,-32059.54835581337,0.0,-134.14563622094704,187.4816821982949,0.0,0.0,0.0,0.0
422.0,42.2,467249.68512243475,-652126.5844811405,0.0,29370.05619561331,-32040.80018759354,0.0,-132.78415456425466,185.32292251093386,0.0,0.0,0.0,0.0
423.0,42.300000000000004,470186.02682122326,-655329.7378852873,0.0,29356.777780156885,-32022.267895342447,0.0,-131.4439174480922,183.2021860586382,0.0,0.0,0.0,0.0
424.0,42.400000000000006,473121.0473796517,-658531.0486638913,0.0,29343.633388412076,-32003.947676736585,0.0,-130.1244763547662,181.11857070265134,0.0,0.0,0.0,0.0
425.0,42.5,476054.7600961111,-661730.5378387114,0.0,29330.6209407766,-31985.83581966632,0.0,-128.8253947052293,179.07120119619208,0.0,0.0,0.0,0.0
426.0,42.6,478987.1780632152,-664928.2260646721,0.0,29317.738401306076,-31967.9286995467,0.0,-127.54624747599281,177.05922822056155,0.0,0.0,0.0,0.0
427.0,42.7,481918.3141721084,-668124.1336384857,0.0,29304.983776558478,-31950.222776724644,0.0,-126.28662083040486,175.08182746155842,0.0,0.0,0.0,0.0
428.0,42.800000000000004,484848.1811166601,-671318.2805070209,0.0,29292.35511447544,-31932.71459397849,0.0,-125.04611176367766,173.13819872427763,0.0,0.0,0.0,0.0
429.0,42.900000000000006,487776.79139754886,-674510.6862754251,0.0,29279.85050329907,-31915.400774106063,0.0,-123.8243277610812,171.22756508447475,0.0,0.0,0.0,0.0
430.0,43.0,490704.15732624,-677701.3702150104,0.0,29267.468070522962,-31898.278017597615,0.0,-122.62088646874204,169.34917207476855,0.0,0.0,0.0,0.0
431.0,43.1,493630.2910288599,-680890.3512709098,0.0,29255.205981876086,-31881.34310039014,0.0,-121.43541537651843,167.5022869040514,0.0,0.0,0.0,0.0
432.0,43.2,496555.2044499706,-684077.6480695143,0.0,29243.062440338435,-31864.592871699733,0.0,-120.2675515124446,165.68619770856,0.0,0.0,0.0,0.0
433.0,43.300000000000004,499478.90935624694,-687263.2789256957,0.0,29231.03568518719,-31848.024251928877,0.0,-119.1169411482625,163.900212833141,0.0,0.0,0.0,0.0
434.0,43.400000000000006,502401.41734005994,-690447.2618498245,0.0,29219.123991072363,-31831.634230645563,0.0,-117.98323951558054,162.14366014132088,0.0,0.0,0.0,0.0
435.0,43.5,505322.7398229696,-693629.6145545883,0.0,29207.325667120804,-31815.41986463143,0.0,-116.86611053222164,160.41588635286294,0.0,0.0,0.0,0.0
436.0,43.6,508242.888059129,-696810.3544616197,0.0,29195.639056067583,-31799.378275996143,0.0,-115.76522653834273,158.7162564075615,0.0,0.0,0.0,0.0
437.0,43.7,511161.87313860306,-699989.4987079373,0.0,29184.062533413748,-31783.506650355386,0.0,-114.68026804192579,157.04415285408564,0.0,0.0,0.0,0.0
438.0,43.800000000000004,514079.70599060424,-703167.0641522086,0.0,29172.594506609556,-31767.80223506998,0.0,-113.61092347326188,155.39897526274825,0.0,0.0,0.0,0.0
439.0,43.900000000000006,516996.3973866478,-706343.0673808393,0.0,29161.233414262228,-31752.262337543703,0.0,-112.55688894806295,153.78013966112903,0.0,0.0,0.0,0.0
440.0,44.0,519911.9579436293,-709517.5247138953,0.0,29149.977725367422,-31736.88432357759,0.0,-111.5178680388566,152.18707799153802,0.0,0.0,0.0,0.0
441.0,44.1,522826.39812682586,-712690.4522108631,0.0,29138.825938563536,-31721.665615778435,0.0,-110.49357155433135,150.61923758935248,0.0,0.0,0.0,0.0
442.0,44.2,525739.7282528244,-715861.865676253,0.0,29127.776581408103,-31706.6036920195,0.0,-109.48371732631756,149.0760806813122,0.0,0.0,0.0,0.0
443.0,44.300000000000004,528651.9584923786,-719031.7806650515,0.0,29116.82820967547,-31691.69608395137,0.0,-108.4880300041007,147.5570839028995,0.0,0.0,0.0,0.0
444.0,44.400000000000006,531563.0988731962,-722200.2124880272,0.0,29105.97940667506,-31676.94037556108,0.0,-107.50624085577924,146.06173783397628,0.0,0.0,0.0,0.0
445.0,44.5,534473.1592826594,-725367.1762168941,0.0,29095.228782589482,-31662.33420177768,0.0,-106.53808757639169,144.58954655188924,0.0,0.0,0.0,0.0
446.0,44.6,537382.1494704805,-728532.6866893391,0.0,29084.57497383184,-31647.87524712249,0.0,-105.58331410254726,143.14002720129164,0.0,0.0,0.0,0.0
447.0,44.7,540290.0790512932,-731696.7585139154,0.0,29074.016642421586,-31633.56124440236,0.0,-104.64167043331072,141.71270957996987,0.0,0.0,0.0,0.0
448.0,44.800000000000004,543196.9575071832,-734859.4060748077,0.0,29063.552475378256,-31619.389973444362,0.0,-103.71291245709746,140.30713573999228,0.0,0.0,0.0,0.0
449.0,44.900000000000006,546102.7941901587,-738020.6435364735,0.0,29053.181184132547,-31605.35925987036,0.0,-102.79680178435034,138.9228596035349,0.0,0.0,0.0,0.0
450.0,45.0,549007.598324563,-741180.4848481625,0.0,29042.901503954112,-31591.46697391001,0.0,-101.89310558577631,137.55944659276645,0.0,0.0,0.0,0.0
451.0,45.1,551911.3790094305,-744338.9437483206,0.0,29032.712193395535,-31577.711029250735,0.0,-101.00159643593162,136.2164732732044,0.0,0.0,0.0,0.0
452.0,45.2,554814.1452207878,-747496.0337688792,0.0,29022.612033751942,-31564.089381923415,0.0,-100.12205216195403,134.89352700998393,0.0,0.0,0.0,0.0
453.0,45.300000000000004,557715.9058139023,-750651.7682394366,0.0,29012.599828535745,-31550.600029222416,0.0,-99.2542556972472,133.5902056365031,0.0,0.0,0.0,0.0
454.0,45.400000000000006,560616.6695254773,-753806.1602913307,0.0,29002.674402966022,-31537.241008658766,0.0,-98.3979949399335,132.30611713493875,0.0,0.0,0.0,0.0
455.0,45.5,563516.4449757992,-756959.2228616108,0.0,28992.834603472027,-31524.010396945272,0.0,-97.55306261589551,131.04087932814386,0.0,0.0,0.0,0.0
456.0,45.6,566415.2406708333,-760110.9686969087,0.0,28983.07929721044,-31510.90630901246,0.0,-96.7192561462378,129.79411958246573,0.0,0.0,0.0,0.0
457.0,45.7,569313.0650042736,-763261.4103572121,0.0,28973.407371595815,-31497.92689705421,0.0,-95.89637751900459,128.56547452104166,0.0,0.0,0.0,0.0
458.0,45.800000000000004,572209.9262595455,-766410.5602195449,0.0,28963.817733843913,-31485.070349602105,0.0,-95.08423316499798,127.35458974715098,0.0,0.0,0.0,0.0
459.0,45.900000000000006,575105.8326117641,-769558.4304815563,0.0,28954.309310527413,-31472.33489062739,0.0,-94.2826338375461,126.16111957721965,0.0,0.0,0.0,0.0
460.0,46.0,578000.7921296477,-772705.0331650212,0.0,28944.88104714366,-31459.718778669667,0.0,-93.4913944960772,124.98472678309314,0.0,0.0,0.0,0.0
461.0,46.1,580894.8127773895,-775850.3801192542,0.0,28935.53190769405,-31447.22030599136,0.0,-92.71033419336331,123.82508234321034,0.0,0.0,0.0,0.0
462.0,46.2,583787.9024164879,-778994.4830244416,0.0,28926.260874274714,-31434.837797757038,0.0,-91.93927596629928,122.68186520232697,0.0,0.0,0.0,0.0
463.0,46.300000000000004,586680.0688075356,-782137.3533948914,0.0,28917.066946678086,-31422.569611236806,0.0,-91.17804673009199,121.55476203945298,0.0,0.0,0.0,0.0
464.0,46.400000000000006,589571.3196119698,-785279.0025822049,0.0,28907.949142005076,-31410.41413503286,0.0,-90.42647717573685,120.44346704368327,0.0,0.0,0.0,0.0
465.0,46.5,592461.6623937844,-788419.441778373,0.0,28898.9064942875,-31398.36978832849,0.0,-89.684401670665,119.34768169761477,0.0,0.0,0.0,0.0
466.0,46.6,595351.1046212048,-791558.6820187974,0.0,28889.938054120434,-31386.43502015873,0.0,-88.95165816244977,118.26711456805704,0.0,0.0,0.0,0.0
467.0,46.7,598239.653668326,-794696.7341852405,0.0,28881.04288830419,-31374.608308701925,0.0,-88.22808808546331,117.20148110375528,0.0,0.0,0.0,0.0
468.0,46.800000000000004,601127.316816716,-797833.6090087051,0.0,28872.220079495644,-31362.88816059155,0.0,-87.51353627038121,116.1505034398578,0.0,0.0,0.0,0.0
469.0,46.900000000000006,604014.1012569842,-800969.317072247,0.0,28863.468725868606,-31351.273110247563,0.0,-86.80785085643483,115.1139102088705,0.0,0.0,0.0,0.0
470.0,47.0,606900.0140903167,-804103.8688137208,0.0,28854.787940782964,-31339.761719226677,0.0,-86.11088320631626,114.09143635785284,0.0,0.0,0.0,0.0
471.0,47.1,609785.062329979,-807237.2745284616,0.0,28846.176852462333,-31328.352575590892,0.0,-85.42248782364423,113.08282297161998,0.0,0.0,0.0,0.0
472.0,47.2,612669.2529027861,-810369.5443719059,0.0,28837.63460367997,-31317.04429329373,0.0,-84.74252227290276,112.0878171017255,0.0,0.0,0.0,0.0
473.0,47.300000000000004,615552.5926505427,-813500.6883621498,0.0,28829.16035145268,-31305.83551158356,0.0,-84.07084710176721,111.10617160100814,0.0,0.0,0.0,0.0
474.0,47.400000000000006,618435.0883314525,-816630.7163824501,0.0,28820.753266742504,-31294.724894423456,0.0,-83.40732576573714,110.13764496349684,0.0,0.0,0.0,0.0
475.0,47.5,621316.7466214979,-819759.6381836676,0.0,28812.41253416593,-31283.711129927106,0.0,-82.75182455499714,109.18200116947501,0.0,0.0,0.0,0.0
476.0,47.6,624197.5741157917,-822887.4633866544,0.0,28804.137351710433,-31272.79292981016,0.0,-82.10421252343004,108.23900953551438,0.0,0.0,0.0,0.0
477.0,47.7,627077.5773299001,-826014.2014845877,0.0,28795.92693045809,-31261.96902885661,0.0,-81.46436141971058,107.3084445692961,0.0,0.0,0.0,0.0
478.0,47.800000000000004,629956.7627011389,-829139.8618452506,0.0,28787.780494316117,-31251.23818439968,0.0,-80.8321456204091,106.39008582904448,0.0,0.0,0.0,0.0
479.0,47.900000000000006,632835.1365898424,-832264.4537132614,0.0,28779.697279754077,-31240.599175816777,0.0,-80.207442065039,105.48371778740646,0.0,0.0,0.0,0.0
480.0,48.0,635712.7052806074,-835387.9862122542,0.0,28771.676535547573,-31230.050804038037,0.0,-79.59013019298236,104.58912969961513,0.0,0.0,0.0,0.0
481.0,48.1,638589.4749835113,-838510.4683470095,0.0,28763.717522528274,-31219.591891068078,0.0,-78.98009188223207,103.70611547578395,0.0,0.0,0.0,0.0
482.0,48.2,641465.4518353047,-841631.9090055389,0.0,28755.81951334005,-31209.221279520498,0.0,-78.37721138989103,102.83447355718388,0.0,0.0,0.0,0.0
483.0,48.300000000000004,644340.6419005818,-844752.3169611231,0.0,28747.981792201062,-31198.93783216478,0.0,-77.78137529436972,101.97400679636094,0.0,0.0,0.0,0.0
484.0,48.400000000000006,647215.0511729254,-847871.7008743057,0.0,28740.203654671626,-31188.74043148514,0.0,-77.19247243922761,101.12452234095817,0.0,0.0,0.0,0.0
485.0,48.5,650088.6855760304,-850990.0692948425,0.0,28732.484407427703,-31178.627979251047,0.0,-76.61039387860419,100.28583152111139,0.0,0.0,0.0,0.0
486.0,48.6,652961.5509648038,-854107.43066361,0.0,28724.82336803984,-31168.599396098936,0.0,-76.03503282418882,99.4577497402932,0.0,0.0,0.0,0.0
487.0,48.7,655833.6531264436,-857223.7933144711,0.0,28717.219864757422,-31158.653621124908,0.0,-75.46628459367895,98.64009636948364,0.0,0.0,0.0,0.0
488.0,48.800000000000004,658704.9977814964,-860339.1654761018,0.0,28709.673236298055,-31148.78961148796,0.0,-74.90404656067948,97.83269464455293,0.0,0.0,0.0,0.0
