iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
407.0,40.7,-6.79963077019133e-18,1.3754416266496694e-16,0.0,-5.84939807578375e-18,6.311585227296276e-18,0.0,2.636701676115256e-20,-3.7698366148481447e-20,0.0,0.0,0.0,0.0
408.0,40.800000000000004,-7.38444020237892e-18,1.3817513508966903e-16,0.0,-5.84679056796806e-18,6.307863266745328e-18,0.0,2.607507815689987e-20,-3.72196055094749e-20,0.0,0.0,0.0,0.0
409.0,40.900000000000006,-7.968990318596915e-18,1.3880573766557836e-16,0.0,-5.844211756391853e-18,6.304188251441486e-18,0.0,2.5788115762072497e-20,-3.6750153038425976e-20,0.0,0.0,0.0,0.0
410.0,41.0,-8.553283964162261e-18,1.3943597504189785e-16,0.0,-5.841661154915057e-18,6.300559274947991e-18,0.0,2.5506014767958657e-20,-3.6289764934951376e-20,0.0,0.0,0.0,0.0
411.0,41.1,-9.137323936335242e-18,1.4006585177836556e-16,0.0,-5.839138288544572e-18,6.296975454406018e-18,0.0,2.5228663704850933e-20,-3.5838205419735265e-20,0.0,0.0,0.0,0.0
412.0,41.2,-9.721112985418074e-18,1.4069537234757407e-16,0.0,-5.8366426931120675e-18,6.293435929764283e-18,0.0,2.4955954325049357e-20,-3.539524641734041e-20,0.0,0.0,0.0,0.0
413.0,41.300000000000004,-1.0304653815821828e-17,1.4132454113721423e-16,0.0,-5.834173914963002e-18,6.2899398630389184e-18,0.0,2.4687781490651145e-20,-3.4960667253646665e-20,0.0,0.0,0.0,0.0
414.0,41.400000000000006,-1.0887949087102799e-17,1.4195336245224629e-16,0.0,-5.831731510656412e-18,6.286486437602204e-18,0.0,2.442404306590359e-20,-3.453425436714687e-20,0.0,0.0,0.0,0.0
415.0,41.5,-1.147100141496937e-17,1.4258184051700135e-16,0.0,-5.829315046675021e-18,6.2830748574988664e-18,0.0,2.4164639813908213e-20,-3.411580103337638e-20,0.0,0.0,0.0,0.0
416.0,41.6,-1.2053813372260385e-17,1.4320997947721573e-16,0.0,-5.8269240991452735e-18,6.279704346788687e-18,0.0,2.390947529747583e-20,-3.370510710179456e-20,0.0,0.0,0.0,0.0
417.0,41.7,-1.2636387489895993e-17,1.4383778340200088e-16,0.0,-5.824558253566879e-18,6.2763741489142395e-18,0.0,2.3658455783941654e-20,-3.330197874447615e-20,0.0,0.0,0.0,0.0
418.0,41.800000000000004,-1.3218726257801912e-17,1.4446525628575123e-16,0.0,-5.822217104551503e-18,6.273083526092639e-18,0.0,2.341149015376035e-20,-3.290622821600786e-20,0.0,0.0,0.0,0.0
419.0,41.900000000000006,-1.3800832125807999e-17,1.4509240204999237e-16,0.0,-5.819900255570232e-18,6.2698317587302364e-18,0.0,2.3168489812709532e-20,-3.251767362402028e-20,0.0,0.0,0.0,0.0
420.0,42.0,-1.4382707504521983e-17,1.4571922454517184e-16,0.0,-5.817607318709478e-18,6.2666181448592544e-18,0.0,2.2929368607538967e-20,-3.213613870981707e-20,0.0,0.0,0.0,0.0
421.0,42.1,-1.4964354766179208e-17,1.4634572755239457e-16,0.0,-5.815337914434987e-18,6.263441999595395e-18,0.0,2.2694042744911265e-20,-3.176145263859515e-20,0.0,0.0,0.0,0.0
422.0,42.2,-1.5545776245469138e-17,1.4697191478510512e-16,0.0,-5.813091671363639e-18,6.260302654615517e-18,0.0,2.246243071348745e-20,-3.139344979877678e-20,0.0,0.0,0.0,0.0
423.0,42.300000000000004,-1.6126974240339458e-17,1.4759778989071863e-16,0.0,-5.810868226042737e-18,6.257199457654517e-18,0.0,2.223445320901786e-20,-3.1031969610002325e-20,0.0,0.0,0.0,0.0
424.0,42.400000000000006,-1.670795101277842e-17,1.482233564522024e-16,0.0,-5.8086672227365064e-18,6.2541317720205815e-18,0.0,2.201003306230613e-20,-3.0676856339356705e-20,0.0,0.0,0.0,0.0
425.0,42.5,-1.7288708789576222e-17,1.4884861798960982e-16,0.0,-5.806488313219515e-18,6.2510989761280385e-18,0.0,2.1789095169920665e-20,-3.032795892542722e-20,0.0,0.0,0.0,0.0
426.0,42.6,-1.7869249763066035e-17,1.4947357796156857e-16,0.0,-5.804331156576761e-18,6.248100463047058e-18,0.0,2.157156642753337e-20,-2.9985130809811133e-20,0.0,0.0,0.0,0.0
427.0,42.7,-1.844957609184538e-17,1.500982397667244e-16,0.0,-5.802195419010184e-18,6.245135640069486e-18,0.0,2.1357375665772412e-20,-2.964822977571359e-20,0.0,0.0,0.0,0.0
428.0,42.800000000000004,-1.9029689901478457e-17,1.5072260674514239e-16,0.0,-5.800080773651337e-18,6.2422039282901565e-18,0.0,2.114645358848039e-20,-2.931711779329512e-20,0.0,0.0,0.0,0.0
429.0,42.900000000000006,-1.9609593285180024e-17,1.5134668217966704e-16,0.0,-5.797986900380009e-18,6.239304762203012e-18,0.0,2.0938732713274896e-20,-2.8991660871446356e-20,0.0,0.0,0.0,0.0
430.0,43.0,-2.0189288304481454e-17,1.5197046929724277e-16,0.0,-5.7959134856485776e-18,6.236437589311443e-18,0.0,2.0734147314313667e-20,-2.867172891568566e-20,0.0,0.0,0.0,0.0
431.0,43.1,-2.0768776989879476e-17,1.5259397127019595e-16,0.0,-5.793860222311861e-18,6.233601869752254e-18,0.0,2.053263336717047e-20,-2.835719559189025e-20,0.0,0.0,0.0,0.0
432.0,43.2,-2.1348061341468184e-17,1.532171912174802e-16,0.0,-5.791826809462287e-18,6.230797075932695e-18,0.0,2.0334128495733164e-20,-2.804793819558798e-20,0.0,0.0,0.0,0.0
433.0,43.300000000000004,-2.1927143329554806e-17,1.5384013220588586e-16,0.0,-5.789812952270183e-18,6.2280226921800405e-18,0.0,2.013857192103895e-20,-2.7743837526550576e-20,0.0,0.0,0.0,0.0
434.0,43.400000000000006,-2.2506024895259766e-17,1.5446279725121503e-16,0.0,-5.787818361828987e-18,6.225278214403196e-18,0.0,1.9945904411966264e-20,-2.7444777768442903e-20,0.0,0.0,0.0,0.0
435.0,43.5,-2.3084707951101475e-17,1.550851893194235e-16,0.0,-5.785842755005216e-18,6.222563149765867e-18,0.0,1.9756068237706053e-20,-2.7150646373295527e-20,0.0,0.0,0.0,0.0
436.0,43.6,-2.3663194381566386e-17,1.5570731132773032e-16,0.0,-5.7838858542930224e-18,6.219877016370809e-18,0.0,1.9569007121939327e-20,-2.6861333950579863e-20,0.0,0.0,0.0,0.0
437.0,43.7,-2.4241486043664695e-17,1.563291661456966e-16,0.0,-5.781947387673157e-18,6.217219342954741e-18,0.0,1.9384666198650828e-20,-2.6576734160676746e-20,0.0,0.0,0.0,0.0
438.0,43.800000000000004,-2.4819584767472164e-17,1.5695075659627402e-16,0.0,-5.780027088476206e-18,6.214589668593487e-18,0.0,1.9202991969512022e-20,-2.629674361253946e-20,0.0,0.0,0.0,0.0
439.0,43.900000000000006,-2.539749235665847e-17,1.5757208545682455e-16,0.0,-5.778124695249929e-18,6.211987542416951e-18,0.0,1.9023932262769908e-20,-2.6021261765363073e-20,0.0,0.0,0.0,0.0
440.0,44.0,-2.5975210589002494e-17,1.5819315546011208e-16,0.0,-5.776239951630571e-18,6.209412523333543e-18,0.0,1.8847436193580533e-20,-2.5750190834080553e-20,0.0,0.0,0.0,0.0
441.0,44.1,-2.6552741216894923e-17,1.5881396929526696e-16,0.0,-5.774372606217999e-18,6.206864179763691e-18,0.0,1.867345412572951e-20,-2.5483435698516084e-20,0.0,0.0,0.0,0.0
442.0,44.2,-2.713008596782855e-17,1.5943452960872423e-16,0.0,-5.772522412454531e-18,6.204342089382088e-18,0.0,1.8501937634683753e-20,-2.522090381603357e-20,0.0,0.0,0.0,0.0
443.0,44.300000000000004,-2.7707246544876642e-17,1.6005483900513675e-16,0.0,-5.7706891285073385e-18,6.201845838868335e-18,0.0,1.8332839471921898e-20,-2.4962505137527163e-20,0.0,0.0,0.0,0.0
444.0,44.400000000000006,-2.8284224627159725e-17,1.6067490004826346e-16,0.0,-5.768872517154289e-18,6.199375023665674e-18,0.0,1.8166113530492416e-20,-2.4708152026607426e-20,0.0,0.0,0.0,0.0
445.0,44.5,-2.88610218703011e-17,1.6129471526183412e-16,0.0,-5.7670723456731145e-18,6.19692924774749e-18,0.0,1.800171481175138e-20,-2.445775918184466e-20,0.0,0.0,0.0,0.0
446.0,44.6,-2.943763990687144e-17,1.6191428713039105e-16,0.0,-5.765288385733791e-18,6.194508123391296e-18,0.0,1.783959939323371e-20,-2.421124356193725e-20,0.0,0.0,0.0,0.0
447.0,44.7,-3.001408034682283e-17,1.6253361810010862e-16,0.0,-5.76352041329403e-18,6.192111270959928e-18,0.0,1.767972439761341e-20,-2.396852431367911e-20,0.0,0.0,0.0,0.0
448.0,44.800000000000004,-3.059034477791242e-17,1.631527105795911e-16,0.0,-5.761768208497759e-18,6.189738318689667e-18,0.0,1.7522047962711106e-20,-2.3729522702607145e-20,0.0,0.0,0.0,0.0
449.0,44.900000000000006,-3.116643476611614e-17,1.6377156694064983e-16,0.0,-5.760031555576508e-18,6.187388902485045e-18,0.0,1.7366529212507947e-20,-2.349416204621438e-20,0.0,0.0,0.0,0.0
450.0,45.0,-3.174235185603264e-17,1.643901895190601e-16,0.0,-5.758310242753596e-18,6.1850626657200834e-18,0.0,1.7213128229127653e-20,-2.3262367649620716e-20,0.0,0.0,0.0,0.0
451.0,45.1,-3.231809757127787e-17,1.6500858061529837e-16,0.0,-5.756604062151021e-18,6.182759259045723e-18,0.0,1.706180602574955e-20,-2.3034066743597867e-20,0.0,0.0,0.0,0.0
452.0,45.2,-3.289367341487037e-17,1.656267424952608e-16,0.0,-5.754912809698979e-18,6.180478340203238e-18,0.0,1.6912524520417218e-20,-2.2809188424850033e-20,0.0,0.0,0.0,0.0
453.0,45.300000000000004,-3.346908086960771e-17,1.6624467739096314e-16,0.0,-5.753236285047908e-18,6.1782195738433924e-18,0.0,1.6765246510708983e-20,-2.258766359845679e-20,0.0,0.0,0.0,0.0
454.0,45.400000000000006,-3.4044321398434255e-17,1.6686238750122286e-16,0.0,-5.751574291482984e-18,6.175982631351153e-18,0.0,1.6619935649237644e-20,-2.236942492238833e-20,0.0,0.0,0.0,0.0
455.0,45.5,-3.4619396444800455e-17,1.674798749923242e-16,0.0,-5.7499266358409896e-18,6.173767190675752e-18,0.0,1.647655641994868e-20,-2.21544067540085e-20,0.0,0.0,0.0,0.0
456.0,45.6,-3.519430743301398e-17,1.6809714199866628e-16,0.0,-5.748293128429471e-18,6.171572936165904e-18,0.0,1.633507411518679e-20,-2.194254509848357e-20,0.0,0.0,0.0,0.0
457.0,45.7,-3.576905576858286e-17,1.6871419062339508e-16,0.0,-5.746673582948121e-18,6.1693995584100016e-18,0.0,1.6195454813502647e-20,-2.1733777559019717e-20,0.0,0.0,0.0,0.0
458.0,45.800000000000004,-3.634364283855088e-17,1.6933102293901963e-16,0.0,-5.745067816412304e-18,6.167246754081116e-18,0.0,1.6057665358172237e-20,-2.152804328885494e-20,0.0,0.0,0.0,0.0
459.0,45.900000000000006,-3.6918070011825426e-17,1.6994764098801302e-16,0.0,-5.7434756490786634e-18,6.1651142257866225e-18,0.0,1.592167333640288e-20,-2.1325282944934863e-20,0.0,0.0,0.0,0.0
460.0,46.0,-3.7492338639497996e-17,1.7056404678339847e-16,0.0,-5.7418969043727436e-18,6.163001681922302e-18,0.0,1.5787447059200623e-20,-2.1125438643204902e-20,0.0,0.0,0.0,0.0
461.0,46.1,-3.806645005515756e-17,1.7118024230932114e-16,0.0,-5.7403314088185565e-18,6.160908836530757e-18,0.0,1.5654955541874952e-20,-2.0928453915454313e-20,0.0,0.0,0.0,0.0
462.0,46.2,-3.864040557519699e-17,1.7179622952160587e-16,0.0,-5.738778991970041e-18,6.158835409163991e-18,0.0,1.5524168485157956e-20,-2.0734273667650763e-20,0.0,0.0,0.0,0.0
463.0,46.300000000000004,-3.921420649911271e-17,1.7241201034830157e-16,0.0,-5.737239486344349e-18,6.156781124750021e-18,0.0,1.5395056256915486e-20,-2.054284413970646e-20,0.0,0.0,0.0,0.0
464.0,46.400000000000006,-3.978785410979777e-17,1.7302758669021223e-16,0.0,-5.735712727356906e-18,6.154745713463359e-18,0.0,1.5267589874429338e-20,-2.0354112866619724e-20,0.0,0.0,0.0,0.0
465.0,46.5,-4.0361349673828524e-17,1.7364296042141537e-16,0.0,-5.734198553258183e-18,6.152728910599265e-18,0.0,1.514174098722988e-20,-2.016802864093826e-20,0.0,0.0,0.0,0.0
466.0,46.6,-4.093469444174504e-17,1.742581333897679e-16,0.0,-5.732696805072137e-18,6.150730456451616e-18,0.0,1.5017481860459645e-20,-1.998454147649276e-20,0.0,0.0,0.0,0.0
467.0,46.7,-4.1507889648325457e-17,1.748731074174002e-16,0.0,-5.731207326536262e-18,6.148750096194281e-18,0.0,1.4894785358749128e-20,-1.9803602573351818e-20,0.0,0.0,0.0,0.0
468.0,46.800000000000004,-4.208093651285443e-17,1.7548788430119822e-16,0.0,-5.7297299640432034e-18,6.1467875797658856e-18,0.0,1.4773624930586623e-20,-1.962516428395099e-20,0.0,0.0,0.0,0.0
469.0,46.900000000000006,-4.2653836239385784e-17,1.7610246581327442e-16,0.0,-5.728264566583887e-18,6.1448426617578506e-18,0.0,1.4653974593164974e-20,-1.9449180080351276e-20,0.0,0.0,0.0,0.0
470.0,47.0,-4.322659001699958e-17,1.7671685370142758e-16,0.0,-5.726810985692119e-18,6.1429151013055924e-18,0.0,1.4535808917688353e-20,-1.9275604522583806e-20,0.0,0.0,0.0,0.0
471.0,47.1,-4.379919902005372e-17,1.77331049689592e-16,0.0,-5.725369075390606e-18,6.1410046619827886e-18,0.0,1.4419103015123287e-20,-1.9104393228039657e-20,0.0,0.0,0.0,0.0
472.0,47.2,-4.4371664408430165e-17,1.7794505547827608e-16,0.0,-5.723938692138368e-18,6.139111111698602e-18,0.0,1.4303832522378473e-20,-1.893550284186537e-20,0.0,0.0,0.0,0.0
473.0,47.300000000000004,-4.494398732777606e-17,1.785588727449909e-16,0.0,-5.722519694779479e-18,6.137234222597769e-18,0.0,1.4189973588898654e-20,-1.8768891008326444e-20,0.0,0.0,0.0,0.0
474.0,47.400000000000006,-4.551616890973969e-17,1.7917250314466897e-16,0.0,-5.721111944493113e-18,6.135373770963459e-18,0.0,1.4077502863658276e-20,-1.8604516343102506e-20,0.0,0.0,0.0,0.0
475.0,47.5,-4.608821027220159e-17,1.7978594831007328e-16,0.0,-5.719715304744859e-18,6.133529537122811e-18,0.0,1.3966397482541388e-20,-1.8442338406479716e-20,0.0,0.0,0.0,0.0
476.0,47.6,-4.6660112519500797e-17,1.8039920985219717e-16,0.0,-5.718329641239249e-18,6.131701305355071e-18,0.0,1.3856635056094634e-20,-1.8282317677407072e-20,0.0,0.0,0.0,0.0
477.0,47.7,-4.7231876742656436e-17,1.8101228936065505e-16,0.0,-5.716954821873485e-18,6.1298888638022326e-18,0.0,1.3748193657640664e-20,-1.812441552838486e-20,0.0,0.0,0.0,0.0
478.0,47.800000000000004,-4.780350401958473e-17,1.8162518840406426e-16,0.0,-5.715590716692311e-18,6.128092004382117e-18,0.0,1.3641051811739883e-20,-1.7968594201154743e-20,0.0,0.0,0.0,0.0
479.0,47.900000000000006,-4.8374995415311543e-17,1.8223790853041856e-16,0.0,-5.714237197844013e-18,6.1263105227038e-18,0.0,1.3535188482988798e-20,-1.7814816783162172e-20,0.0,0.0,0.0,0.0
480.0,48.0,-4.894635198218062e-17,1.82850451267453e-16,0.0,-5.712894139537498e-18,6.124544217985324e-18,0.0,1.3430583065143841e-20,-1.7663047184763308e-20,0.0,0.0,0.0,0.0
481.0,48.1,-4.9517574760057516e-17,1.8346281812300094e-16,0.0,-5.711561418000443e-18,6.122792892973609e-18,0.0,1.3327215370559672e-20,-1.751325011714922e-20,0.0,0.0,0.0,0.0
482.0,48.2,-5.008866477652946e-17,1.8407501058534294e-16,0.0,-5.71023891143845e-18,6.121056353866513e-18,0.0,1.3225065619931694e-20,-1.7365391070961813e-20,0.0,0.0,0.0,0.0
483.0,48.300000000000004,-5.0659623047101144e-17,1.846870301235481e-16,0.0,-5.708926499995217e-18,6.119334410236955e-18,0.0,1.3124114432332726e-20,-1.7219436295576675e-20,0.0,0.0,0.0,0.0
484.0,48.400000000000006,-5.1230450575386585e-17,1.852988781878079e-16,0.0,-5.7076240657136636e-18,6.117626874959052e-18,0.0,1.3024342815534114e-20,-1.707535277902896e-20,0.0,0.0,0.0,0.0
485.0,48.5,-5.180114835329717e-17,1.8591055620976267e-16,0.0,-5.706331492498003e-18,6.1159335641361956e-18,0.0,1.292573215660208e-20,-1.6933108228559642e-20,0.0,0.0,0.0,0.0
486.0,48.6,-5.23717173612259e-17,1.8652206560282102e-16,0.0,-5.705048666076727e-18,6.114254297031019e-18,0.0,1.2828264212760246e-20,-1.6792671051760117e-20,0.0,0.0,0.0,0.0
487.0,48.7,-5.294215856822806e-17,1.8713340776247244e-16,0.0,-5.703775473966476e-18,6.11258889599719e-18,0.0,1.2731921102509851e-20,-1.6654010338294242e-20,0.0,0.0,0.0,0.0
488.0,48.800000000000004,-5.351247293219822e-17,1.8774458406659294e-16,0.0,-5.702511805436776e-18,6.1109371864129726e-18,0.0,1.2636685296999157e-20,-1.651709584217744e-20,0.0,0.0,0.0,0.0
489.0,48.900000000000006,-5.408266140004384e-17,1.8835559587574442e-16,0.0,-5.701257551475613e-18,6.109298996616513e-18,0.0,1.2542539611634207e-20,-1.6381897964593597e-20,0.0,0.0,0.0,0.0
490.0,49.0,-5.465272490785541e-17,1.8896644453346738e-16,0.0,-5.700012604755821e-18,6.10767415784279e-18,0.0,1.244946719792317e-20,-1.624838773723114e-20,0.0,0.0,0.0,0.0
491.0,49.1,-5.522266438107331e-17,1.8957713136656762e-16,0.0,-5.698776859602266e-18,6.106062504162178e-18,0.0,1.2357451535546702e-20,-1.611653680612015e-20,0.0,0.0,0.0,0.0
492.0,49.2,-5.579248073465142e-17,1.9018765768539675e-16,0.0,-5.697550211959801e-18,6.104463872420583e-18,0.0,1.2266476424647371e-20,-1.5986317415953535e-20,0.0,0.0,0.0,0.0
493.0,49.300000000000004,-5.636217487321751e-17,1.9079802478412683e-16,0.0,-5.696332559361968e-18,6.102878102181095e-18,0.0,1.2176525978331022e-20,-1.5857702394875565e-20,0.0,0.0,0.0,0.0
494.0,49.400000000000006,-5.693174769123063e-17,1.9140823394101925e-16,0.0,-5.6951238009004304e-18,6.101305035667123e-18,0.0,1.2087584615373515e-20,-1.5730665139721842e-20,0.0,0.0,0.0,0.0
495.0,49.5,-5.750120007313541e-17,1.9201828641868795e-16,0.0,-5.6939238371951175e-18,6.0997445177069535e-18,0.0,1.1999637053126407e-20,-1.5605179601695478e-20,0.0,0.0,0.0,0.0
496.0,49.6,-5.807053289351342e-17,1.9262818346435728e-16,0.0,-5.692732570365056e-18,6.098196395679707e-18,0.0,1.191266830061529e-20,-1.5481220272464683e-20,0.0,0.0,0.0,0.0
497.0,49.7,-5.863974701723167e-17,1.932379263101144e-16,0.0,-5.691549903999874e-18,6.09666051946264e-18,0.0,1.1826663651824862e-20,-1.5358762170667538e-20,0.0,0.0,0.0,0.0
498.0,49.800000000000004,-5.920884329958826e-17,1.938475161731565e-16,0.0,-5.6903757431319575e-18,6.095136741379759e-18,0.0,1.1741608679164944e-20,-1.5237780828810498e-20,0.0,0.0,0.0,0.0
499.0,49.900000000000006,-5.977782258645531e-17,1.9445695425603308e-16,0.0,-5.6892099942092466e-18,6.093624916151704e-18,0.0,1.1657489227111808e-20,-1.5118252280547293e-20,0.0,0.0,0.0,0.0
500.0,50.0,-6.034668571441921e-17,1.9506624174688302e-16,0.0,-5.688052565068645e-18,6.092124900846871e-18,0.0,1.1574291406019499e-20,-1.500015304832576e-20,0.0,0.0,0.0,0.0
501.0,50.1,-6.091543351091815e-17,1.9567537981966704e-16,0.0,-5.686903364910035e-18,6.090636554833732e-18,0.0,1.14920015860959e-20,-1.4883460131390326e-20,0.0,0.0,0.0,0.0
502.0,50.2,-6.148406679437719e-17,1.9628436963439545e-16,0.0,-5.685762304270881e-18,6.089159739734319e-18,0.0,1.1410606391538537e-20,-1.4768150994128516e-20,0.0,0.0,0.0,0.0
503.0,50.300000000000004,-6.20525863743408e-17,1.968932123373511e-16,0.0,-5.684629295001399e-18,6.087694319378844e-18,0.0,1.1330092694825292e-20,-1.4654203554750204e-20,0.0,0.0,0.0,0.0
504.0,50.400000000000006,-6.262099305160289e-17,1.975019090613081e-16,0.0,-5.683504250240283e-18,6.086240159761415e-18,0.0,1.1250447611155297e-20,-1.4541596174288705e-20,0.0,0.0,0.0,0.0
505.0,50.5,-6.318928761833445e-17,1.9811046092574602e-16,0.0,-5.68238708439098e-18,6.084797128996824e-18,0.0,1.1171658493035525e-20,-1.4430307645913252e-20,0.0,0.0,0.0,0.0
506.0,50.6,-6.375747085820893e-17,1.9871886903705979e-16,0.0,-5.681277713098479e-18,6.08336509727837e-18,0.0,1.1093712925008681e-20,-1.432031718454285e-20,0.0,0.0,0.0,0.0
507.0,50.7,-6.432554354652518e-17,1.9932713448876555e-16,0.0,-5.680176053226627e-18,6.081943936836695e-18,0.0,1.1016598718518203e-20,-1.4211604416751694e-20,0.0,0.0,0.0,0.0
508.0,50.800000000000004,-6.489350645032831e-17,1.9993525836170237e-16,0.0,-5.679082022835937e-18,6.080533521899599e-18,0.0,1.0940303906906265e-20,-1.4104149370956916e-20,0.0,0.0,0.0,0.0
509.0,50.900000000000006,-6.54613603285282e-17,2.0054324172422998e-16,0.0,-5.677995541161882e-18,6.079133728652811e-18,0.0,1.0864816740540806e-20,-1.3997932467879472e-20,0.0,0.0,0.0,0.0
510.0,51.0,-6.602910593201597e-17,2.0115108563242271e-16,0.0,-5.6769165285936754e-18,6.077744435201684e-18,0.0,1.0790125682067865e-20,-1.3892934511269648e-20,0.0,0.0,0.0,0.0
511.0,51.1,-6.659674400377834e-17,2.017587911302595e-16,0.0,-5.6758449066534965e-18,6.076365521533795e-18,0.0,1.0716219401785444e-20,-1.3789136678888666e-20,0.0,0.0,0.0,0.0
512.0,51.2,-6.716427527900982e-17,2.023663592498103e-16,0.0,-5.674780597976183e-18,6.074996869482421e-18,0.0,1.0643086773135388e-20,-1.3686520513738383e-20,0.0,0.0,0.0,0.0
513.0,51.300000000000004,-6.77317004852231e-17,2.0297379101141896e-16,0.0,-5.6737235262893514e-18,6.073638362690868e-18,0.0,1.0570716868309797e-20,-1.358506791553123e-20,0.0,0.0,0.0,0.0
514.0,51.400000000000006,-6.829902034235726e-17,2.035810874238824e-16,0.0,-5.672673616393955e-18,6.072289886577629e-18,0.0,1.0499098953968705e-20,-1.3484761132392925e-20,0.0,0.0,0.0,0.0
515.0,51.5,-6.886623556288423e-17,2.041882494846264e-16,0.0,-5.6716307941452486e-18,6.07095132830235e-18,0.0,1.0428222487065716e-20,-1.3385582752790646e-20,0.0,0.0,0.0,0.0
516.0,51.6,-6.94333468519132e-17,2.0479527817987813e-16,0.0,-5.670594986434171e-18,6.069622576732582e-18,0.0,1.0358077110778517e-20,-1.3287515697679637e-20,0.0,0.0,0.0,0.0
517.0,51.7,-7.000035490729336e-17,2.0540217448483532e-16,0.0,-5.6695661211691166e-18,6.068303522411296e-18,0.0,1.0288652650541304e-20,-1.3190543212861621e-20,0.0,0.0,0.0,0.0
518.0,51.800000000000004,-7.056726041971472e-17,2.0600893936383213e-16,0.0,-5.668544127258099e-18,6.066994057525141e-18,0.0,1.0219939110176079e-20,-1.3094648861548305e-20,0.0,0.0,0.0,0.0
519.0,51.900000000000006,-7.113406407280719e-17,2.0661557377050205e-16,0.0,-5.6675289345912866e-18,6.065694075873428e-18,0.0,1.0151926668120144e-20,-1.2999816517123883e-20,0.0,0.0,0.0,0.0
520.0,52.0,-7.170076654323795e-17,2.072220786479376e-16,0.0,-5.666520474023912e-18,6.0644034728378185e-18,0.0,1.008460567374691e-20,-1.2906030356100228e-20,0.0,0.0,0.0,0.0
521.0,52.1,-7.226736850080712e-17,2.0782845492884714e-16,0.0,-5.665518677359534e-18,6.063122145352693e-18,0.0,1.0017966643777471e-20,-1.2813274851259112e-20,0.0,0.0,0.0,0.0
522.0,52.2,-7.283387060854177e-17,2.0843470353570858e-16,0.0,-5.664523477333656e-18,6.0618499918761954e-18,0.0,9.952000258780383e-21,-1.2721534764975677e-20,0.0,0.0,0.0,0.0
523.0,52.300000000000004,-7.340027352278833e-17,2.0904082538092048e-16,0.0,-5.66353480759768e-18,6.060586912361924e-18,0.0,9.886697359757058e-21,-1.2630795142717632e-20,0.0,0.0,0.0,0.0
524.0,52.400000000000006,-7.396657789330338e-17,2.0964682136695015e-16,0.0,-5.662552602703199e-18,6.0593328082312526e-18,0.0,9.822048944810563e-21,-1.2541041306715057e-20,0.0,0.0,0.0,0.0
525.0,52.5,-7.453278436334287e-17,2.1025269238647902e-16,0.0,-5.66157679808661e-18,6.058087582346273e-18,0.0,9.758046165895253e-21,-1.2452258849795486e-20,0.0,0.0,0.0,0.0
526.0,52.6,-7.509889356974991e-17,2.108584393225455e-16,0.0,-5.660607330054045e-18,6.056851138983335e-18,0.0,9.69468032564524e-21,-1.2364433629379507e-20,0.0,0.0,0.0,0.0
527.0,52.7,-7.566490614304095e-17,2.1146406304868503e-16,0.0,-5.659644135766617e-18,6.055623383807172e-18,0.0,9.6319428742793e-21,-1.2277551761631985e-20,0.0,0.0,0.0,0.0
528.0,52.800000000000004,-7.623082270749058e-17,2.1206956442906766e-16,0.0,-5.658687153225959e-18,6.054404223845595e-18,0.0,9.569825406580243e-21,-1.219159961576437e-20,0.0,0.0,0.0,0.0
529.0,52.900000000000006,-7.679664388121488e-17,2.1267494431863316e-16,0.0,-5.657736321260064e-18,6.053193567464747e-18,0.0,9.508319658946629e-21,-1.210656380848359e-20,0.0,0.0,0.0,0.0
530.0,53.0,-7.736237027625335e-17,2.1328020356322365e-16,0.0,-5.6567915795094125e-18,6.0519913243448886e-18,0.0,9.447417506514885e-21,-1.2022431198583235e-20,0.0,0.0,0.0,0.0
531.0,53.1,-7.792800249864949e-17,2.1388534299971374e-16,0.0,-5.655852868413377e-18,6.050797405456721e-18,0.0,9.387110960349847e-21,-1.1939188881672841e-20,0.0,0.0,0.0,0.0
532.0,53.2,-7.849354114853e-17,2.1449036345613848e-16,0.0,-5.654920129196907e-18,6.049611723038217e-18,0.0,9.327392164701933e-21,-1.1856824185041273e-20,0.0,0.0,0.0,0.0
533.0,53.300000000000004,-7.905898682018273e-17,2.15095265751819e-16,0.0,-5.653993303857474e-18,6.048434190571952e-18,0.0,9.268253394329058e-21,-1.1775324662650269e-20,0.0,0.0,0.0,0.0
534.0,53.400000000000006,-7.962434010213321e-17,2.1570005069748574e-16,0.0,-5.653072335152286e-18,6.0472647227629264e-18,0.0,9.209687051881632e-21,-1.169467809025441e-20,0.0,0.0,0.0,0.0
535.0,53.5,-8.018960157722012e-17,2.1630471909539974e-16,0.0,-5.652157166585751e-18,6.046103235516862e-18,0.0,9.151685665348842e-21,-1.1614872460643843e-20,0.0,0.0,0.0,0.0
536.0,53.6,-8.075477182266927e-17,2.1690927173947152e-16,0.0,-5.651247742397195e-18,6.044949645918962e-18,0.0,9.094241885564649e-21,-1.1535895979006223e-20,0.0,0.0,0.0,0.0
537.0,53.7,-8.131985141016657e-17,2.1751370941537812e-16,0.0,-5.650344007548818e-18,6.043803872213121e-18,0.0,9.037348483771874e-21,-1.1457737058404496e-20,0.0,0.0,0.0,0.0
538.0,53.800000000000004,-8.18848409059297e-17,2.1811803290067785e-16,0.0,-5.649445907713894e-18,6.0426658337815845e-18,0.0,8.98099834924281e-21,-1.138038431536715e-20,0.0,0.0,0.0,0.0
