iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z,psi,theta,phi,psi_dot,theta_dot,phi_dot,T_psi,T_theta,T_phi
349.0,34.9,6995223.881320763,263294.989819553,0.0,-268.7985836033469,7540.996098950266,0.0,-7.290933053479343,-0.27442526167274506,0.0,0.0,0.0,0.0,89.99654071357602,0.0,0.0,-0.035256501038516304,0.0,0.0,0.0036413541307279505,0.0,0.0
350.0,35.0,6995196.965007738,264049.08805732173,0.0,-269.52767690869484,7540.968656424099,0.0,-7.288714158902561,-0.275128539824694,0.0,0.0,0.0,0.0,89.99336431029855,0.0,0.0,-0.0282715645109075,0.0,0.0,0.006984936527608806,0.0,0.0
351.0,35.1,6995169.975796477,264803.1835473214,0.0,-270.2565483245851,7540.941143570117,0.0,-7.286496310693395,-0.27583138460588014,0.0,0.0,0.0,0.0,89.9910102961551,0.0,0.0,-0.018808718358128813,0.0,0.0,0.009462846152778684,0.0,0.0
352.0,35.2,6995142.913709163,265557.2762825215,0.0,-270.9851979556544,7540.913560431656,0.0,-7.284279508171876,-0.27653379634026654,0.0,0.0,0.0,0.0,89.9896729531033,0.0,0.0,-0.00793814267765035,0.0,0.0,0.010870575680478464,0.0,0.0
353.0,35.300000000000004,6995115.778767969,266311.3662558957,0.0,-271.71362590647163,7540.885907052022,0.0,-7.282063750658588,-0.27723577535152444,0.0,0.0,0.0,0.0,89.98943518189377,0.0,0.0,0.0031827184870835065,0.0,0.0,0.011120861164733856,0.0,0.0
354.0,35.4,6995088.57099506,267065.45346042205,0.0,-272.4418322815375,7540.858183474487,0.0,-7.279849037474679,-0.27793732196303383,0.0,0.0,0.0,0.0,89.99026578105533,0.0,0.0,0.013429264744340598,0.0,0.0,0.010246546257257091,0.0,0.0
355.0,35.5,6995061.290412586,267819.5378890829,0.0,-273.16981718528496,7540.830389742291,0.0,-7.277635367941861,-0.27863843649788417,0.0,0.0,0.0,0.0,89.99202827215329,0.0,0.0,0.021820557214867635,0.0,0.0,0.008391292470527037,0.0,0.0
356.0,35.6,6995033.937042691,268573.61953486496,0.0,-273.89758072207917,7540.802525898642,0.0,-7.275422741382399,-0.2793391192788741,0.0,0.0,0.0,0.0,89.99449981148102,0.0,0.0,0.02761022933979441,0.0,0.0,0.005789672124926778,0.0,0.0
357.0,35.7,6995006.510907505,269327.69839075924,0.0,-274.6251229962174,7540.774591986714,0.0,-7.273211157119126,-0.2800393706285125,0.0,0.0,0.0,0.0,89.99739779269427,0.0,0.0,0.0303493949250978,0.0,0.0,0.002739165585303387,0.0,0.0
358.0,35.800000000000004,6994979.01202915,270081.7744497611,0.0,-275.3524441119293,7540.746588049651,0.0,-7.2710006144754304,-0.28073919086901816,0.0,0.0,0.0,0.0,90.00041109557742,0.0,0.0,0.029916662737997878,0.0,0.0,-0.0004327321870999201,0.0,0.0
359.0,35.9,6994951.440429735,270835.8477048701,0.0,-276.0795441733768,7540.7185141305645,0.0,-7.26879111277526,-0.2814385803223202,0.0,0.0,0.0,0.0,90.00323262375868,0.0,0.0,0.02651390088711169,0.0,0.0,-0.0034027618508861894,0.0,0.0
360.0,36.0,6994923.796131362,271589.91814909026,0.0,-276.80642328465433,7540.690370272532,0.0,-7.266582651343115,-0.28213753931005847,0.0,0.0,0.0,0.0,90.00558981315501,0.0,0.0,0.02062988703938552,0.0,0.0,-0.00588401384772617,0.0,0.0
361.0,36.1,6994896.07915612,272343.9857754298,0.0,-277.5330815497886,7540.6621565186015,0.0,-7.264375229504064,-0.2828360681535842,0.0,0.0,0.0,0.0,90.00727016176602,0.0,0.0,0.012977085180752128,0.0,0.0,-0.007652801858633392,0.0,0.0
362.0,36.2,6994868.289526089,273098.05057690135,0.0,-278.259519072739,7540.633872911786,0.0,-7.262168846583723,-0.28353416717395963,0.0,0.0,0.0,0.0,90.00813947676987,0.0,0.0,0.00440921489635039,0.0,0.0,-0.00856787028440174,0.0,0.0
363.0,36.300000000000004,6994840.427263337,273852.1125465217,0.0,-278.98573595739737,7540.605519495069,0.0,-7.259963501908272,-0.2842318366919588,0.0,0.0,0.0,0.0,90.00815137834655,0.0,0.0,-0.004171183362841176,0.0,0.0,-0.008580398259191565,0.0,0.0
364.0,36.4,6994812.492389924,274606.17167731206,0.0,-279.7117323075882,7540.577096311399,0.0,-7.257759194804437,-0.28492907702806747,0.0,0.0,0.0,0.0,90.00734754700973,0.0,0.0,-0.01190544337344156,0.0,0.0,-0.007734260010600384,0.0,0.0
365.0,36.5,6994784.484927897,275360.2279622978,0.0,-280.43750822706863,7540.548603403697,0.0,-7.255555924599508,-0.28562588850248405,0.0,0.0,0.0,0.0,90.00584915253879,0.0,0.0,-0.01806244604547514,0.0,0.0,-0.006157002672033581,0.0,0.0
366.0,36.6,6994756.404899295,276114.2813945087,0.0,-281.1630638195286,7540.520040814847,0.0,-7.253353690621325,-0.28632227143511924,0.0,0.0,0.0,0.0,90.00384076253751,0.0,0.0,-0.022105353980071726,0.0,0.0,-0.004042907934596588,0.0,0.0
367.0,36.7,6994728.252326145,276868.33196697885,0.0,-281.8883991885907,7540.4914085877035,0.0,-7.2511524921982895,-0.28701822614559697,0.0,0.0,0.0,0.0,90.00154871578252,0.0,0.0,-0.023735581119210262,0.0,0.0,-0.0016302271391385368,0.0,0.0
368.0,36.800000000000004,6994700.027230464,277622.37967274647,0.0,-282.6135144378105,7540.462706765089,0.0,-7.248952328659343,-0.28771375295325385,0.0,0.0,0.0,0.0,89.99921639978706,0.0,0.0,-0.02291073879012194,0.0,0.0,0.0008248423290883227,0.0,0.0
369.0,36.9,6994671.729634259,278376.4245048542,0.0,-283.33840967067647,7540.433935389794,0.0,-7.246753199333992,-0.28840885217714035,0.0,0.0,0.0,0.0,89.99707905961267,0.0,0.0,-0.01983606469786848,0.0,0.0,0.0030746740922534634,0.0,0.0
370.0,37.0,6994643.359559526,279130.4664563489,0.0,-284.06308499060987,7540.4050945045765,0.0,-7.2445551035522895,-0.2891035241360206,0.0,0.0,0.0,0.0,89.9953406804857,0.0,0.0,-0.014931517841082698,0.0,0.0,0.004904546856785782,0.0,0.0
371.0,37.1,6994614.917028251,279884.50552028173,0.0,-284.7875405009651,7540.376184152163,0.0,-7.242358040644845,-0.28979776914837296,0.0,0.0,0.0,0.0,89.99415515226654,0.0,0.0,-0.008779046542285573,0.0,0.0,0.006152471298797127,0.0,0.0
372.0,37.2,6994586.4020624105,280638.54168970813,0.0,-285.5117763050296,7540.347204375248,0.0,-7.240162009942815,-0.29049158753239007,0.0,0.0,0.0,0.0,89.99361338523168,0.0,0.0,-0.0020562941550163957,0.0,0.0,0.006722752387269179,0.0,0.0
373.0,37.300000000000004,6994557.81468397,281392.5749576877,0.0,-286.2357925060239,7540.318155216495,0.0,-7.2379670107779095,-0.2911849796059791,0.0,0.0,0.0,0.0,89.99373736802539,0.0,0.0,0.004535950029209354,0.0,0.0,0.0065922441842257515,0.0,0.0
374.0,37.4,6994529.154914885,282146.60531728447,0.0,-286.9595892071017,7540.289036718535,0.0,-7.235773042482385,-0.29187794568676256,0.0,0.0,0.0,0.0,89.99448141487689,0.0,0.0,0.010344987000488363,0.0,0.0,0.00580903697127901,0.0,0.0
375.0,37.5,6994500.422777099,282900.6327615666,0.0,-287.68316651134995,7540.259848923966,0.0,-7.23358010438905,-0.2925704860920781,0.0,0.0,0.0,0.0,89.99574011789811,0.0,0.0,0.014829073423941004,0.0,0.0,0.004484086423452641,0.0,0.0
376.0,37.6,6994471.618292547,283654.6572836066,0.0,-288.40652452178887,7540.230591875357,0.0,-7.231388195831268,-0.293262601138979,0.0,0.0,0.0,0.0,89.99736187397846,0.0,0.0,0.017606048183049342,0.0,0.0,0.0027769747591083385,0.0,0.0
377.0,37.7,6994442.741483154,284408.67887648114,0.0,-289.129663341372,7540.201265615244,0.0,-7.22919731614294,-0.29395429114423455,0.0,0.0,0.0,0.0,89.99916635485694,0.0,0.0,0.01848356938666172,0.0,0.0,0.0008775212036123779,0.0,0.0
378.0,37.800000000000004,6994413.792370833,285162.6975332712,0.0,-289.8525830729863,7540.171870186129,0.0,-7.227007464658523,-0.2946455564243299,0.0,0.0,0.0,0.0,90.00096397620582,0.0,0.0,0.0174688575906945,0.0,0.0,-0.001014711795967219,0.0,0.0
379.0,37.9,6994384.770977489,285916.71324706206,0.0,-290.5752838194522,7540.142405630487,0.0,-7.22481864071302,-0.29533639729546723,0.0,0.0,0.0,0.0,90.00257531886665,0.0,0.0,0.014757995626128213,0.0,0.0,-0.002710861964566288,0.0,0.0
380.0,38.0,6994355.677325014,286670.7260109431,0.0,-291.2977656835235,7540.112871990757,0.0,-7.222630843641978,-0.29602681407356507,0.0,0.0,0.0,0.0,90.0038485625078,0.0,0.0,0.010706877196577484,0.0,0.0,-0.0040511184295507294,0.0,0.0
381.0,38.1,6994326.511435292,287424.73581800814,0.0,-292.0200287678877,7540.08326930935,0.0,-7.220444072781492,-0.29671680707425935,0.0,0.0,0.0,0.0,90.0046732877161,0.0,0.0,0.005787626969380718,0.0,0.0,-0.004919250227196767,0.0,0.0
382.0,38.2,6994297.273330195,288178.74266135506,0.0,-292.74207317516584,7540.053597628643,0.0,-7.218258327468206,-0.2974063766129034,0.0,0.0,0.0,0.0,90.00498944789237,0.0,0.0,0.0005355765560697339,0.0,0.0,-0.0052520504133109856,0.0,0.0
383.0,38.300000000000004,6994267.963031585,288932.74653408607,0.0,-293.4638990079127,7540.023856990982,0.0,-7.216073607039308,-0.29809552300456826,0.0,0.0,0.0,0.0,90.0047908552706,0.0,0.0,-0.004507428991628605,0.0,0.0,-0.0050430055476983395,0.0,0.0
384.0,38.400000000000006,6994238.580561317,289686.74742930755,0.0,-294.18550636861664,7539.994047438681,0.0,-7.213889910832526,-0.2987842465640426,0.0,0.0,0.0,0.0,90.00412310675283,0.0,0.0,-0.008847541363357074,0.0,0.0,-0.004340112371728469,0.0,0.0
385.0,38.5,6994209.12594123,290440.7453401302,0.0,-294.9068953596999,7539.964169014025,0.0,-7.211707238186136,-0.2994725476058339,0.0,0.0,0.0,0.0,90.0030764349857,0.0,0.0,-0.01208589397951555,0.0,0.0,-0.0032383526161584766,0.0,0.0
386.0,38.6,6994179.599193158,291194.74025966885,0.0,-295.6280660835185,7539.934221759265,0.0,-7.209525588438963,-0.30016042644416824,0.0,0.0,0.0,0.0,90.00177445330834,0.0,0.0,-0.013953739567631011,0.0,0.0,-0.0018678455881154606,0.0,0.0
387.0,38.7,6994150.000338921,291948.73218104267,0.0,-296.3490186423624,7539.904205716621,0.0,-7.207344960930363,-0.3008478833929901,0.0,0.0,0.0,0.0,90.00036012538402,0.0,0.0,-0.01433281891884376,0.0,0.0,-0.00037907935121274904,0.0,0.0
388.0,38.800000000000004,6994120.329400333,292702.7210973749,0.0,-297.06975313845544,7539.874120928282,0.0,-7.205165355000242,-0.3015349187659636,0.0,0.0,0.0,0.0,89.99898050131752,0.0,0.0,-0.013259662411348565,0.0,0.0,0.0010731565074951956,0.0,0.0
389.0,38.900000000000006,6994090.586399192,293456.70700179314,0.0,-297.79026967395544,7539.843967436405,0.0,-7.202986769989052,-0.30222153287647235,0.0,0.0,0.0,0.0,89.99777180832257,0.0,0.0,-0.01091419748737933,0.0,0.0,0.0023454649239692347,0.0,0.0
390.0,39.0,6994060.77135729,294210.6898874291,0.0,-298.5105683509543,7539.813745283118,0.0,-7.20080920523778,-0.30290772603761973,0.0,0.0,0.0,0.0,89.99684636914513,0.0,0.0,-0.007594586061534507,0.0,0.0,0.003319611425844823,0.0,0.0
391.0,39.1,6994030.88429641,294964.6697474188,0.0,-299.2306492714781,7539.783454510514,0.0,-7.19863266008795,-0.3035934985622287,0.0,0.0,0.0,0.0,89.99628256501205,0.0,0.0,-0.0036814966002069027,0.0,0.0,0.003913089461327604,0.0,0.0
392.0,39.2,6994000.92523832,295718.64657490235,0.0,-299.95051253748693,7539.753095160658,0.0,-7.196457133881641,-0.3042788507628435,0.0,0.0,0.0,0.0,89.9961186945844,0.0,0.0,0.00040408804744097165,0.0,0.0,0.004085584647647874,0.0,0.0
393.0,39.300000000000004,6993970.89420478,296472.6203630242,0.0,-300.6701582508751,7539.722667275581,0.0,-7.194282625961461,-0.30496378295172843,0.0,0.0,0.0,0.0,89.99635114821972,0.0,0.0,0.004244984658656402,0.0,0.0,0.0038408966112154306,0.0,0.0
394.0,39.400000000000006,6993940.791217542,297226.5911049328,0.0,-301.3895865134712,7539.692170897286,0.0,-7.192109135670554,-0.3056482954408689,0.0,0.0,0.0,0.0,89.99693686435128,0.0,0.0,0.007469337972688457,0.0,0.0,0.003224353314032055,0.0,0.0
395.0,39.5,6993910.616298345,297980.5587937811,0.0,-302.10879742703827,7539.661606067742,0.0,-7.189936662352619,-0.3063323885419719,0.0,0.0,0.0,0.0,89.99779960824115,0.0,0.0,0.00978553982452156,0.0,0.0,0.0023162018518331027,0.0,0.0
396.0,39.6,6993880.369468919,298734.5234227259,0.0,-302.8277910932735,7539.630972828887,0.0,-7.187765205351874,-0.3070160625664654,0.0,0.0,0.0,0.0,89.99883925411238,0.0,0.0,0.011007377600515518,0.0,0.0,0.001221837775993958,0.0,0.0
397.0,39.7,6993850.050750984,299488.4849849285,0.0,-303.5465676138087,7539.60027122263,0.0,-7.185594764013084,-0.30769931782549964,0.0,0.0,0.0,0.0,89.99994299227885,0.0,0.0,0.011067385728524936,0.0,0.0,6.00081280094178e-05,0.0,0.0
398.0,39.800000000000004,6993819.660166249,300242.44347355416,0.0,-304.26512709021,7539.569501290847,0.0,-7.183425337681556,-0.308382154629947,0.0,0.0,0.0,0.0,90.00099724430909,0.0,0.0,0.010017654876358868,0.0,0.0,-0.0010497308521660675,0.0,0.0
399.0,39.900000000000006,6993789.197736413,300996.3988817725,0.0,-304.9834696239782,7539.538663075385,0.0,-7.181256925703125,-0.3090645732904022,0.0,0.0,0.0,0.0,90.00189905930692,0.0,0.0,0.008018645080100851,0.0,0.0,-0.0019990097962580187,0.0,0.0
400.0,40.0,6993758.663483166,301750.35120275716,0.0,-305.7015953165485,7539.507756618055,0.0,-7.179089527424167,-0.30974657411718287,0.0,0.0,0.0,0.0,90.00256587762416,0.0,0.0,0.005317721264683337,0.0,0.0,-0.0027009238154175144,0.0,0.0
401.0,40.1,6993728.057428187,302504.3004296861,0.0,-306.4195042692909,7539.476781960643,0.0,-7.176923142191593,-0.3104281574203294,0.0,0.0,0.0,0.0,90.00294276726312,0.0,0.0,0.002220071514530287,0.0,0.0,-0.00309764975015305,0.0,0.0
402.0,40.2,6993697.379593144,303258.24655574135,0.0,-307.13719658351005,7539.445739144901,0.0,-7.174757769352846,-0.31110932350960585,0.0,0.0,0.0,0.0,90.00300653569383,0.0,0.0,-0.0009447029005169496,0.0,0.0,-0.003164774415047237,0.0,0.0
403.0,40.300000000000004,6993666.629999697,304012.1895741092,0.0,-307.8546723604453,7539.41462821255,0.0,-7.172593408255904,-0.3117900726944994,0.0,0.0,0.0,0.0,90.00276646213361,0.0,0.0,-0.003856768303832313,0.0,0.0,-0.0029120654033153635,0.0,0.0
404.0,40.400000000000006,6993635.808669494,304766.1294779801,0.0,-308.5719317012709,7539.383449205281,0.0,-7.170430058249287,-0.3124704052842217,0.0,0.0,0.0,0.0,90.00226174603804,0.0,0.0,-0.00623755360751054,0.0,0.0,-0.002380785303678227,0.0,0.0
405.0,40.5,6993604.915624174,305520.0662605486,0.0,-309.2889747070958,7539.352202164752,0.0,-7.168267718682039,-0.3131503215877084,0.0,0.0,0.0,0.0,90.00155609114344,0.0,0.0,-0.00787554428435867,0.0,0.0,-0.00163799067684813,0.0,0.0
406.0,40.6,6993573.950885365,306273.99991501344,0.0,-310.00580147896403,7539.320887132593,0.0,-7.166106388903742,-0.31382982191361947,0.0,0.0,0.0,0.0,90.00073010987924,0.0,0.0,-0.008644080999792072,0.0,0.0,-0.0007685367154334022,0.0,0.0
407.0,40.7,6993542.914474685,307027.9304345776,0.0,-310.7224121178544,7539.289504150402,0.0,-7.16394606826451,-0.3145089065703399,0.0,0.0,0.0,0.0,89.99987241669032,0.0,0.0,-0.008509782778644125,0.0,0.0,0.0001342982211479471,0.0,0.0
408.0,40.800000000000004,6993511.806413743,307781.85781244806,0.0,-311.43880672468083,7539.258053259745,0.0,-7.1617867561149815,-0.3151875758659795,0.0,0.0,0.0,0.0,89.99907036649182,0.0,0.0,-0.0075312211915186025,0.0,0.0,0.0009785615871255229,0.0,0.0
409.0,40.900000000000006,6993480.626724136,308535.7820418361,0.0,-312.15498540029233,7539.226534502158,0.0,-7.1596284518063396,-0.31586583010837377,0.0,0.0,0.0,0.0,89.99840138215406,0.0,0.0,-0.005848465563785498,0.0,0.0,0.0016827556277331046,0.0,0.0
410.0,41.0,6993449.375427454,309289.7031159572,0.0,-312.87094824547296,7539.194947919147,0.0,-7.157471154690291,-0.31654366960508384,0.0,0.0,0.0,0.0,89.99792570881777,0.0,0.0,-0.0036650011618686224,0.0,0.0,0.002183464401916876,0.0,0.0
411.0,41.1,6993418.052545274,310043.62102803076,0.0,-313.586695360942,7539.163293552187,0.0,-7.15531486411907,-0.31722109466339626,0.0,0.0,0.0,0.0,89.99768124826653,0.0,0.0,-0.0012242098630522833,0.0,0.0,0.002440791298816339,0.0,0.0
412.0,41.2,6993386.658099163,310797.5357712805,0.0,-314.3022268473539,7539.13157144272,0.0,-7.153159579445443,-0.31789810559032433,0.0,0.0,0.0,0.0,89.99768088591621,0.0,0.0,0.0012169628563132389,0.0,0.0,0.002441172719365522,0.0,0.0
413.0,41.300000000000004,6993355.192110681,311551.4473389343,0.0,-315.01754280529843,7539.0997816321615,0.0,-7.15100530002271,-0.31857470269260785,0.0,0.0,0.0,0.0,89.99791245309176,0.0,0.0,0.0034143806548471048,0.0,0.0,0.002197417798533866,0.0,0.0
414.0,41.400000000000006,6993323.654601374,312305.355724224,0.0,-315.7326433353007,7539.067924161892,0.0,-7.148852025204697,-0.3192508862767132,0.0,0.0,0.0,0.0,89.99834119659937,0.0,0.0,0.005160489497251682,0.0,0.0,0.0017461088424045779,0.0,0.0
415.0,41.5,6993292.04559278,313059.2609203858,0.0,-316.44752853782114,7539.035999073264,0.0,-7.146699754345753,-0.319926656648834,0.0,0.0,0.0,0.0,89.99891438327164,0.0,0.0,0.006303243948495674,0.0,0.0,0.0011427544512439916,0.0,0.0
416.0,41.6,6993260.365106428,313813.1629206598,0.0,-317.1621985132557,7539.004006407599,0.0,-7.144548486800762,-0.3206020141148913,0.0,0.0,0.0,0.0,89.99956747228315,0.0,0.0,0.006758536281703096,0.0,0.0,0.0004552923332074209,0.0,0.0
417.0,41.7,6993228.613163834,314567.0617182905,0.0,-317.8766533619358,7538.971946206188,0.0,-7.142398221925129,-0.3212769589805335,0.0,0.0,0.0,0.0,90.00023115961578,0.0,0.0,0.006515210370695013,0.0,0.0,-0.00024332591100808198,0.0,0.0
418.0,41.800000000000004,6993196.789786507,315320.9573065263,0.0,-318.5908931841283,7538.939818510289,0.0,-7.140248959074795,-0.3219514915511375,0.0,0.0,0.0,0.0,90.0008385466202,0.0,0.0,0.0056325297175110565,0.0,0.0,-0.0008826806531839573,0.0,0.0
419.0,41.900000000000006,6993164.894995945,316074.8496786199,0.0,-319.30491808003575,7538.907623361134,0.0,-7.13810069760622,-0.322625612131808,0.0,0.0,0.0,0.0,90.00133170961237,0.0,0.0,0.004230730125870265,0.0,0.0,-0.001401799591640792,0.0,0.0
420.0,42.0,6993132.9288136335,316828.7388278279,0.0,-320.01872814979635,7538.875360799921,0.0,-7.1359534368763855,-0.3232993210273783,0.0,0.0,0.0,0.0,90.00166704349368,0.0,0.0,0.0024759475005939986,0.0,0.0,-0.0017547826252762668,0.0,0.0
421.0,42.1,6993100.891261051,317582.6247474113,0.0,-320.732323493484,7538.843030867818,0.0,-7.13380717624281,-0.32397261854241083,0.0,0.0,0.0,0.0,90.00181890633158,0.0,0.0,0.0005613092571948777,0.0,0.0,-0.0019146382433991214,0.0,0.0
422.0,42.2,6993068.782359666,318336.507430635,0.0,-321.44570421110825,7538.810633605964,0.0,-7.131661915063525,-0.32464550498119676,0.0,0.0,0.0,0.0,90.00178128539442,0.0,0.0,-0.0013137280004595804,0.0,0.0,-0.0018750372576544585,0.0,0.0
423.0,42.300000000000004,6993036.6021309355,319090.38687076804,0.0,-322.1588704026146,7538.778169055466,0.0,-7.129517652697095,-0.3253179806477568,0.0,0.0,0.0,0.0,90.00156741696466,0.0,0.0,-0.002963640594471414,0.0,0.0,-0.001649912594011834,0.0,0.0
424.0,42.400000000000006,6993004.350596307,319844.2630610837,0.0,-322.8718221678843,7538.745637257401,0.0,-7.127374388502601,-0.3259900458458411,0.0,0.0,0.0,0.0,90.00120750025994,0.0,0.0,-0.0042346935000292405,0.0,0.0,-0.001271052905557827,0.0,0.0
425.0,42.5,6992972.027777218,320598.1359948592,0.0,-323.58455960673456,7538.713038252816,0.0,-7.125232121839653,-0.32666170087893026,0.0,0.0,0.0,0.0,90.00074482936445,0.0,0.0,-0.005018724409622151,0.0,0.0,-0.0007840309095929108,0.0,0.0
426.0,42.6,6992939.633695097,321352.00566537597,0.0,-324.2970828189185,7538.680372082727,0.0,-7.123090852068377,-0.32733294605023466,0.0,0.0,0.0,0.0,90.0002308090773,0.0,0.0,-0.005261681333442058,0.0,0.0,-0.0002429569238199072,0.0,0.0
427.0,42.7,6992907.168371361,322105.8720659195,0.0,-325.0093919041253,7538.647638788122,0.0,-7.120950578549425,-0.32800378166269534,0.0,0.0,0.0,0.0,89.99971940889678,0.0,0.0,-0.0049663222770547424,0.0,0.0,0.00029535905638731564,0.0,0.0
428.0,42.800000000000004,6992874.631827418,322859.7351897794,0.0,-325.72148696198025,7538.614838409956,0.0,-7.118811300643971,-0.32867420801898417,0.0,0.0,0.0,0.0,89.9992616378356,0.0,0.0,-0.004189098946488544,0.0,0.0,0.0007772233305661977,0.0,0.0
429.0,42.900000000000006,6992842.024084665,323613.5950302494,0.0,-326.43336809204465,7538.581970989154,0.0,-7.116673017713714,-0.3293442254215043,0.0,0.0,0.0,0.0,89.99890059154393,0.0,0.0,-0.0030318268870800423,0.0,0.0,0.001157272059408502,0.0,0.0
430.0,43.0,6992809.345164491,324367.4515806272,0.0,-327.14503539381604,7538.549036566612,0.0,-7.114535729120858,-0.33001383417238983,0.0,0.0,0.0,0.0,89.99866753841243,0.0,0.0,-0.0016292357426745832,0.0,0.0,0.0014025911444054593,0.0,0.0
431.0,43.1,6992776.595088273,325121.3048342147,0.0,-327.85648896672814,7538.516035183195,0.0,-7.112399434228143,-0.33068303457350673,0.0,0.0,0.0,0.0,89.99857938409627,0.0,0.0,-0.00013385058045257297,0.0,0.0,0.0014953851622220107,0.0,0.0
432.0,43.2,6992743.7738773795,325875.1547843178,0.0,-328.56772891015095,7538.482966879737,0.0,-7.110264132398826,-0.33135182692645315,0.0,0.0,0.0,0.0,89.9986376990863,0.0,0.0,0.0013001503809366823,0.0,0.0,0.0014340009613892555,0.0,0.0
433.0,43.300000000000004,6992710.8815531675,326629.00142424664,0.0,-329.27875532339084,7538.449831697045,0.0,-7.108129822996675,-0.3320202115325592,0.0,0.0,0.0,0.0,89.9988293284182,0.0,0.0,0.0025324362569151197,0.0,0.0,0.0012322858759784374,0.0,0.0
434.0,43.400000000000006,6992677.918136986,327382.8447473153,0.0,-329.9895683056905,7538.416629675891,0.0,-7.105996505385981,-0.3326881886928873,0.0,0.0,0.0,0.0,89.99912844344168,0.0,0.0,0.0034498642126497116,0.0,0.0,0.0009174279557345919,0.0,0.0
435.0,43.5,6992644.8836501725,328136.6847468419,0.0,-330.7001679562291,7538.383360857022,0.0,-7.103864178931557,-0.33335575870823303,0.0,0.0,0.0,0.0,89.99949975836981,0.0,0.0,0.003976434350080653,0.0,0.0,0.0005265701374309409,0.0,0.0
436.0,43.6,6992611.778114056,328890.5214161488,0.0,-331.4105543741223,7538.350025281151,0.0,-7.1017328429987225,-0.3340229218791247,0.0,0.0,0.0,0.0,89.99990253171454,0.0,0.0,0.004079032544902728,0.0,0.0,0.00010259819482207516,0.0,0.0
437.0,43.7,6992578.601549954,329644.3547485623,0.0,-332.12072765842214,7538.316622988963,0.0,-7.099602496953328,-0.3346896785058245,0.0,0.0,0.0,0.0,90.0002949132206,0.0,0.0,0.003768597576269898,0.0,0.0,-0.0003104349686328297,0.0,0.0
