iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
14266.0,142660.0,4.6233526881613306e-17,1.68301949749554e-16,0.0,2.4484620942238253e-22,1.2316024554864705e-21,0.0,-4.549586274217776e-28,1.2072337636679348e-28,0.0,0.0,0.0,0.0
14267.0,142670.0,4.623597532096168e-17,1.6831426578014433e-16,0.0,2.448416602514843e-22,1.2316036625766806e-21,0.0,-4.54917089825669e-28,1.2070902101919839e-28,0.0,0.0,0.0,0.0
14268.0,142680.0,4.6238423714820416e-17,1.6832658182280484e-16,0.0,2.4483711149589613e-22,1.2316048695233646e-21,0.0,-4.548755588134234e-28,1.206946683894443e-28,0.0,0.0,0.0,0.0
14269.0,142690.0,4.6240872063193675e-17,1.6833889787753408e-16,0.0,2.448325631555523e-22,1.2316060763265493e-21,0.0,-4.548340343835461e-28,1.20680318476825e-28,0.0,0.0,0.0,0.0
14270.0,142700.0,4.62433203660856e-17,1.6835121394433065e-16,0.0,2.4482801523038697e-22,1.2316072829862622e-21,0.0,-4.547925165345425e-28,1.2066597128063442e-28,0.0,0.0,0.0,0.0
14271.0,142710.0,4.624576862350036e-17,1.683635300231931e-16,0.0,2.448234677203343e-22,1.2316084895025301e-21,0.0,-4.547510052649198e-28,1.2065162680016687e-28,0.0,0.0,0.0,0.0
14272.0,142720.0,4.6248216835442083e-17,1.6837584611411999e-16,0.0,2.4481892062532855e-22,1.2316096958753805e-21,0.0,-4.547095005731837e-28,1.2063728503471672e-28,0.0,0.0,0.0,0.0
14273.0,142730.0,4.625066500191494e-17,1.683881622171099e-16,0.0,2.4481437394530396e-22,1.2316109021048402e-21,0.0,-4.54668002457842e-28,1.2062294598357873e-28,0.0,0.0,0.0,0.0
14274.0,142740.0,4.6253113122923065e-17,1.6840047833216138e-16,0.0,2.448098276801948e-22,1.2316121081909367e-21,0.0,-4.546265109174021e-28,1.2060860964604781e-28,0.0,0.0,0.0,0.0
14275.0,142750.0,4.6255561198470616e-17,1.68412794459273e-16,0.0,2.448052818299353e-22,1.231613314133697e-21,0.0,-4.545850259503719e-28,1.2059427602141912e-28,0.0,0.0,0.0,0.0
14276.0,142760.0,4.625800922856174e-17,1.6842511059844334e-16,0.0,2.4480073639445975e-22,1.231614519933148e-21,0.0,-4.545435475552597e-28,1.2057994510898797e-28,0.0,0.0,0.0,0.0
14277.0,142770.0,4.626045721320058e-17,1.6843742674967096e-16,0.0,2.4479619137370243e-22,1.2316157255893172e-21,0.0,-4.545020757305748e-28,1.2056561690805013e-28,0.0,0.0,0.0,0.0
14278.0,142780.0,4.6262905152391287e-17,1.6844974291295441e-16,0.0,2.4479164676759767e-22,1.2316169311022313e-21,0.0,-4.544606104748266e-28,1.2055129141790142e-28,0.0,0.0,0.0,0.0
14279.0,142790.0,4.6265353046138003e-17,1.6846205908829228e-16,0.0,2.447871025760798e-22,1.2316181364719178e-21,0.0,-4.544191517865246e-28,1.205369686378379e-28,0.0,0.0,0.0,0.0
14280.0,142800.0,4.626780089444488e-17,1.6847437527568313e-16,0.0,2.4478255879908315e-22,1.2316193416984034e-21,0.0,-4.543776996641791e-28,1.205226485671559e-28,0.0,0.0,0.0,0.0
14281.0,142810.0,4.6270248697316056e-17,1.6848669147512553e-16,0.0,2.447780154365421e-22,1.2316205467817156e-21,0.0,-4.543362541063006e-28,1.2050833120515193e-28,0.0,0.0,0.0,0.0
14282.0,142820.0,4.627269645475568e-17,1.6849900768661805e-16,0.0,2.44773472488391e-22,1.231621751721881e-21,0.0,-4.542948151114004e-28,1.2049401655112284e-28,0.0,0.0,0.0,0.0
14283.0,142830.0,4.6275144166767896e-17,1.6851132391015926e-16,0.0,2.447689299545642e-22,1.231622956518927e-21,0.0,-4.542533826779904e-28,1.204797046043657e-28,0.0,0.0,0.0,0.0
14284.0,142840.0,4.6277591833356846e-17,1.685236401457477e-16,0.0,2.4476438783499613e-22,1.2316241611728808e-21,0.0,-4.542119568045819e-28,1.204653953641776e-28,0.0,0.0,0.0,0.0
14285.0,142850.0,4.6280039454526666e-17,1.68535956393382e-16,0.0,2.447598461296212e-22,1.2316253656837691e-21,0.0,-4.541705374896876e-28,1.2045108882985615e-28,0.0,0.0,0.0,0.0
14286.0,142860.0,4.6282487030281506e-17,1.6854827265306067e-16,0.0,2.447553048383739e-22,1.2316265700516191e-21,0.0,-4.541291247318206e-28,1.2043678500069904e-28,0.0,0.0,0.0,0.0
14287.0,142870.0,4.6284934560625506e-17,1.685605889247823e-16,0.0,2.447507639611886e-22,1.231627774276458e-21,0.0,-4.540877185294939e-28,1.2042248387600418e-28,0.0,0.0,0.0,0.0
14288.0,142880.0,4.62873820455628e-17,1.6857290520854548e-16,0.0,2.447462234979998e-22,1.2316289783583125e-21,0.0,-4.540463188812213e-28,1.2040818545506982e-28,0.0,0.0,0.0,0.0
14289.0,142890.0,4.6289829485097535e-17,1.6858522150434876e-16,0.0,2.4474168344874194e-22,1.2316301822972098e-21,0.0,-4.540049257855173e-28,1.2039388973719436e-28,0.0,0.0,0.0,0.0
14290.0,142900.0,4.6292276879233847e-17,1.685975378121907e-16,0.0,2.4473714381334953e-22,1.231631386093177e-21,0.0,-4.53963539240896e-28,1.2037959672167637e-28,0.0,0.0,0.0,0.0
14291.0,142910.0,4.629472422797587e-17,1.686098541320699e-16,0.0,2.447326045917571e-22,1.231632589746241e-21,0.0,-4.539221592458731e-28,1.203653064078148e-28,0.0,0.0,0.0,0.0
14292.0,142920.0,4.629717153132775e-17,1.6862217046398493e-16,0.0,2.447280657838991e-22,1.231633793256429e-21,0.0,-4.538807857989635e-28,1.2035101879490872e-28,0.0,0.0,0.0,0.0
14293.0,142930.0,4.6299618789293614e-17,1.6863448680793432e-16,0.0,2.447235273897101e-22,1.2316349966237678e-21,0.0,-4.538394188986836e-28,1.2033673388225753e-28,0.0,0.0,0.0,0.0
14294.0,142940.0,4.6302066001877607e-17,1.6864680316391668e-16,0.0,2.4471898940912465e-22,1.2316361998482845e-21,0.0,-4.537980585435492e-28,1.2032245166916064e-28,0.0,0.0,0.0,0.0
14295.0,142950.0,4.630451316908386e-17,1.6865911953193056e-16,0.0,2.447144518420773e-22,1.231637402930006e-21,0.0,-4.537567047320778e-28,1.2030817215491801e-28,0.0,0.0,0.0,0.0
14296.0,142960.0,4.630696029091651e-17,1.6867143591197456e-16,0.0,2.447099146885027e-22,1.2316386058689593e-21,0.0,-4.537153574627862e-28,1.2029389533882958e-28,0.0,0.0,0.0,0.0
14297.0,142970.0,4.6309407367379696e-17,1.6868375230404722e-16,0.0,2.4470537794833533e-22,1.2316398086651716e-21,0.0,-4.536740167341924e-28,1.2027962122019564e-28,0.0,0.0,0.0,0.0
14298.0,142980.0,4.631185439847755e-17,1.6869606870814714e-16,0.0,2.4470084162150987e-22,1.2316410113186695e-21,0.0,-4.536326825448143e-28,1.202653497983167e-28,0.0,0.0,0.0,0.0
14299.0,142990.0,4.6314301384214197e-17,1.6870838512427289e-16,0.0,2.4469630570796095e-22,1.2316422138294802e-21,0.0,-4.5359135489317015e-28,1.202510810724934e-28,0.0,0.0,0.0,0.0
14300.0,143000.0,4.631674832459378e-17,1.6872070155242302e-16,0.0,2.4469177020762316e-22,1.2316434161976306e-21,0.0,-4.535500337777798e-28,1.2023681504202677e-28,0.0,0.0,0.0,0.0
14301.0,143010.0,4.631919521962042e-17,1.6873301799259614e-16,0.0,2.446872351204312e-22,1.2316446184231476e-21,0.0,-4.535087191971621e-28,1.20222551706218e-28,0.0,0.0,0.0,0.0
14302.0,143020.0,4.6321642069298253e-17,1.6874533444479078e-16,0.0,2.446827004463197e-22,1.2316458205060582e-21,0.0,-4.534674111498372e-28,1.2020829106436846e-28,0.0,0.0,0.0,0.0
14303.0,143030.0,4.632408887363141e-17,1.6875765090900554e-16,0.0,2.446781661852234e-22,1.2316470224463894e-21,0.0,-4.534261096343253e-28,1.2019403311577986e-28,0.0,0.0,0.0,0.0
14304.0,143040.0,4.6326535632624027e-17,1.68769967385239e-16,0.0,2.446736323370769e-22,1.231648224244168e-21,0.0,-4.533848146491469e-28,1.2017977785975396e-28,0.0,0.0,0.0,0.0
14305.0,143050.0,4.632898234628022e-17,1.687822838734897e-16,0.0,2.4466909890181497e-22,1.2316494258994209e-21,0.0,-4.533435261928236e-28,1.2016552529559292e-28,0.0,0.0,0.0,0.0
14306.0,143060.0,4.6331429014604126e-17,1.6879460037375627e-16,0.0,2.4466456587937235e-22,1.2316506274121752e-21,0.0,-4.533022442638771e-28,1.2015127542259915e-28,0.0,0.0,0.0,0.0
14307.0,143070.0,4.633387563759987e-17,1.6880691688603724e-16,0.0,2.4466003326968375e-22,1.2316518287824576e-21,0.0,-4.53260968860829e-28,1.2013702824007507e-28,0.0,0.0,0.0,0.0
14308.0,143080.0,4.633632221527158e-17,1.688192334103312e-16,0.0,2.4465550107268393e-22,1.2316530300102952e-21,0.0,-4.5321969998220205e-28,1.201227837473236e-28,0.0,0.0,0.0,0.0
14309.0,143090.0,4.633876874762338e-17,1.6883154994663673e-16,0.0,2.4465096928830765e-22,1.2316542310957145e-21,0.0,-4.531784376265194e-28,1.2010854194364773e-28,0.0,0.0,0.0,0.0
14310.0,143100.0,4.6341215234659404e-17,1.688438664949524e-16,0.0,2.4464643791648973e-22,1.2316554320387428e-21,0.0,-4.53137181792304e-28,1.2009430282835068e-28,0.0,0.0,0.0,0.0
14311.0,143110.0,4.6343661676383774e-17,1.688561830552768e-16,0.0,2.4464190695716496e-22,1.2316566328394068e-21,0.0,-4.530959324780797e-28,1.200800664007359e-28,0.0,0.0,0.0,0.0
14312.0,143120.0,4.6346108072800614e-17,1.688684996276085e-16,0.0,2.446373764102681e-22,1.2316578334977334e-21,0.0,-4.530546896823713e-28,1.200658326601072e-28,0.0,0.0,0.0,0.0
14313.0,143130.0,4.634855442391404e-17,1.6888081621194606e-16,0.0,2.446328462757341e-22,1.2316590340137495e-21,0.0,-4.530134534037028e-28,1.2005160160576845e-28,0.0,0.0,0.0,0.0
14314.0,143140.0,4.6351000729728184e-17,1.6889313280828807e-16,0.0,2.446283165534977e-22,1.2316602343874819e-21,0.0,-4.529722236405998e-28,1.200373732370239e-28,0.0,0.0,0.0,0.0
14315.0,143150.0,4.6353446990247167e-17,1.689054494166331e-16,0.0,2.4462378724349376e-22,1.2316614346189574e-21,0.0,-4.529310003915875e-28,1.2002314755317774e-28,0.0,0.0,0.0,0.0
14316.0,143160.0,4.635589320547511e-17,1.6891776603697972e-16,0.0,2.446192583456572e-22,1.2316626347082029e-21,0.0,-4.528897836551923e-28,1.2000892455353491e-28,0.0,0.0,0.0,0.0
14317.0,143170.0,4.635833937541614e-17,1.6893008266932653e-16,0.0,2.446147298599229e-22,1.2316638346552453e-21,0.0,-4.5284857342994005e-28,1.1999470423740003e-28,0.0,0.0,0.0,0.0
14318.0,143180.0,4.6360785500074376e-17,1.689423993136721e-16,0.0,2.4461020178622574e-22,1.2316650344601114e-21,0.0,-4.528073697143581e-28,1.1998048660407826e-28,0.0,0.0,0.0,0.0
14319.0,143190.0,4.636323157945393e-17,1.6895471597001503e-16,0.0,2.4460567412450065e-22,1.231666234122828e-21,0.0,-4.527661725069736e-28,1.1996627165287495e-28,0.0,0.0,0.0,0.0
14320.0,143200.0,4.636567761355892e-17,1.6896703263835386e-16,0.0,2.446011468746826e-22,1.2316674336434217e-21,0.0,-4.527249818063142e-28,1.1995205938309558e-28,0.0,0.0,0.0,0.0
14321.0,143210.0,4.636812360239348e-17,1.689793493186872e-16,0.0,2.4459662003670647e-22,1.2316686330219196e-21,0.0,-4.5268379761090805e-28,1.1993784979404596e-28,0.0,0.0,0.0,0.0
14322.0,143220.0,4.637056954596172e-17,1.6899166601101358e-16,0.0,2.445920936105073e-22,1.2316698322583484e-21,0.0,-4.52642619919284e-28,1.199236428850321e-28,0.0,0.0,0.0,0.0
14323.0,143230.0,4.637301544426775e-17,1.6900398271533165e-16,0.0,2.4458756759601996e-22,1.231671031352735e-21,0.0,-4.526014487299706e-28,1.1990943865536017e-28,0.0,0.0,0.0,0.0
14324.0,143240.0,4.63754612973157e-17,1.6901629943163993e-16,0.0,2.4458304199317953e-22,1.2316722303051061e-21,0.0,-4.525602840414976e-28,1.1989523710433667e-28,0.0,0.0,0.0,0.0
14325.0,143250.0,4.6377907105109674e-17,1.6902861615993702e-16,0.0,2.44578516801921e-22,1.2316734291154884e-21,0.0,-4.5251912585239515e-28,1.1988103823126836e-28,0.0,0.0,0.0,0.0
14326.0,143260.0,4.6380352867653795e-17,1.6904093290022152e-16,0.0,2.445739920221794e-22,1.2316746277839087e-21,0.0,-4.52477974161193e-28,1.1986684203546203e-28,0.0,0.0,0.0,0.0
14327.0,143270.0,4.6382798584952176e-17,1.69053249652492e-16,0.0,2.445694676538897e-22,1.2316758263103939e-21,0.0,-4.524368289664223e-28,1.1985264851622486e-28,0.0,0.0,0.0,0.0
14328.0,143280.0,4.638524425700893e-17,1.6906556641674702e-16,0.0,2.4456494369698704e-22,1.2316770246949705e-21,0.0,-4.523956902666142e-28,1.198384576728643e-28,0.0,0.0,0.0,0.0
14329.0,143290.0,4.638768988382817e-17,1.6907788319298518e-16,0.0,2.4456042015140644e-22,1.2316782229376656e-21,0.0,-4.523545580603002e-28,1.1982426950468783e-28,0.0,0.0,0.0,0.0
14330.0,143300.0,4.639013546541401e-17,1.6909019998120506e-16,0.0,2.44555897017083e-22,1.2316794210385057e-21,0.0,-4.523134323460125e-28,1.1981008401100337e-28,0.0,0.0,0.0,0.0
14331.0,143310.0,4.6392581001770567e-17,1.6910251678140524e-16,0.0,2.4455137429395177e-22,1.2316806189975177e-21,0.0,-4.522723131222838e-28,1.1979590119111898e-28,0.0,0.0,0.0,0.0
14332.0,143320.0,4.6395026492901947e-17,1.691148335935843e-16,0.0,2.445468519819479e-22,1.2316818168147282e-21,0.0,-4.522312003876463e-28,1.1978172104434284e-28,0.0,0.0,0.0,0.0
14333.0,143330.0,4.6397471938812264e-17,1.6912715041774084e-16,0.0,2.4454233008100646e-22,1.2316830144901639e-21,0.0,-4.521900941406342e-28,1.1976754356998353e-28,0.0,0.0,0.0,0.0
14334.0,143340.0,4.639991733950562e-17,1.6913946725387342e-16,0.0,2.445378085910627e-22,1.2316842120238515e-21,0.0,-4.52148994379781e-28,1.1975336876734982e-28,0.0,0.0,0.0,0.0
14335.0,143350.0,4.640236269498614e-17,1.691517841019806e-16,0.0,2.4453328751205164e-22,1.2316854094158178e-21,0.0,-4.521079011036205e-28,1.1973919663575054e-28,0.0,0.0,0.0,0.0
14336.0,143360.0,4.640480800525792e-17,1.69164100962061e-16,0.0,2.445287668439085e-22,1.2316866066660896e-21,0.0,-4.520668143106876e-28,1.1972502717449501e-28,0.0,0.0,0.0,0.0
14337.0,143370.0,4.640725327032507e-17,1.691764178341132e-16,0.0,2.445242465865685e-22,1.2316878037746934e-21,0.0,-4.520257339995178e-28,1.1971086038289262e-28,0.0,0.0,0.0,0.0
14338.0,143380.0,4.64096984901917e-17,1.6918873471813578e-16,0.0,2.445197267399668e-22,1.231689000741656e-21,0.0,-4.519846601686463e-28,1.1969669626025302e-28,0.0,0.0,0.0,0.0
14339.0,143390.0,4.641214366486192e-17,1.6920105161412732e-16,0.0,2.4451520730403864e-22,1.2316901975670042e-21,0.0,-4.519435928166088e-28,1.1968253480588598e-28,0.0,0.0,0.0,0.0
14340.0,143400.0,4.6414588794339836e-17,1.692133685220864e-16,0.0,2.445106882787192e-22,1.2316913942507644e-21,0.0,-4.519025319419421e-28,1.1966837601910177e-28,0.0,0.0,0.0,0.0
14341.0,143410.0,4.641703387862955e-17,1.6922568544201161e-16,0.0,2.4450616966394376e-22,1.2316925907929634e-21,0.0,-4.518614775431827e-28,1.1965421989921057e-28,0.0,0.0,0.0,0.0
14342.0,143420.0,4.641947891773517e-17,1.6923800237390155e-16,0.0,2.4450165145964756e-22,1.2316937871936278e-21,0.0,-4.518204296188678e-28,1.1964006644552299e-28,0.0,0.0,0.0,0.0
14343.0,143430.0,4.6421923911660794e-17,1.6925031931775479e-16,0.0,2.444971336657659e-22,1.2316949834527844e-21,0.0,-4.517793881675356e-28,1.1962591565734987e-28,0.0,0.0,0.0,0.0
14344.0,143440.0,4.642436886041053e-17,1.6926263627356991e-16,0.0,2.4449261628223404e-22,1.2316961795704597e-21,0.0,-4.517383531877236e-28,1.1961176753400208e-28,0.0,0.0,0.0,0.0
14345.0,143450.0,4.6426813763988486e-17,1.692749532413455e-16,0.0,2.4448809930898727e-22,1.2316973755466805e-21,0.0,-4.516973246779706e-28,1.19597622074791e-28,0.0,0.0,0.0,0.0
14346.0,143460.0,4.642925862239876e-17,1.6928727022108015e-16,0.0,2.444835827459609e-22,1.2316985713814734e-21,0.0,-4.516563026368156e-28,1.1958347927902803e-28,0.0,0.0,0.0,0.0
14347.0,143470.0,4.6431703435645454e-17,1.6929958721277243e-16,0.0,2.444790665930903e-22,1.2316997670748648e-21,0.0,-4.5161528706279775e-28,1.1956933914602474e-28,0.0,0.0,0.0,0.0
14348.0,143480.0,4.643414820373267e-17,1.6931190421642092e-16,0.0,2.4447455085031075e-22,1.2317009626268815e-21,0.0,-4.515742779544572e-28,1.1955520167509325e-28,0.0,0.0,0.0,0.0
14349.0,143490.0,4.643659292666451e-17,1.6932422123202424e-16,0.0,2.4447003551755767e-22,1.2317021580375502e-21,0.0,-4.515332753103341e-28,1.1954106686554561e-28,0.0,0.0,0.0,0.0
14350.0,143500.0,4.643903760444507e-17,1.6933653825958097e-16,0.0,2.4446552059476637e-22,1.2317033533068973e-21,0.0,-4.51492279128969e-28,1.1952693471669414e-28,0.0,0.0,0.0,0.0
14351.0,143510.0,4.6441482237078454e-17,1.6934885529908967e-16,0.0,2.444610060818723e-22,1.2317045484349497e-21,0.0,-4.514512894089032e-28,1.1951280522785144e-28,0.0,0.0,0.0,0.0
14352.0,143520.0,4.6443926824568755e-17,1.6936117235054896e-16,0.0,2.444564919788108e-22,1.2317057434217336e-21,0.0,-4.514103061486782e-28,1.1949867839833039e-28,0.0,0.0,0.0,0.0
14353.0,143530.0,4.644637136692008e-17,1.693734894139574e-16,0.0,2.4445197828551735e-22,1.2317069382672759e-21,0.0,-4.513693293468358e-28,1.1948455422744395e-28,0.0,0.0,0.0,0.0
14354.0,143540.0,4.6448815864136514e-17,1.693858064893136e-16,0.0,2.4444746500192734e-22,1.231708132971603e-21,0.0,-4.513283590019185e-28,1.1947043271450544e-28,0.0,0.0,0.0,0.0
14355.0,143550.0,4.645126031622216e-17,1.6939812357661613e-16,0.0,2.444429521279762e-22,1.2317093275347415e-21,0.0,-4.512873951124691e-28,1.1945631385882826e-28,0.0,0.0,0.0,0.0
14356.0,143560.0,4.645370472318112e-17,1.694104406758636e-16,0.0,2.4443843966359944e-22,1.231710521956718e-21,0.0,-4.5124643767703095e-28,1.1944219765972624e-28,0.0,0.0,0.0,0.0
14357.0,143570.0,4.6456149085017484e-17,1.6942275778705457e-16,0.0,2.4443392760873253e-22,1.2317117162375593e-21,0.0,-4.512054866941473e-28,1.1942808411651317e-28,0.0,0.0,0.0,0.0
14358.0,143580.0,4.6458593401735347e-17,1.6943507491018764e-16,0.0,2.444294159633109e-22,1.2317129103772916e-21,0.0,-4.511645421623634e-28,1.1941397322850355e-28,0.0,0.0,0.0,0.0
14359.0,143590.0,4.6461037673338797e-17,1.694473920452614e-16,0.0,2.444249047272701e-22,1.2317141043759416e-21,0.0,-4.511236040802225e-28,1.1939986499501144e-28,0.0,0.0,0.0,0.0
14360.0,143600.0,4.646348189983194e-17,1.6945970919227445e-16,0.0,2.4442039390054563e-22,1.2317152982335358e-21,0.0,-4.5108267244627e-28,1.1938575941535156e-28,0.0,0.0,0.0,0.0
14361.0,143610.0,4.646592608121886e-17,1.6947202635122537e-16,0.0,2.4441588348307303e-22,1.2317164919501006e-21,0.0,-4.510417472590518e-28,1.1937165648883879e-28,0.0,0.0,0.0,0.0
14362.0,143620.0,4.646837021750365e-17,1.6948434352211275e-16,0.0,2.4441137347478786e-22,1.2317176855256628e-21,0.0,-4.510008285171131e-28,1.1935755621478816e-28,0.0,0.0,0.0,0.0
14363.0,143630.0,4.64708143086904e-17,1.6949666070493518e-16,0.0,2.444068638756257e-22,1.2317188789602487e-21,0.0,-4.509599162190004e-28,1.1934345859251497e-28,0.0,0.0,0.0,0.0
14364.0,143640.0,4.6473258354783206e-17,1.6950897789969125e-16,0.0,2.4440235468552206e-22,1.231720072253885e-21,0.0,-4.509190103632604e-28,1.1932936362133474e-28,0.0,0.0,0.0,0.0
14365.0,143650.0,4.647570235578615e-17,1.6952129510637955e-16,0.0,2.443978459044126e-22,1.2317212654065979e-21,0.0,-4.508781109484403e-28,1.1931527130056323e-28,0.0,0.0,0.0,0.0
14366.0,143660.0,4.647814631170334e-17,1.6953361232499868e-16,0.0,2.443933375322329e-22,1.2317224584184141e-21,0.0,-4.508372179730874e-28,1.193011816295164e-28,0.0,0.0,0.0,0.0
14367.0,143670.0,4.648059022253884e-17,1.6954592955554722e-16,0.0,2.443888295689185e-22,1.2317236512893603e-21,0.0,-4.507963314357497e-28,1.1928709460751046e-28,0.0,0.0,0.0,0.0
14368.0,143680.0,4.648303408829676e-17,1.6955824679802377e-16,0.0,2.4438432201440515e-22,1.2317248440194627e-21,0.0,-4.507554513349758e-28,1.1927301023386178e-28,0.0,0.0,0.0,0.0
14369.0,143690.0,4.648547790898117e-17,1.6957056405242692e-16,0.0,2.4437981486862848e-22,1.2317260366087478e-21,0.0,-4.507145776693142e-28,1.1925892850788698e-28,0.0,0.0,0.0,0.0
14370.0,143700.0,4.648792168459617e-17,1.6958288131875525e-16,0.0,2.443753081315241e-22,1.2317272290572422e-21,0.0,-4.506737104373143e-28,1.1924484942890297e-28,0.0,0.0,0.0,0.0
14371.0,143710.0,4.649036541514584e-17,1.6959519859700737e-16,0.0,2.4437080180302776e-22,1.2317284213649721e-21,0.0,-4.506328496375261e-28,1.192307729962269e-28,0.0,0.0,0.0,0.0
14372.0,143720.0,4.6492809100634274e-17,1.6960751588718185e-16,0.0,2.443662958830751e-22,1.2317296135319642e-21,0.0,-4.5059199526849925e-28,1.19216699209176e-28,0.0,0.0,0.0,0.0
14373.0,143730.0,4.6495252741065547e-17,1.696198331892773e-16,0.0,2.443617903716018e-22,1.2317308055582449e-21,0.0,-4.50551147328784e-28,1.1920262806706776e-28,0.0,0.0,0.0,0.0
14374.0,143740.0,4.649769633644375e-17,1.696321505032923e-16,0.0,2.443572852685436e-22,1.2317319974438405e-21,0.0,-4.505103058169324e-28,1.191885595692201e-28,0.0,0.0,0.0,0.0
14375.0,143750.0,4.650013988677296e-17,1.6964446782922547e-16,0.0,2.443527805738363e-22,1.2317331891887776e-21,0.0,-4.504694707314946e-28,1.1917449371495082e-28,0.0,0.0,0.0,0.0
14376.0,143760.0,4.650258339205727e-17,1.6965678516707538e-16,0.0,2.443482762874156e-22,1.2317343807930827e-21,0.0,-4.504286420710232e-28,1.191604305035783e-28,0.0,0.0,0.0,0.0
14377.0,143770.0,4.6505026852300754e-17,1.6966910251684062e-16,0.0,2.4434377240921727e-22,1.2317355722567822e-21,0.0,-4.5038781983407e-28,1.1914636993442086e-28,0.0,0.0,0.0,0.0
14378.0,143780.0,4.6507470267507493e-17,1.696814198785198e-16,0.0,2.4433926893917706e-22,1.2317367635799023e-21,0.0,-4.503470040191878e-28,1.1913231200679717e-28,0.0,0.0,0.0,0.0
14379.0,143790.0,4.650991363768158e-17,1.6969373725211152e-16,0.0,2.4433476587723083e-22,1.2317379547624695e-21,0.0,-4.503061946249296e-28,1.1911825672002607e-28,0.0,0.0,0.0,0.0
14380.0,143800.0,4.651235696282708e-17,1.6970605463761436e-16,0.0,2.4433026322331434e-22,1.2317391458045103e-21,0.0,-4.502653916498492e-28,1.1910420407342681e-28,0.0,0.0,0.0,0.0
14381.0,143810.0,4.651480024294808e-17,1.6971837203502692e-16,0.0,2.443257609773634e-22,1.231740336706051e-21,0.0,-4.502245950925003e-28,1.1909015406631857e-28,0.0,0.0,0.0,0.0
14382.0,143820.0,4.6517243478048664e-17,1.6973068944434777e-16,0.0,2.4432125913931393e-22,1.2317415274671179e-21,0.0,-4.501838049514372e-28,1.1907610669802098e-28,0.0,0.0,0.0,0.0
14383.0,143830.0,4.6519686668132903e-17,1.6974300686557555e-16,0.0,2.443167577091017e-22,1.2317427180877375e-21,0.0,-4.5014302122521465e-28,1.1906206196785377e-28,0.0,0.0,0.0,0.0
14384.0,143840.0,4.652212981320488e-17,1.6975532429870882e-16,0.0,2.4431225668666255e-22,1.2317439085679362e-21,0.0,-4.501022439123876e-28,1.1904801987513684e-28,0.0,0.0,0.0,0.0
14385.0,143850.0,4.652457291326867e-17,1.697676417437462e-16,0.0,2.4430775607193244e-22,1.2317450989077404e-21,0.0,-4.500614730115125e-28,1.1903398041919065e-28,0.0,0.0,0.0,0.0
14386.0,143860.0,4.6527015968328354e-17,1.6977995920068627e-16,0.0,2.4430325586484723e-22,1.2317462891071765e-21,0.0,-4.500207085211447e-28,1.1901994359933542e-28,0.0,0.0,0.0,0.0
14387.0,143870.0,4.6529458978388e-17,1.6979227666952765e-16,0.0,2.442987560653428e-22,1.2317474791662706e-21,0.0,-4.499799504398409e-28,1.1900590941489195e-28,0.0,0.0,0.0,0.0
14388.0,143880.0,4.6531901943451696e-17,1.6980459415026892e-16,0.0,2.4429425667335516e-22,1.2317486690850492e-21,0.0,-4.499391987661578e-28,1.1899187786518102e-28,0.0,0.0,0.0,0.0
14389.0,143890.0,4.653434486352351e-17,1.6981691164290865e-16,0.0,2.442897576888202e-22,1.2317498588635387e-21,0.0,-4.49898453498653e-28,1.189778489495238e-28,0.0,0.0,0.0,0.0
14390.0,143900.0,4.653678773860751e-17,1.6982922914744549e-16,0.0,2.4428525911167383e-22,1.2317510485017653e-21,0.0,-4.49857714635884e-28,1.1896382266724157e-28,0.0,0.0,0.0,0.0
14391.0,143910.0,4.6539230568707777e-17,1.69841546663878e-16,0.0,2.4428076094185207e-22,1.2317522379997555e-21,0.0,-4.498169821764091e-28,1.1894979901765597e-28,0.0,0.0,0.0,0.0
14392.0,143920.0,4.6541673353828385e-17,1.698538641922048e-16,0.0,2.4427626317929086e-22,1.2317534273575356e-21,0.0,-4.49776256118787e-28,1.1893577800008874e-28,0.0,0.0,0.0,0.0
14393.0,143930.0,4.65441160939734e-17,1.6986618173242444e-16,0.0,2.4427176582392626e-22,1.2317546165751316e-21,0.0,-4.497355364615763e-28,1.1892175961386178e-28,0.0,0.0,0.0,0.0
14394.0,143940.0,4.65465587891469e-17,1.6987849928453559e-16,0.0,2.442672688756942e-22,1.2317558056525702e-21,0.0,-4.496948232033369e-28,1.1890774385829743e-28,0.0,0.0,0.0,0.0
14395.0,143950.0,4.654900143935295e-17,1.698908168485368e-16,0.0,2.442627723345308e-22,1.2317569945898776e-21,0.0,-4.496541163426285e-28,1.1889373073271808e-28,0.0,0.0,0.0,0.0
14396.0,143960.0,4.655144404459563e-17,1.6990313442442668e-16,0.0,2.4425827620037204e-22,1.23175818338708e-21,0.0,-4.496134158780113e-28,1.188797202364464e-28,0.0,0.0,0.0,0.0
14397.0,143970.0,4.6553886604879e-17,1.6991545201220383e-16,0.0,2.4425378047315395e-22,1.2317593720442038e-21,0.0,-4.49572721808046e-28,1.1886571236880533e-28,0.0,0.0,0.0,0.0
14398.0,143980.0,4.655632912020713e-17,1.6992776961186687e-16,0.0,2.4424928515281265e-22,1.2317605605612751e-21,0.0,-4.49532034131294e-28,1.188517071291179e-28,0.0,0.0,0.0,0.0
