iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
12430.0,124300.0,-241774697.07530442,67770932.57574815,0.0,-1516.7376726737007,205.6881335805794,0.0,0.003249094479395511,-0.0009107411385847619,0.0,0.0,0.0,0.0
12431.0,124310.0,-241789864.28957644,67772989.4115469,0.0,-1516.7051817289066,205.67902616919355,0.0,0.003248755962489176,-0.0009106167625901209,0.0,0.0,0.0,0.0
12432.0,124320.0,-241805031.17895594,67775046.15627776,0.0,-1516.6726941692816,205.66992000156765,0.0,0.0032484175069687426,-0.0009104924136451454,0.0,0.0,0.0,0.0
12433.0,124330.0,-241820197.74347675,67777102.80995315,0.0,-1516.640209994212,205.6608150774312,0.0,0.0032480791128182544,-0.0009103680917417613,0.0,0.0,0.0,0.0
12434.0,124340.0,-241835363.98317274,67779159.37258552,0.0,-1516.6077292030839,205.6517113965138,0.0,0.003247740780021761,-0.0009102437968718962,0.0,0.0,0.0,0.0
12435.0,124350.0,-241850529.89807773,67781215.84418729,0.0,-1516.5752517952837,205.64260895854508,0.0,0.003247402508563317,-0.000910119529027482,0.0,0.0,0.0,0.0
12436.0,124360.0,-241865695.48822555,67783272.2247709,0.0,-1516.5427777701982,205.6335077632548,0.0,0.003247064298426978,-0.0009099952882004521,0.0,0.0,0.0,0.0
12437.0,124370.0,-241880860.75365004,67785328.51434878,0.0,-1516.510307127214,205.62440781037282,0.0,0.003246726149596816,-0.0009098710743827457,0.0,0.0,0.0,0.0
12438.0,124380.0,-241896025.694385,67787384.71293333,0.0,-1516.4778398657181,205.615309099629,0.0,0.0032463880620568963,-0.0009097468875663017,0.0,0.0,0.0,0.0
12439.0,124390.0,-241911190.31046423,67789440.82053699,0.0,-1516.4453759850976,205.60621163075334,0.0,0.0032460500357912973,-0.0009096227277430648,0.0,0.0,0.0,0.0
12440.0,124400.0,-241926354.6019216,67791496.83717215,0.0,-1516.4129154847396,205.5971154034759,0.0,0.0032457120707841017,-0.0009094985949049811,0.0,0.0,0.0,0.0
12441.0,124410.0,-241941518.56879082,67793552.76285125,0.0,-1516.3804583640317,205.58802041752685,0.0,0.003245374167019391,-0.0009093744890439998,0.0,0.0,0.0,0.0
12442.0,124420.0,-241956682.21110576,67795608.5975867,0.0,-1516.3480046223615,205.5789266726364,0.0,0.003245036324481262,-0.0009092504101520742,0.0,0.0,0.0,0.0
12443.0,124430.0,-241971845.52890018,67797664.34139091,0.0,-1516.3155542591167,205.5698341685349,0.0,0.0032446985431538095,-0.0009091263582211598,0.0,0.0,0.0,0.0
12444.0,124440.0,-241987008.52220783,67799719.99427627,0.0,-1516.2831072736851,205.5607429049527,0.0,0.0032443608230211403,-0.0009090023332432165,0.0,0.0,0.0,0.0
12445.0,124450.0,-242002171.1910625,67801775.5562552,0.0,-1516.2506636654548,205.55165288162027,0.0,0.0032440231640673573,-0.0009088783352102044,0.0,0.0,0.0,0.0
12446.0,124460.0,-242017333.535498,67803831.0273401,0.0,-1516.218223433814,205.54256409826817,0.0,0.003243685566276579,-0.0009087543641140902,0.0,0.0,0.0,0.0
12447.0,124470.0,-242032495.55554804,67805886.40754336,0.0,-1516.1857865781512,205.53347655462704,0.0,0.0032433480296329225,-0.0009086304199468408,0.0,0.0,0.0,0.0
12448.0,124480.0,-242047657.25124642,67807941.69687739,0.0,-1516.153353097855,205.5243902504276,0.0,0.003243010554120509,-0.000908506502700427,0.0,0.0,0.0,0.0
12449.0,124490.0,-242062818.62262687,67809996.89535457,0.0,-1516.1209229923138,205.5153051854006,0.0,0.003242673139723475,-0.000908382612366824,0.0,0.0,0.0,0.0
12450.0,124500.0,-242077979.66972312,67812052.0029873,0.0,-1516.0884962609166,205.50622135927694,0.0,0.003242335786425949,-0.0009082587489380078,0.0,0.0,0.0,0.0
12451.0,124510.0,-242093140.39256895,67814107.01978795,0.0,-1516.0560729030524,205.49713877178755,0.0,0.0032419984942120756,-0.0009081349124059588,0.0,0.0,0.0,0.0
12452.0,124520.0,-242108300.79119805,67816161.94576892,0.0,-1516.0236529181102,205.48805742266347,0.0,0.003241661263066001,-0.0009080111027626609,0.0,0.0,0.0,0.0
12453.0,124530.0,-242123460.86564416,67818216.78094259,0.0,-1515.9912363054796,205.47897731163584,0.0,0.003241324092971873,-0.0009078873200000994,0.0,0.0,0.0,0.0
12454.0,124540.0,-242138620.61594102,67820271.52532133,0.0,-1515.9588230645497,205.46989843843585,0.0,0.0032409869839138527,-0.0009077635641102644,0.0,0.0,0.0,0.0
12455.0,124550.0,-242153780.0421223,67822326.17891754,0.0,-1515.9264131947107,205.46082080279476,0.0,0.0032406499358760992,-0.0009076398350851479,0.0,0.0,0.0,0.0
12456.0,124560.0,-242168939.14422175,67824380.74174358,0.0,-1515.894006695352,205.4517444044439,0.0,0.0032403129488427795,-0.0009075161329167445,0.0,0.0,0.0,0.0
12457.0,124570.0,-242184097.92227307,67826435.21381181,0.0,-1515.8616035658636,205.44266924311472,0.0,0.0032399760227980676,-0.0009073924575970534,0.0,0.0,0.0,0.0
12458.0,124580.0,-242199256.37630993,67828489.59513462,0.0,-1515.8292038056356,205.43359531853875,0.0,0.0032396391577261424,-0.0009072688091180762,0.0,0.0,0.0,0.0
12459.0,124590.0,-242214414.50636604,67830543.88572437,0.0,-1515.7968074140583,205.42452263044757,0.0,0.003239302353611185,-0.0009071451874718165,0.0,0.0,0.0,0.0
12460.0,124600.0,-242229572.31247506,67832598.08559342,0.0,-1515.7644143905222,205.41545117857285,0.0,0.0032389656104373863,-0.0009070215926502827,0.0,0.0,0.0,0.0
12461.0,124610.0,-242244729.79467067,67834652.19475412,0.0,-1515.7320247344178,205.40638096264635,0.0,0.0032386289281889392,-0.0009068980246454846,0.0,0.0,0.0,0.0
12462.0,124620.0,-242259886.95298657,67836706.21321885,0.0,-1515.6996384451359,205.39731198239988,0.0,0.0032382923068500448,-0.0009067744834494365,0.0,0.0,0.0,0.0
12463.0,124630.0,-242275043.7874564,67838760.14099996,0.0,-1515.6672555220673,205.3882442375654,0.0,0.0032379557464049047,-0.0009066509690541536,0.0,0.0,0.0,0.0
12464.0,124640.0,-242290200.29811382,67840813.97810979,0.0,-1515.6348759646032,205.37917772787486,0.0,0.0032376192468377327,-0.0009065274814516567,0.0,0.0,0.0,0.0
12465.0,124650.0,-242305356.4849925,67842867.7245607,0.0,-1515.602499772135,205.37011245306036,0.0,0.0032372828081327423,-0.0009064040206339677,0.0,0.0,0.0,0.0
12466.0,124660.0,-242320512.34812608,67844921.38036503,0.0,-1515.5701269440535,205.36104841285402,0.0,0.003236946430274154,-0.0009062805865931123,0.0,0.0,0.0,0.0
12467.0,124670.0,-242335667.8875482,67846974.94553512,0.0,-1515.5377574797508,205.35198560698808,0.0,0.0032366101132461954,-0.0009061571793211193,0.0,0.0,0.0,0.0
12468.0,124680.0,-242350823.1032925,67849028.42008333,0.0,-1515.5053913786182,205.34292403519487,0.0,0.0032362738570330977,-0.0009060337988100203,0.0,0.0,0.0,0.0
12469.0,124690.0,-242365977.9953926,67851081.80402198,0.0,-1515.473028640048,205.33386369720677,0.0,0.003235937661619097,-0.0009059104450518498,0.0,0.0,0.0,0.0
12470.0,124700.0,-242381132.5638821,67853135.09736343,0.0,-1515.4406692634318,205.32480459275624,0.0,0.0032356015269884362,-0.0009057871180386458,0.0,0.0,0.0,0.0
12471.0,124710.0,-242396286.80879468,67855188.30012,0.0,-1515.408313248162,205.31574672157586,0.0,0.0032352654531253608,-0.0009056638177624486,0.0,0.0,0.0,0.0
12472.0,124720.0,-242411440.73016387,67857241.41230401,0.0,-1515.3759605936307,205.30669008339825,0.0,0.0032349294400141285,-0.0009055405442153025,0.0,0.0,0.0,0.0
12473.0,124730.0,-242426594.32802334,67859294.43392782,0.0,-1515.3436112992306,205.2976346779561,0.0,0.0032345934876389917,-0.0009054172973892532,0.0,0.0,0.0,0.0
12474.0,124740.0,-242441747.60240665,67861347.36500373,0.0,-1515.311265364354,205.2885805049822,0.0,0.003234257595984216,-0.0009052940772763513,0.0,0.0,0.0,0.0
12475.0,124750.0,-242456900.5533474,67863400.20554408,0.0,-1515.2789227883943,205.27952756420945,0.0,0.003233921765034072,-0.0009051708838686496,0.0,0.0,0.0,0.0
12476.0,124760.0,-242472053.1808792,67865452.95556118,0.0,-1515.246583570744,205.27047585537076,0.0,0.003233585994772831,-0.0009050477171582027,0.0,0.0,0.0,0.0
12477.0,124770.0,-242487205.4850356,67867505.61506735,0.0,-1515.2142477107961,205.2614253781992,0.0,0.003233250285184775,-0.0009049245771370706,0.0,0.0,0.0,0.0
12478.0,124780.0,-242502357.4658502,67869558.1840749,0.0,-1515.1819152079443,205.25237613242783,0.0,0.003232914636254187,-0.0009048014637973145,0.0,0.0,0.0,0.0
12479.0,124790.0,-242517509.12335655,67871610.66259615,0.0,-1515.1495860615817,205.24332811778984,0.0,0.003232579047965358,-0.0009046783771309993,0.0,0.0,0.0,0.0
12480.0,124800.0,-242532660.45758823,67873663.05064341,0.0,-1515.117260271102,205.23428133401853,0.0,0.003232243520302582,-0.0009045553171301923,0.0,0.0,0.0,0.0
12481.0,124810.0,-242547811.46857876,67875715.34822899,0.0,-1515.084937835899,205.22523578084724,0.0,0.003231908053250161,-0.0009044322837869648,0.0,0.0,0.0,0.0
12482.0,124820.0,-242562962.1563617,67877767.55536519,0.0,-1515.0526187553664,205.21619145800938,0.0,0.0032315726467924007,-0.0009043092770933902,0.0,0.0,0.0,0.0
12483.0,124830.0,-242578112.5209706,67879819.6720643,0.0,-1515.0203030288985,205.20714836523845,0.0,0.0032312373009136127,-0.0009041862970415457,0.0,0.0,0.0,0.0
12484.0,124840.0,-242593262.56243902,67881871.69833864,0.0,-1514.9879906558895,205.19810650226805,0.0,0.003230902015598112,-0.0009040633436235104,0.0,0.0,0.0,0.0
12485.0,124850.0,-242608412.2808005,67883923.6342005,0.0,-1514.9556816357335,205.18906586883182,0.0,0.003230566790830222,-0.000903940416831367,0.0,0.0,0.0,0.0
12486.0,124860.0,-242623561.6760885,67885975.47966217,0.0,-1514.9233759678252,205.1800264646635,0.0,0.0032302316265942674,-0.0009038175166572015,0.0,0.0,0.0,0.0
12487.0,124870.0,-242638710.7483366,67888027.23473594,0.0,-1514.8910736515593,205.17098828949693,0.0,0.003229896522874586,-0.0009036946430931033,0.0,0.0,0.0,0.0
12488.0,124880.0,-242653859.4975783,67890078.8994341,0.0,-1514.8587746863304,205.161951343066,0.0,0.0032295614796555086,-0.0009035717961311628,0.0,0.0,0.0,0.0
12489.0,124890.0,-242669007.92384708,67892130.47376895,0.0,-1514.8264790715339,205.15291562510467,0.0,0.003229226496921383,-0.0009034489757634755,0.0,0.0,0.0,0.0
12490.0,124900.0,-242684156.02717647,67894181.95775275,0.0,-1514.7941868065648,205.14388113534704,0.0,0.003228891574656557,-0.0009033261819821392,0.0,0.0,0.0,0.0
12491.0,124910.0,-242699303.80759996,67896233.3513978,0.0,-1514.761897890818,205.13484787352724,0.0,0.003228556712845381,-0.0009032034147792537,0.0,0.0,0.0,0.0
12492.0,124920.0,-242714451.26515102,67898284.65471636,0.0,-1514.7296123236897,205.12581583937944,0.0,0.0032282219114722174,-0.0009030806741469233,0.0,0.0,0.0,0.0
12493.0,124930.0,-242729598.39986315,67900335.86772072,0.0,-1514.697330104575,205.11678503263798,0.0,0.0032278871705214303,-0.0009029579600772552,0.0,0.0,0.0,0.0
12494.0,124940.0,-242744745.21176985,67902386.99042316,0.0,-1514.66505123287,205.1077554530372,0.0,0.003227552489977385,-0.0009028352725623575,0.0,0.0,0.0,0.0
12495.0,124950.0,-242759891.70090455,67904438.02283593,0.0,-1514.63277570797,205.09872710031158,0.0,0.0032272178698244613,-0.0009027126115943442,0.0,0.0,0.0,0.0
12496.0,124960.0,-242775037.86730075,67906488.9649713,0.0,-1514.6005035292717,205.08969997419564,0.0,0.0032268833100470348,-0.0009025899771653297,0.0,0.0,0.0,0.0
12497.0,124970.0,-242790183.7109919,67908539.81684154,0.0,-1514.5682346961712,205.080674074424,0.0,0.0032265488106294924,-0.000902467369267433,0.0,0.0,0.0,0.0
12498.0,124980.0,-242805329.2320114,67910590.57845892,0.0,-1514.535969208065,205.07164940073133,0.0,0.0032262143715562274,-0.0009023447878927765,0.0,0.0,0.0,0.0
12499.0,124990.0,-242820474.43039277,67912641.24983568,0.0,-1514.5037070643493,205.06262595285241,0.0,0.003225879992811632,-0.0009022222330334836,0.0,0.0,0.0,0.0
12500.0,125000.0,-242835619.30616942,67914691.8309841,0.0,-1514.4714482644213,205.05360373052207,0.0,0.0032255456743801097,-0.0009020997046816825,0.0,0.0,0.0,0.0
12501.0,125010.0,-242850763.8593748,67916742.32191642,0.0,-1514.4391928076775,205.04458273347527,0.0,0.0032252114162460628,-0.0009019772028295026,0.0,0.0,0.0,0.0
12502.0,125020.0,-242865908.0900423,67918792.7226449,0.0,-1514.406940693515,205.03556296144697,0.0,0.0032248772183939077,-0.0009018547274690789,0.0,0.0,0.0,0.0
12503.0,125030.0,-242881051.99820536,67920843.03318177,0.0,-1514.374691921331,205.0265444141723,0.0,0.0032245430808080563,-0.0009017322785925459,0.0,0.0,0.0,0.0
12504.0,125040.0,-242896195.5838974,67922893.2535393,0.0,-1514.342446490523,205.01752709138637,0.0,0.003224209003472937,-0.0009016098561920448,0.0,0.0,0.0,0.0
12505.0,125050.0,-242911338.84715188,67924943.38372971,0.0,-1514.3102044004881,205.00851099282445,0.0,0.0032238749863729697,-0.0009014874602597166,0.0,0.0,0.0,0.0
12506.0,125060.0,-242926481.78800213,67926993.42376527,0.0,-1514.2779656506243,204.99949611822186,0.0,0.00322354102949259,-0.0009013650907877067,0.0,0.0,0.0,0.0
12507.0,125070.0,-242941624.4064816,67929043.3736582,0.0,-1514.2457302403293,204.99048246731397,0.0,0.0032232071328162385,-0.0009012427477681641,0.0,0.0,0.0,0.0
12508.0,125080.0,-242956766.70262364,67931093.23342073,0.0,-1514.2134981690012,204.9814700398363,0.0,0.003222873296328357,-0.0009011204311932399,0.0,0.0,0.0,0.0
12509.0,125090.0,-242971908.67646167,67933143.00306511,0.0,-1514.181269436038,204.97245883552435,0.0,0.0032225395200133886,-0.0009009981410550871,0.0,0.0,0.0,0.0
12510.0,125100.0,-242987050.32802904,67935192.68260355,0.0,-1514.149044040838,204.9634488541138,0.0,0.003222205803855796,-0.0009008758773458647,0.0,0.0,0.0,0.0
12511.0,125110.0,-243002191.65735915,67937242.2720483,0.0,-1514.1168219827994,204.95444009534035,0.0,0.003221872147840028,-0.0009007536400577308,0.0,0.0,0.0,0.0
12512.0,125120.0,-243017332.66448537,67939291.77141157,0.0,-1514.084603261321,204.94543255893976,0.0,0.003221538551950557,-0.0009006314291828502,0.0,0.0,0.0,0.0
12513.0,125130.0,-243032473.34944105,67941341.18070559,0.0,-1514.0523878758015,204.93642624464792,0.0,0.003221205016171847,-0.0009005092447133878,0.0,0.0,0.0,0.0
12514.0,125140.0,-243047613.71225956,67943390.49994257,0.0,-1514.0201758256399,204.9274211522008,0.0,0.0032208715404883743,-0.000900387086641513,0.0,0.0,0.0,0.0
12515.0,125150.0,-243062753.75297424,67945439.72913474,0.0,-1513.9879671102349,204.91841728133437,0.0,0.00322053812488462,-0.0009002649549593978,0.0,0.0,0.0,0.0
12516.0,125160.0,-243077893.47161844,67947488.8682943,0.0,-1513.955761728986,204.90941463178478,0.0,0.0032202047693450637,-0.0009001428496592159,0.0,0.0,0.0,0.0
12517.0,125170.0,-243093032.86822549,67949537.91743347,0.0,-1513.9235596812925,204.9004132032882,0.0,0.0032198714738542024,-0.0009000207707331471,0.0,0.0,0.0,0.0
12518.0,125180.0,-243108171.9428287,67951586.87656446,0.0,-1513.891360966554,204.89141299558085,0.0,0.003219538238396529,-0.0008998987181733709,0.0,0.0,0.0,0.0
12519.0,125190.0,-243123310.69546148,67953635.74569948,0.0,-1513.8591655841701,204.8824140083991,0.0,0.0032192050629565403,-0.0008997766919720708,0.0,0.0,0.0,0.0
12520.0,125200.0,-243138449.12615708,67955684.52485073,0.0,-1513.8269735335405,204.8734162414794,0.0,0.0032188719475187487,-0.0008996546921214347,0.0,0.0,0.0,0.0
12521.0,125210.0,-243153587.2349488,67957733.2140304,0.0,-1513.7947848140652,204.86441969455817,0.0,0.003218538892067659,-0.0008995327186136506,0.0,0.0,0.0,0.0
12522.0,125220.0,-243168725.02187002,67959781.8132507,0.0,-1513.7625994251446,204.85542436737202,0.0,0.0032182058965877906,-0.0008994107714409119,0.0,0.0,0.0,0.0
12523.0,125230.0,-243183862.48695397,67961830.32252385,0.0,-1513.7304173661787,204.8464302596576,0.0,0.0032178729610636654,-0.0008992888505954146,0.0,0.0,0.0,0.0
12524.0,125240.0,-243198999.63023397,67963878.741862,0.0,-1513.698238636568,204.83743737115165,0.0,0.003217540085479809,-0.0008991669560693566,0.0,0.0,0.0,0.0
12525.0,125250.0,-243214136.45174333,67965927.07127737,0.0,-1513.6660632357132,204.82844570159097,0.0,0.003217207269820753,-0.0008990450878549388,0.0,0.0,0.0,0.0
12526.0,125260.0,-243229272.95151532,67967975.31078212,0.0,-1513.633891163015,204.81945525071242,0.0,0.003216874514071034,-0.0008989232459443658,0.0,0.0,0.0,0.0
12527.0,125270.0,-243244409.1295832,67970023.46038847,0.0,-1513.6017224178743,204.81046601825298,0.0,0.0032165418182151973,-0.0008988014303298456,0.0,0.0,0.0,0.0
12528.0,125280.0,-243259544.9859803,67972071.52010858,0.0,-1513.5695569996922,204.80147800394968,0.0,0.003216209182237787,-0.0008986796410035874,0.0,0.0,0.0,0.0
12529.0,125290.0,-243274680.52073985,67974119.48995464,0.0,-1513.5373949078698,204.79249120753965,0.0,0.003215876606123356,-0.0008985578779578041,0.0,0.0,0.0,0.0
12530.0,125300.0,-243289815.7338951,67976167.36993882,0.0,-1513.5052361418086,204.78350562876008,0.0,0.0032155440898564646,-0.0008984361411847131,0.0,0.0,0.0,0.0
12531.0,125310.0,-243304950.6254793,67978215.1600733,0.0,-1513.47308070091,204.77452126734823,0.0,0.003215211633421674,-0.0008983144306765322,0.0,0.0,0.0,0.0
12532.0,125320.0,-243320085.19552574,67980262.86037025,0.0,-1513.4409285845759,204.76553812304147,0.0,0.0032148792368035532,-0.0008981927464254842,0.0,0.0,0.0,0.0
12533.0,125330.0,-243335219.44406763,67982310.47084184,0.0,-1513.408779792208,204.75655619557722,0.0,0.0032145468999866746,-0.0008980710884237929,0.0,0.0,0.0,0.0
12534.0,125340.0,-243350353.37113822,67984357.99150024,0.0,-1513.376634323208,204.747575484693,0.0,0.003214214622955618,-0.0008979494566636866,0.0,0.0,0.0,0.0
12535.0,125350.0,-243365486.97677073,67986405.42235762,0.0,-1513.3444921769785,204.73859599012636,0.0,0.0032138824056949676,-0.0008978278511373964,0.0,0.0,0.0,0.0
12536.0,125360.0,-243380620.26099837,67988452.76342613,0.0,-1513.3123533529215,204.729617711615,0.0,0.0032135502481893106,-0.0008977062718371552,0.0,0.0,0.0,0.0
12537.0,125370.0,-243395753.2238544,67990500.01471792,0.0,-1513.2802178504396,204.72064064889662,0.0,0.003213218150423243,-0.0008975847187552,0.0,0.0,0.0,0.0
12538.0,125380.0,-243410885.865372,67992547.17624517,0.0,-1513.2480856689353,204.71166480170908,0.0,0.0032128861123813628,-0.0008974631918837698,0.0,0.0,0.0,0.0
12539.0,125390.0,-243426018.1855844,67994594.24802002,0.0,-1513.2159568078116,204.70269016979023,0.0,0.003212554134048275,-0.0008973416912151072,0.0,0.0,0.0,0.0
12540.0,125400.0,-243441150.18452477,67996641.23005463,0.0,-1513.183831266471,204.6937167528781,0.0,0.00321222221540859,-0.000897220216741458,0.0,0.0,0.0,0.0
12541.0,125410.0,-243456281.86222634,67998688.12236115,0.0,-1513.151709044317,204.68474455071066,0.0,0.0032118903564469213,-0.0008970987684550698,0.0,0.0,0.0,0.0
12542.0,125420.0,-243471413.21872225,68000734.92495172,0.0,-1513.1195901407525,204.6757735630261,0.0,0.0032115585571478914,-0.0008969773463481942,0.0,0.0,0.0,0.0
12543.0,125430.0,-243486544.25404572,68002781.63783848,0.0,-1513.087474555181,204.6668037895626,0.0,0.0032112268174961218,-0.0008968559504130847,0.0,0.0,0.0,0.0
12544.0,125440.0,-243501674.96822995,68004828.26103358,0.0,-1513.055362287006,204.65783523005848,0.0,0.003210895137476246,-0.0008967345806419986,0.0,0.0,0.0,0.0
12545.0,125450.0,-243516805.36130807,68006874.79454915,0.0,-1513.0232533356311,204.64886788425207,0.0,0.0032105635170728997,-0.000896613237027196,0.0,0.0,0.0,0.0
12546.0,125460.0,-243531935.43331325,68008921.23839733,0.0,-1512.9911477004605,204.6399017518818,0.0,0.0032102319562707206,-0.0008964919195609389,0.0,0.0,0.0,0.0
12547.0,125470.0,-243547065.18427867,68010967.59259026,0.0,-1512.9590453808978,204.6309368326862,0.0,0.003209900455054358,-0.000896370628235494,0.0,0.0,0.0,0.0
12548.0,125480.0,-243562194.61423746,68013013.85714005,0.0,-1512.9269463763474,204.62197312640384,0.0,0.0032095690134084625,-0.0008962493630431295,0.0,0.0,0.0,0.0
12549.0,125490.0,-243577323.72322276,68015060.03205885,0.0,-1512.8948506862132,204.6130106327734,0.0,0.003209237631317687,-0.0008961281239761165,0.0,0.0,0.0,0.0
12550.0,125500.0,-243592452.51126775,68017106.11735877,0.0,-1512.8627583099,204.60404935153366,0.0,0.0032089063087666963,-0.00089600691102673,0.0,0.0,0.0,0.0
12551.0,125510.0,-243607580.97840554,68019152.11305195,0.0,-1512.8306692468125,204.5950892824234,0.0,0.0032085750457401564,-0.0008958857241872473,0.0,0.0,0.0,0.0
12552.0,125520.0,-243622709.12466925,68021198.0191505,0.0,-1512.7985834963551,204.58613042518152,0.0,0.0032082438422227377,-0.0008957645634499482,0.0,0.0,0.0,0.0
12553.0,125530.0,-243637836.95009202,68023243.83566652,0.0,-1512.7665010579328,204.57717277954703,0.0,0.0032079126981991177,-0.0008956434288071159,0.0,0.0,0.0,0.0
12554.0,125540.0,-243652964.45470697,68025289.56261215,0.0,-1512.734421930951,204.56821634525895,0.0,0.0032075816136539793,-0.0008955223202510373,0.0,0.0,0.0,0.0
12555.0,125550.0,-243668091.63854718,68027335.19999948,0.0,-1512.7023461148144,204.55926112205643,0.0,0.003207250588572009,-0.0008954012377740001,0.0,0.0,0.0,0.0
12556.0,125560.0,-243683218.5016458,68029380.74784064,0.0,-1512.6702736089287,204.5503071096787,0.0,0.003206919622937896,-0.0008952801813682966,0.0,0.0,0.0,0.0
12557.0,125570.0,-243698345.0440359,68031426.20614773,0.0,-1512.6382044126992,204.54135430786502,0.0,0.003206588716736343,-0.0008951591510262218,0.0,0.0,0.0,0.0
12558.0,125580.0,-243713471.26575062,68033471.57493286,0.0,-1512.6061385255318,204.53240271635477,0.0,0.0032062578699520485,-0.000895038146740073,0.0,0.0,0.0,0.0
12559.0,125590.0,-243728597.16682297,68035516.85420811,0.0,-1512.5740759468324,204.52345233488737,0.0,0.0032059270825697222,-0.0008949171685021508,0.0,0.0,0.0,0.0
12560.0,125600.0,-243743722.74728608,68037562.0439856,0.0,-1512.5420166760068,204.51450316320233,0.0,0.0032055963545740765,-0.0008947962163047589,0.0,0.0,0.0,0.0
12561.0,125610.0,-243758848.00717303,68039607.14427742,0.0,-1512.5099607124612,204.5055552010393,0.0,0.003205265685949829,-0.0008946752901402034,0.0,0.0,0.0,0.0
12562.0,125620.0,-243773972.94651687,68041652.15509567,0.0,-1512.4779080556016,204.4966084481379,0.0,0.0032049350766817017,-0.0008945543900007929,0.0,0.0,0.0,0.0
12563.0,125630.0,-243789097.56535068,68043697.07645243,0.0,-1512.4458587048348,204.48766290423788,0.0,0.0032046045267544246,-0.0008944335158788405,0.0,0.0,0.0,0.0
12564.0,125640.0,-243804221.8637075,68045741.9083598,0.0,-1512.4138126595672,204.4787185690791,0.0,0.0032042740361527314,-0.0008943126677666607,0.0,0.0,0.0,0.0
12565.0,125650.0,-243819345.84162042,68047786.65082985,0.0,-1512.3817699192057,204.4697754424014,0.0,0.0032039436048613597,-0.0008941918456565716,0.0,0.0,0.0,0.0
12566.0,125660.0,-243834469.49912244,68049831.30387469,0.0,-1512.3497304831571,204.46083352394484,0.0,0.003203613232865051,-0.0008940710495408933,0.0,0.0,0.0,0.0
12567.0,125670.0,-243849592.8362466,68051875.86750637,0.0,-1512.3176943508286,204.45189281344943,0.0,0.0032032829201485563,-0.0008939502794119499,0.0,0.0,0.0,0.0
12568.0,125680.0,-243864715.85302597,68053920.34173699,0.0,-1512.2856615216272,204.44295331065533,0.0,0.0032029526666966304,-0.0008938295352620683,0.0,0.0,0.0,0.0
12569.0,125690.0,-243879838.54949355,68055964.72657862,0.0,-1512.2536319949602,204.43401501530272,0.0,0.0032026224724940296,-0.0008937088170835773,0.0,0.0,0.0,0.0
12570.0,125700.0,-243894960.92568237,68058009.02204333,0.0,-1512.2216057702353,204.4250779271319,0.0,0.0032022923375255178,-0.0008935881248688089,0.0,0.0,0.0,0.0
12571.0,125710.0,-243910082.98162544,68060053.2281432,0.0,-1512.18958284686,204.41614204588322,0.0,0.0032019622617758666,-0.0008934674586100991,0.0,0.0,0.0,0.0
12572.0,125720.0,-243925204.7173558,68062097.34489028,0.0,-1512.1575632242423,204.40720737129712,0.0,0.003201632245229849,-0.0008933468182997854,0.0,0.0,0.0,0.0
12573.0,125730.0,-243940326.1329064,68064141.37229665,0.0,-1512.12554690179,204.39827390311413,0.0,0.003201302287872244,-0.0008932262039302089,0.0,0.0,0.0,0.0
12574.0,125740.0,-243955447.22831032,68066185.31037436,0.0,-1512.093533878911,204.38934164107482,0.0,0.0032009723896878374,-0.0008931056154937133,0.0,0.0,0.0,0.0
12575.0,125750.0,-243970568.00360048,68068229.15913549,0.0,-1512.0615241550142,204.38041058491987,0.0,0.0032006425506614167,-0.0008929850529826453,0.0,0.0,0.0,0.0
12576.0,125760.0,-243985688.4588099,68070272.91859208,0.0,-1512.0295177295077,204.37148073439005,0.0,0.0032003127707777757,-0.0008928645163893536,0.0,0.0,0.0,0.0
12577.0,125770.0,-244000808.59397158,68072316.5887562,0.0,-1511.9975146017998,204.36255208922614,0.0,0.003199983050021716,-0.0008927440057061917,0.0,0.0,0.0,0.0
12578.0,125780.0,-244015928.40911844,68074360.1696399,0.0,-1511.9655147712997,204.3536246491691,0.0,0.003199653388378044,-0.0008926235209255148,0.0,0.0,0.0,0.0
12579.0,125790.0,-244031047.9042835,68076403.66125521,0.0,-1511.933518237416,204.34469841395983,0.0,0.003199323785831568,-0.0008925030620396807,0.0,0.0,0.0,0.0
12580.0,125800.0,-244046167.0794997,68078447.0636142,0.0,-1511.9015249995575,204.33577338333944,0.0,0.0031989942423671014,-0.0008923826290410501,0.0,0.0,0.0,0.0
12581.0,125810.0,-244061285.93479997,68080490.3767289,0.0,-1511.8695350571338,204.32684955704903,0.0,0.0031986647579694675,-0.0008922622219219877,0.0,0.0,0.0,0.0
12582.0,125820.0,-244076404.47021732,68082533.60061137,0.0,-1511.837548409554,204.3179269348298,0.0,0.0031983353326234883,-0.0008921418406748594,0.0,0.0,0.0,0.0
12583.0,125830.0,-244091522.68578464,68084576.73527363,0.0,-1511.8055650562278,204.30900551642307,0.0,0.003198005966313995,-0.000892021485292035,0.0,0.0,0.0,0.0
12584.0,125840.0,-244106640.5815349,68086619.78072771,0.0,-1511.7735849965648,204.30008530157016,0.0,0.0031976766590258252,-0.0008919011557658876,0.0,0.0,0.0,0.0
12585.0,125850.0,-244121758.157501,68088662.73698567,0.0,-1511.7416082299744,204.2911662900125,0.0,0.003197347410743818,-0.0008917808520887918,0.0,0.0,0.0,0.0
