iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
4181.0,41810.0,1.7764542216967676e-14,4.3666061434676685e-14,0.0,3.376266363898613e-19,1.1639736064624704e-18,0.0,-2.1507640276812528e-24,1.014017922530658e-24,0.0,0.0,0.0,0.0
4182.0,41820.0,1.776791837582505e-14,4.367770122142126e-14,0.0,3.3760513508509796e-19,1.1639837424528261e-18,0.0,-2.1501304763323826e-24,1.01359903556307e-24,0.0,0.0,0.0,0.0
4183.0,41830.0,1.7771294319701038e-14,4.368934110950481e-14,0.0,3.3758364011253643e-19,1.1639938742570722e-18,0.0,-2.149497256153518e-24,1.0131804245970464e-24,0.0,0.0,0.0,0.0
4184.0,41840.0,1.7774670048658946e-14,4.370098109888549e-14,0.0,3.375621514688675e-19,1.164004001877966e-18,0.0,-2.1488643668949863e-24,1.012762089382862e-24,0.0,0.0,0.0,0.0
4185.0,41850.0,1.7778045562762044e-14,4.371262118952147e-14,0.0,3.375406691507844e-19,1.1640141253182626e-18,0.0,-2.1482318083073575e-24,1.0123440296710767e-24,0.0,0.0,0.0,0.0
4186.0,41860.0,1.7781420862073572e-14,4.3724261381370966e-14,0.0,3.37519193154983e-19,1.1640242445807147e-18,0.0,-2.1475995801414518e-24,1.0119262452125403e-24,0.0,0.0,0.0,0.0
4187.0,41870.0,1.778479594665674e-14,4.373590167439221e-14,0.0,3.374977234781615e-19,1.1640343596680724e-18,0.0,-2.1469676821483298e-24,1.011508735758386e-24,0.0,0.0,0.0,0.0
4188.0,41880.0,1.7788170816574716e-14,4.374754206854347e-14,0.0,3.374762601170207e-19,1.164044470583083e-18,0.0,-2.1463361140793015e-24,1.011091501060036e-24,0.0,0.0,0.0,0.0
4189.0,41890.0,1.779154547189064e-14,4.3759182563783027e-14,0.0,3.3745480306826384e-19,1.1640545773284917e-18,0.0,-2.1457048756859207e-24,1.0106745408691969e-24,0.0,0.0,0.0,0.0
4190.0,41900.0,1.7794919912667626e-14,4.37708231600692e-14,0.0,3.3743335232859664e-19,1.164064679907041e-18,0.0,-2.1450739667199843e-24,1.01025785493786e-24,0.0,0.0,0.0,0.0
4191.0,41910.0,1.7798294138968743e-14,4.3782463857360344e-14,0.0,3.374119078947273e-19,1.1640747783214712e-18,0.0,-2.1444433869335334e-24,1.0098414430183018e-24,0.0,0.0,0.0,0.0
4192.0,41920.0,1.7801668150857033e-14,4.379410465561482e-14,0.0,3.373904697633665e-19,1.16408487257452e-18,0.0,-2.1438131360788566e-24,1.0094253048630853e-24,0.0,0.0,0.0,0.0
4193.0,41930.0,1.7805041948395504e-14,4.380574555479104e-14,0.0,3.373690379312274e-19,1.1640949626689222e-18,0.0,-2.1431832139084825e-24,1.0090094402250551e-24,0.0,0.0,0.0,0.0
4194.0,41940.0,1.7808415531647137e-14,4.381738655484742e-14,0.0,3.373476123950257e-19,1.1641050486074108e-18,0.0,-2.1425536201751862e-24,1.008593848857341e-24,0.0,0.0,0.0,0.0
4195.0,41950.0,1.781178890067487e-14,4.382902765574242e-14,0.0,3.3732619315147936e-19,1.1641151303927159e-18,0.0,-2.141924354631983e-24,1.0081785305133557e-24,0.0,0.0,0.0,0.0
4196.0,41960.0,1.7815162055541614e-14,4.384066885743452e-14,0.0,3.3730478019730904e-19,1.1641252080275653e-18,0.0,-2.1412954170321327e-24,1.0077634849467952e-24,0.0,0.0,0.0,0.0
4197.0,41970.0,1.7818534996310247e-14,4.385231015988223e-14,0.0,3.3728337352923775e-19,1.1641352815146844e-18,0.0,-2.1406668071291394e-24,1.0073487119116382e-24,0.0,0.0,0.0,0.0
4198.0,41980.0,1.7821907723043612e-14,4.3863951563044085e-14,0.0,3.37261973143991e-19,1.164145350856796e-18,0.0,-2.1400385246767436e-24,1.006934211162144e-24,0.0,0.0,0.0,0.0
4199.0,41990.0,1.7825280235804524e-14,4.387559306687865e-14,0.0,3.372405790382967e-19,1.1641554160566205e-18,0.0,-2.1394105694289354e-24,1.0065199824528563e-24,0.0,0.0,0.0,0.0
4200.0,42000.0,1.7828652534655762e-14,4.388723467134452e-14,0.0,3.372191912088853e-19,1.164165477116876e-18,0.0,-2.1387829411399415e-24,1.0061060255385979e-24,0.0,0.0,0.0,0.0
4201.0,42010.0,1.783202461966007e-14,4.3898876376400306e-14,0.0,3.3719780965248964e-19,1.1641755340402777e-18,0.0,-2.138155639564233e-24,1.005692340174475e-24,0.0,0.0,0.0,0.0
4202.0,42020.0,1.783539649088016e-14,4.391051818200466e-14,0.0,3.371764343658451e-19,1.1641855868295388e-18,0.0,-2.137528664456517e-24,1.005278926115871e-24,0.0,0.0,0.0,0.0
4203.0,42030.0,1.783876814837872e-14,4.392216008811624e-14,0.0,3.371550653456894e-19,1.1641956354873699e-18,0.0,-2.136902015571747e-24,1.0048657831184524e-24,0.0,0.0,0.0,0.0
4204.0,42040.0,1.784213959221839e-14,4.3933802094693764e-14,0.0,3.371337025887627e-19,1.1642056800164793e-18,0.0,-2.1362756926651157e-24,1.0044529109381653e-24,0.0,0.0,0.0,0.0
4205.0,42050.0,1.7845510822461793e-14,4.394544420169594e-14,0.0,3.371123460918078e-19,1.1642157204195726e-18,0.0,-2.1356496954920544e-24,1.0040403093312336e-24,0.0,0.0,0.0,0.0
4206.0,42060.0,1.784888183917151e-14,4.3957086409081534e-14,0.0,3.370909958515697e-19,1.1642257566993532e-18,0.0,-2.1350240238082356e-24,1.0036279780541618e-24,0.0,0.0,0.0,0.0
4207.0,42070.0,1.7852252642410092e-14,4.3968728716809325e-14,0.0,3.37069651864796e-19,1.1642357888585219e-18,0.0,-2.13439867736957e-24,1.0032159168637327e-24,0.0,0.0,0.0,0.0
4208.0,42080.0,1.785562323224006e-14,4.398037112483812e-14,0.0,3.3704831412823667e-19,1.164245816899777e-18,0.0,-2.13377365593221e-24,1.0028041255170066e-24,0.0,0.0,0.0,0.0
4209.0,42090.0,1.7858993608723893e-14,4.3992013633126744e-14,0.0,3.370269826386441e-19,1.1642558408258147e-18,0.0,-2.1331489592525453e-24,1.002392603771323e-24,0.0,0.0,0.0,0.0
4210.0,42100.0,1.7862363771924052e-14,4.400365624163407e-14,0.0,3.3700565739277326e-19,1.1642658606393285e-18,0.0,-2.1325245870872048e-24,1.0019813513842976e-24,0.0,0.0,0.0,0.0
4211.0,42110.0,1.7865733721902952e-14,4.4015298950318984e-14,0.0,3.3698433838738135e-19,1.1642758763430098e-18,0.0,-2.131900539193056e-24,1.0015703681138244e-24,0.0,0.0,0.0,0.0
4212.0,42120.0,1.7869103458722987e-14,4.40269417591404e-14,0.0,3.3696302561922806e-19,1.164285887939547e-18,0.0,-2.131276815327204e-24,1.0011596537180733e-24,0.0,0.0,0.0,0.0
4213.0,42130.0,1.7872472982446507e-14,4.4038584668057255e-14,0.0,3.3694171908507557e-19,1.1642958954316264e-18,0.0,-2.130653415246992e-24,1.0007492079554912e-24,0.0,0.0,0.0,0.0
4214.0,42140.0,1.787584229313584e-14,4.405022767702852e-14,0.0,3.3692041878168845e-19,1.1643058988219323e-18,0.0,-2.1300303387100035e-24,1.0003390305848006e-24,0.0,0.0,0.0,0.0
4215.0,42150.0,1.7879211390853276e-14,4.4061870786013194e-14,0.0,3.368991247058337e-19,1.164315898113146e-18,0.0,-2.1294075854740546e-24,9.999291213649992e-25,0.0,0.0,0.0,0.0
4216.0,42160.0,1.7882580275661077e-14,4.40735139949703e-14,0.0,3.3687783685428073e-19,1.1643258933079464e-18,0.0,-2.128785155297201e-24,9.995194800553605e-25,0.0,0.0,0.0,0.0
4217.0,42170.0,1.7885948947621466e-14,4.408515730385888e-14,0.0,3.3685655522380136e-19,1.1643358844090106e-18,0.0,-2.128163047937737e-24,9.991101064154336e-25,0.0,0.0,0.0,0.0
4218.0,42180.0,1.7889317406796642e-14,4.409680071263802e-14,0.0,3.3683527981116983e-19,1.1643458714190127e-18,0.0,-2.1275412631541893e-24,9.9870100020504e-25,0.0,0.0,0.0,0.0
4219.0,42190.0,1.7892685653248764e-14,4.4108444221266816e-14,0.0,3.368140106131628e-19,1.1643558543406245e-18,0.0,-2.1269198007053233e-24,9.98292161184277e-25,0.0,0.0,0.0,0.0
4220.0,42200.0,1.789605368703996e-14,4.41200878297044e-14,0.0,3.3679274762655928e-19,1.1643658331765156e-18,0.0,-2.12629866035014e-24,9.97883589113515e-25,0.0,0.0,0.0,0.0
4221.0,42210.0,1.7899421508232333e-14,4.413173153790993e-14,0.0,3.367714908481408e-19,1.1643758079293531e-18,0.0,-2.125677841847876e-24,9.974752837533973e-25,0.0,0.0,0.0,0.0
4222.0,42220.0,1.7902789116887948e-14,4.414337534584259e-14,0.0,3.3675024027469125e-19,1.1643857786018018e-18,0.0,-2.1250573449580027e-24,9.97067244864841e-25,0.0,0.0,0.0,0.0
4223.0,42230.0,1.7906156513068835e-14,4.415501925346158e-14,0.0,3.367289959029968e-19,1.164395745196524e-18,0.0,-2.124437169440228e-24,9.966594722090356e-25,0.0,0.0,0.0,0.0
4224.0,42240.0,1.7909523696837e-14,4.4166663260726144e-14,0.0,3.367077577298463e-19,1.1644057077161794e-18,0.0,-2.1238173150544927e-24,9.962519655474415e-25,0.0,0.0,0.0,0.0
4225.0,42250.0,1.791289066825441e-14,4.417830736759554e-14,0.0,3.366865257520307e-19,1.1644156661634257e-18,0.0,-2.1231977815609728e-24,9.958447246417927e-25,0.0,0.0,0.0,0.0
4226.0,42260.0,1.7916257427383002e-14,4.418995157402906e-14,0.0,3.366652999663435e-19,1.1644256205409182e-18,0.0,-2.1225785687200795e-24,9.954377492540944e-25,0.0,0.0,0.0,0.0
4227.0,42270.0,1.7919623974284683e-14,4.420159587998602e-14,0.0,3.3664408036958057e-19,1.1644355708513097e-18,0.0,-2.121959676292456e-24,9.95031039146621e-25,0.0,0.0,0.0,0.0
4228.0,42280.0,1.7922990309021324e-14,4.4213240285425765e-14,0.0,3.366228669585402e-19,1.1644455170972506e-18,0.0,-2.1213411040389792e-24,9.946245940819189e-25,0.0,0.0,0.0,0.0
4229.0,42290.0,1.7926356431654765e-14,4.422488479030766e-14,0.0,3.3660165973002297e-19,1.1644554592813888e-18,0.0,-2.1207228517207637e-24,9.942184138228062e-25,0.0,0.0,0.0,0.0
4230.0,42300.0,1.792972234224682e-14,4.42365293945911e-14,0.0,3.36580458680832e-19,1.16446539740637e-18,0.0,-2.1201049190991503e-24,9.938124981323679e-25,0.0,0.0,0.0,0.0
4231.0,42310.0,1.7933088040859264e-14,4.4248174098235506e-14,0.0,3.365592638077726e-19,1.164475331474838e-18,0.0,-2.119487305935718e-24,9.934068467739612e-25,0.0,0.0,0.0,0.0
4232.0,42320.0,1.793645352755384e-14,4.425981890120033e-14,0.0,3.365380751076527e-19,1.164485261489433e-18,0.0,-2.1188700119922747e-24,9.930014595112104e-25,0.0,0.0,0.0,0.0
4233.0,42330.0,1.7939818802392263e-14,4.4271463803445036e-14,0.0,3.365168925772824e-19,1.164495187452794e-18,0.0,-2.118253037030865e-24,9.925963361080118e-25,0.0,0.0,0.0,0.0
4234.0,42340.0,1.7943183865436216e-14,4.428310880492914e-14,0.0,3.3649571621347426e-19,1.1645051093675574e-18,0.0,-2.1176363808137595e-24,9.921914763285253e-25,0.0,0.0,0.0,0.0
4235.0,42350.0,1.7946548716747348e-14,4.429475390561216e-14,0.0,3.3647454601304324e-19,1.1645150272363567e-18,0.0,-2.1170200431034654e-24,9.91786879937183e-25,0.0,0.0,0.0,0.0
4236.0,42360.0,1.7949913356387277e-14,4.4306399105453646e-14,0.0,3.3645338197280663e-19,1.1645249410618236e-18,0.0,-2.11640402366272e-24,9.913825466986836e-25,0.0,0.0,0.0,0.0
4237.0,42370.0,1.7953277784417588e-14,4.431804440441319e-14,0.0,3.3643222408958407e-19,1.1645348508465874e-18,0.0,-2.115788322254489e-24,9.909784763779917e-25,0.0,0.0,0.0,0.0
4238.0,42380.0,1.7956642000899837e-14,4.432968980245039e-14,0.0,3.3641107236019763e-19,1.1645447565932748e-18,0.0,-2.1151729386419733e-24,9.905746687403407e-25,0.0,0.0,0.0,0.0
4239.0,42390.0,1.7960006005895545e-14,4.434133529952488e-14,0.0,3.3638992678147176e-19,1.1645546583045102e-18,0.0,-2.1145578725886014e-24,9.901711235512299e-25,0.0,0.0,0.0,0.0
4240.0,42400.0,1.7963369799466202e-14,4.435298089559632e-14,0.0,3.363687873502332e-19,1.164564555982916e-18,0.0,-2.1139431238580343e-24,9.897678405764247e-25,0.0,0.0,0.0,0.0
4241.0,42410.0,1.796673338167327e-14,4.436462659062439e-14,0.0,3.3634765406331107e-19,1.1645744496311119e-18,0.0,-2.1133286922141583e-24,9.89364819581956e-25,0.0,0.0,0.0,0.0
4242.0,42420.0,1.7970096752578175e-14,4.43762723845688e-14,0.0,3.3632652691753685e-19,1.1645843392517152e-18,0.0,-2.1127145774210957e-24,9.889620603341213e-25,0.0,0.0,0.0,0.0
4243.0,42430.0,1.797345991224231e-14,4.4387918277389296e-14,0.0,3.363054059097444e-19,1.1645942248473413e-18,0.0,-2.1121007792431923e-24,9.885595625994816e-25,0.0,0.0,0.0,0.0
4244.0,42440.0,1.7976822860727043e-14,4.439956426904563e-14,0.0,3.3628429103677e-19,1.1646041064206028e-18,0.0,-2.111487297445029e-24,9.881573261448647e-25,0.0,0.0,0.0,0.0
4245.0,42450.0,1.7980185598093703e-14,4.441121035949761e-14,0.0,3.3626318229545205e-19,1.1646139839741101e-18,0.0,-2.110874131791413e-24,9.87755350737362e-25,0.0,0.0,0.0,0.0
4246.0,42460.0,1.7983548124403593e-14,4.442285654870503e-14,0.0,3.362420796826316e-19,1.1646238575104715e-18,0.0,-2.110261282047377e-24,9.873536361443273e-25,0.0,0.0,0.0,0.0
4247.0,42470.0,1.798691043971798e-14,4.443450283662774e-14,0.0,3.362209831951518e-19,1.1646337270322928e-18,0.0,-2.109648747978187e-24,9.869521821333807e-25,0.0,0.0,0.0,0.0
4248.0,42480.0,1.7990272544098106e-14,4.444614922322561e-14,0.0,3.361998928298583e-19,1.1646435925421775e-18,0.0,-2.1090365293493335e-24,9.865509884724035e-25,0.0,0.0,0.0,0.0
4249.0,42490.0,1.7993634437605173e-14,4.4457795708458536e-14,0.0,3.3617880858359905e-19,1.1646534540427269e-18,0.0,-2.1084246259265376e-24,9.861500549295419e-25,0.0,0.0,0.0,0.0
4250.0,42500.0,1.7996996120300357e-14,4.446944229228643e-14,0.0,3.3615773045322427e-19,1.1646633115365396e-18,0.0,-2.107813037475745e-24,9.857493812732023e-25,0.0,0.0,0.0,0.0
4251.0,42510.0,1.80003575922448e-14,4.4481088974669244e-14,0.0,3.3613665843558666e-19,1.1646731650262123e-18,0.0,-2.1072017637631316e-24,9.853489672720555e-25,0.0,0.0,0.0,0.0
4252.0,42520.0,1.8003718853499617e-14,4.4492735755566944e-14,0.0,3.3611559252754113e-19,1.1646830145143393e-18,0.0,-2.1065908045550985e-24,9.849488126950334e-25,0.0,0.0,0.0,0.0
4253.0,42530.0,1.8007079904125884e-14,4.450438263493953e-14,0.0,3.3609453272594494e-19,1.1646928600035124e-18,0.0,-2.1059801596182723e-24,9.845489173113283e-25,0.0,0.0,0.0,0.0
4254.0,42540.0,1.801044074418465e-14,4.451602961274703e-14,0.0,3.3607347902765773e-19,1.1647027014963213e-18,0.0,-2.1053698287195095e-24,9.841492808903957e-25,0.0,0.0,0.0,0.0
4255.0,42550.0,1.8013801373736937e-14,4.452767668894949e-14,0.0,3.3605243142954147e-19,1.1647125389953533e-18,0.0,-2.1047598116258906e-24,9.837499032019505e-25,0.0,0.0,0.0,0.0
4256.0,42560.0,1.8017161792843727e-14,4.453932386350698e-14,0.0,3.360313899284604e-19,1.1647223725031935e-18,0.0,-2.1041501081047217e-24,9.833507840159682e-25,0.0,0.0,0.0,0.0
4257.0,42570.0,1.8020522001565976e-14,4.455097113637961e-14,0.0,3.360103545212812e-19,1.1647322020224245e-18,0.0,-2.1035407179235357e-24,9.82951923102685e-25,0.0,0.0,0.0,0.0
4258.0,42580.0,1.802388199996461e-14,4.45626185075275e-14,0.0,3.359893252048727e-19,1.1647420275556269e-18,0.0,-2.1029316408500903e-24,9.82553320232596e-25,0.0,0.0,0.0,0.0
4259.0,42590.0,1.8027241788100514e-14,4.4574265976910806e-14,0.0,3.3596830197610614e-19,1.1647518491053786e-18,0.0,-2.1023228766523678e-24,9.821549751764558e-25,0.0,0.0,0.0,0.0
4260.0,42600.0,1.8030601366034555e-14,4.458591354448971e-14,0.0,3.3594728483185516e-19,1.1647616666742557e-18,0.0,-2.1017144250985745e-24,9.817568877052784e-25,0.0,0.0,0.0,0.0
4261.0,42610.0,1.8033960733827558e-14,4.4597561210224405e-14,0.0,3.359262737689956e-19,1.1647714802648316e-18,0.0,-2.101106285957145e-24,9.813590575903368e-25,0.0,0.0,0.0,0.0
4262.0,42620.0,1.8037319891540326e-14,4.460920897407513e-14,0.0,3.3590526878440563e-19,1.1647812898796775e-18,0.0,-2.1004984589967356e-24,9.809614846031616e-25,0.0,0.0,0.0,0.0
4263.0,42630.0,1.8040678839233624e-14,4.4620856836002135e-14,0.0,3.3588426987496577e-19,1.1647910955213627e-18,0.0,-2.099890943986224e-24,9.805641685155406e-25,0.0,0.0,0.0,0.0
4264.0,42640.0,1.8044037576968187e-14,4.463250479596571e-14,0.0,3.3586327703755884e-19,1.1648008971924537e-18,0.0,-2.0992837406947165e-24,9.801671090995209e-25,0.0,0.0,0.0,0.0
4265.0,42650.0,1.804739610480472e-14,4.464415285392615e-14,0.0,3.3584229026906993e-19,1.164810694895515e-18,0.0,-2.098676848891541e-24,9.797703061274064e-25,0.0,0.0,0.0,0.0
4266.0,42660.0,1.8050754422803898e-14,4.465580100984379e-14,0.0,3.3582130956638646e-19,1.1648204886331087e-18,0.0,-2.0980702683462457e-24,9.793737593717561e-25,0.0,0.0,0.0,0.0
4267.0,42670.0,1.805411253102636e-14,4.4667449263679e-14,0.0,3.358003349263982e-19,1.1648302784077947e-18,0.0,-2.0974639988286084e-24,9.789774686053886e-25,0.0,0.0,0.0,0.0
4268.0,42680.0,1.8057470429532723e-14,4.4679097615392144e-14,0.0,3.357793663459971e-19,1.1648400642221307e-18,0.0,-2.0968580401086227e-24,9.785814336013759e-25,0.0,0.0,0.0,0.0
4269.0,42690.0,1.8060828118383564e-14,4.469074606494365e-14,0.0,3.3575840382207754e-19,1.164849846078672e-18,0.0,-2.0962523919565084e-24,9.781856541330479e-25,0.0,0.0,0.0,0.0
4270.0,42700.0,1.8064185597639433e-14,4.470239461229394e-14,0.0,3.357374473515361e-19,1.1648596239799718e-18,0.0,-2.095647054142705e-24,9.777901299739878e-25,0.0,0.0,0.0,0.0
4271.0,42710.0,1.8067542867360848e-14,4.471404325740349e-14,0.0,3.357164969312717e-19,1.1648693979285808e-18,0.0,-2.0950420264378774e-24,9.77394860898036e-25,0.0,0.0,0.0,0.0
4272.0,42720.0,1.8070899927608296e-14,4.4725692000232766e-14,0.0,3.356955525581856e-19,1.1648791679270476e-18,0.0,-2.09443730861291e-24,9.769998466792873e-25,0.0,0.0,0.0,0.0
4273.0,42730.0,1.8074256778442233e-14,4.473734084074229e-14,0.0,3.356746142291812e-19,1.1648889339779184e-18,0.0,-2.093832900438908e-24,9.766050870920898e-25,0.0,0.0,0.0,0.0
4274.0,42740.0,1.8077613419923084e-14,4.47489897788926e-14,0.0,3.3565368194116433e-19,1.1648986960837375e-18,0.0,-2.0932288016871967e-24,9.762105819110459e-25,0.0,0.0,0.0,0.0
4275.0,42750.0,1.8080969852111245e-14,4.476063881464425e-14,0.0,3.3563275569104303e-19,1.1649084542470466e-18,0.0,-2.0926250121293264e-24,9.758163309110129e-25,0.0,0.0,0.0,0.0
4276.0,42760.0,1.808432607506708e-14,4.4772287947957836e-14,0.0,3.356118354757277e-19,1.1649182084703853e-18,0.0,-2.0920215315370648e-24,9.75422333867101e-25,0.0,0.0,0.0,0.0
4277.0,42770.0,1.808768208885092e-14,4.478393717879397e-14,0.0,3.355909212921309e-19,1.1649279587562908e-18,0.0,-2.0914183596823998e-24,9.750285905546726e-25,0.0,0.0,0.0,0.0
4278.0,42780.0,1.8091037893523068e-14,4.479558650711329e-14,0.0,3.355700131371675e-19,1.1649377051072982e-18,0.0,-2.0908154963375408e-24,9.746351007493439e-25,0.0,0.0,0.0,0.0
4279.0,42790.0,1.8094393489143794e-14,4.4807235932876456e-14,0.0,3.3554911100775477e-19,1.1649474475259405e-18,0.0,-2.0902129412749146e-24,9.742418642269824e-25,0.0,0.0,0.0,0.0
4280.0,42800.0,1.8097748875773335e-14,4.481888545604416e-14,0.0,3.355282149008121e-19,1.1649571860147482e-18,0.0,-2.0896106942671715e-24,9.738488807637088e-25,0.0,0.0,0.0,0.0
4281.0,42810.0,1.8101104053471905e-14,4.4830535076577115e-14,0.0,3.355073248132612e-19,1.1649669205762496e-18,0.0,-2.089008755087176e-24,9.734561501358944e-25,0.0,0.0,0.0,0.0
4282.0,42820.0,1.810445902229968e-14,4.484218479443606e-14,0.0,3.3548644074202615e-19,1.1649766512129708e-18,0.0,-2.0884071235080168e-24,9.73063672120163e-25,0.0,0.0,0.0,0.0
4283.0,42830.0,1.810781378231681e-14,4.4853834609581767e-14,0.0,3.3546556268403313e-19,1.1649863779274357e-18,0.0,-2.0878057993029962e-24,9.726714464933874e-25,0.0,0.0,0.0,0.0
4284.0,42840.0,1.811116833358341e-14,4.486548452197501e-14,0.0,3.3544469063621067e-19,1.164996100722166e-18,0.0,-2.0872047822456394e-24,9.722794730326935e-25,0.0,0.0,0.0,0.0
4285.0,42850.0,1.811452267615957e-14,4.487713453157662e-14,0.0,3.3542382459548956e-19,1.165005819599681e-18,0.0,-2.086604072109688e-24,9.71887751515456e-25,0.0,0.0,0.0,0.0
4286.0,42860.0,1.8117876810105343e-14,4.4888784638347434e-14,0.0,3.3540296455880287e-19,1.1650155345624981e-18,0.0,-2.0860036686691006e-24,9.714962817192996e-25,0.0,0.0,0.0,0.0
4287.0,42870.0,1.8121230735480753e-14,4.490043484224831e-14,0.0,3.353821105230859e-19,1.1650252456131323e-18,0.0,-2.085403571698054e-24,9.71105063422099e-25,0.0,0.0,0.0,0.0
4288.0,42880.0,1.8124584452345794e-14,4.491208514324015e-14,0.0,3.353612624852762e-19,1.1650349527540964e-18,0.0,-2.0848037809709426e-24,9.707140964019779e-25,0.0,0.0,0.0,0.0
4289.0,42890.0,1.8127937960760433e-14,4.492373554128386e-14,0.0,3.3534042044231356e-19,1.1650446559879007e-18,0.0,-2.0842042962623803e-24,9.703233804373092e-25,0.0,0.0,0.0,0.0
4290.0,42900.0,1.81312912607846e-14,4.4935386036340386e-14,0.0,3.353195843911401e-19,1.1650543553170537e-18,0.0,-2.083605117347194e-24,9.699329153067146e-25,0.0,0.0,0.0,0.0
4291.0,42910.0,1.81346443524782e-14,4.494703662837069e-14,0.0,3.352987543287001e-19,1.1650640507440616e-18,0.0,-2.0830062440004294e-24,9.695427007890635e-25,0.0,0.0,0.0,0.0
4292.0,42920.0,1.8137997235901104e-14,4.495868731733577e-14,0.0,3.352779302519401e-19,1.1650737422714282e-18,0.0,-2.0824076759973474e-24,9.691527366634728e-25,0.0,0.0,0.0,0.0
4293.0,42930.0,1.8141349911113153e-14,4.497033810319664e-14,0.0,3.35257112157809e-19,1.1650834299016553e-18,0.0,-2.081809413113427e-24,9.687630227093084e-25,0.0,0.0,0.0,0.0
4294.0,42940.0,1.8144702378174157e-14,4.498198898591433e-14,0.0,3.3523630004325773e-19,1.1650931136372425e-18,0.0,-2.0812114551243608e-24,9.683735587061823e-25,0.0,0.0,0.0,0.0
4295.0,42950.0,1.81480546371439e-14,4.499363996544992e-14,0.0,3.3521549390523965e-19,1.1651027934806868e-18,0.0,-2.08061380180606e-24,9.679843444339542e-25,0.0,0.0,0.0,0.0
4296.0,42960.0,1.8151406688082132e-14,4.5005291041764497e-14,0.0,3.351946937407103e-19,1.1651124694344835e-18,0.0,-2.0800164529346463e-24,9.67595379672729e-25,0.0,0.0,0.0,0.0
4297.0,42970.0,1.815475853104857e-14,4.5016942214819177e-14,0.0,3.3517389954662743e-19,1.1651221415011255e-18,0.0,-2.079419408286463e-24,9.672066642028603e-25,0.0,0.0,0.0,0.0
4298.0,42980.0,1.8158110166102904e-14,4.5028593484575096e-14,0.0,3.3515311131995106e-19,1.1651318096831035e-18,0.0,-2.078822667638062e-24,9.668181978049446e-25,0.0,0.0,0.0,0.0
4299.0,42990.0,1.8161461593304793e-14,4.5040244850993423e-14,0.0,3.351323290576434e-19,1.1651414739829061e-18,0.0,-2.0782262307662125e-24,9.66429980259826e-25,0.0,0.0,0.0,0.0
4300.0,43000.0,1.8164812812713866e-14,4.5051896314035354e-14,0.0,3.3511155275666893e-19,1.1651511344030195e-18,0.0,-2.0776300974478994e-24,9.660420113485935e-25,0.0,0.0,0.0,0.0
4301.0,43010.0,1.816816382438972e-14,4.50635478736621e-14,0.0,3.3509078241399434e-19,1.165160790945928e-18,0.0,-2.0770342674603204e-24,9.656542908525805e-25,0.0,0.0,0.0,0.0
4302.0,43020.0,1.8171514628391923e-14,4.50751995298349e-14,0.0,3.3507001802658854e-19,1.1651704436141135e-18,0.0,-2.076438740580887e-24,9.652668185533659e-25,0.0,0.0,0.0,0.0
4303.0,43030.0,1.8174865224780012e-14,4.508685128251502e-14,0.0,3.350492595914227e-19,1.1651800924100558e-18,0.0,-2.0758435165872234e-24,9.648795942327712e-25,0.0,0.0,0.0,0.0
4304.0,43040.0,1.8178215613613496e-14,4.509850313166375e-14,0.0,3.3502850710547013e-19,1.1651897373362325e-18,0.0,-2.075248595257169e-24,9.644926176728639e-25,0.0,0.0,0.0,0.0
4305.0,43050.0,1.8181565794951852e-14,4.511015507724241e-14,0.0,3.3500776056570644e-19,1.1651993783951191e-18,0.0,-2.0746539763687754e-24,9.64105888655953e-25,0.0,0.0,0.0,0.0
4306.0,43060.0,1.8184915768854525e-14,4.512180711921233e-14,0.0,3.3498701996910944e-19,1.1652090155891888e-18,0.0,-2.0740596597003062e-24,9.637194069645923e-25,0.0,0.0,0.0,0.0
4307.0,43070.0,1.8188265535380935e-14,4.513345925753488e-14,0.0,3.3496628531265913e-19,1.1652186489209127e-18,0.0,-2.073465645030238e-24,9.633331723815777e-25,0.0,0.0,0.0,0.0
4308.0,43080.0,1.8191615094590464e-14,4.514511149217145e-14,0.0,3.3494555659333777e-19,1.1652282783927596e-18,0.0,-2.0728719321372614e-24,9.629471846899483e-25,0.0,0.0,0.0,0.0
4309.0,43090.0,1.819496444654247e-14,4.515676382308345e-14,0.0,3.349248338081298e-19,1.1652379040071962e-18,0.0,-2.0722785208002767e-24,9.625614436729849e-25,0.0,0.0,0.0,0.0
4310.0,43100.0,1.819831359129628e-14,4.516841625023232e-14,0.0,3.349041169540218e-19,1.1652475257666873e-18,0.0,-2.071685410798397e-24,9.6217594911421e-25,0.0,0.0,0.0,0.0
4311.0,43110.0,1.8201662528911192e-14,4.5180068773579524e-14,0.0,3.3488340602800273e-19,1.1652571436736952e-18,0.0,-2.071092601910948e-24,9.617907007973887e-25,0.0,0.0,0.0,0.0
4312.0,43120.0,1.8205011259446467e-14,4.5191721393086543e-14,0.0,3.3486270102706355e-19,1.1652667577306802e-18,0.0,-2.070500093917465e-24,9.614056985065269e-25,0.0,0.0,0.0,0.0
4313.0,43130.0,1.8208359782961344e-14,4.5203374108714894e-14,0.0,3.3484200194819755e-19,1.1652763679401005e-18,0.0,-2.0699078865976935e-24,9.610209420258703e-25,0.0,0.0,0.0,0.0
